date,result ranking,race name,distance
2022-06-18,DNF,Stage 3 - Sigean › Les Angles ,188.7
2022-06-17,139,Stage 2 - Belmont-sur-Rance › Roquefort-sur-Soulzon ,33.6
2022-06-16,143,Stage 1 - Séméac › L'Isle Jourdain ,174.4
2022-06-14,DNF,Mont Ventoux Dénivelé Challenge (1.1) ,154.0
2022-06-06,115,Ronde van Limburg (1.1) ,202.6
2022-06-05,64,Brussels Cycling Classic (1.Pro) ,203.9
2022-05-31,DNF,Mercan'Tour Classic Alpes-Maritimes (1.1) ,167.9
2022-05-29,DNF,Stage 5 - Entre-deux-Guiers › Allevard-les-Bains ,133.1
2022-05-28,90,Stage 4 - Saint-Maurice-l'Exil › Beaurepaire ,171.4
2022-05-27,105,Stage 3 - Saint-Exupéry › Toussieu ,145.5
2022-05-26,55,Stage 2 - Les Abrets-en-Dauphiné › Saint-Quentin-Fallavier ,161.2
2022-05-25,90,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux ,118.1
2022-05-22,DNF,Boucles de l'Aulne - Châteaulin (1.1) ,175.2
2022-05-21,11,Tour du Finistère (1.1) ,193.3
2022-05-14,42,Grand Prix du Morbihan (1.Pro) ,185.4
2022-05-01,45,Eschborn-Frankfurt (1.UWT) ,185.0
2022-04-20,67,La Flèche Wallonne (1.UWT) ,202.1
2022-04-16,16,Tour du Jura Cycliste (1.1) ,169.8
2022-04-15,68,Classic Grand Besançon Doubs (1.1) ,177.5
2022-04-12,60,Paris - Camembert (1.1) ,213.8
2022-04-10,DNF,Amstel Gold Race (1.UWT) ,254.1
2022-04-02,71,Volta Limburg Classic (1.1) ,195.0
2022-03-20,61,Cholet - Pays de la Loire (1.1) ,202.0
2022-03-19,36,Classic Loire Atlantique (1.1) ,182.8
2022-03-02,DNF,Trofeo Laigueglia (1.Pro) ,202.0
2022-02-20,69,Stage 3 - Villefranche-sur-Mer › Blausasc ,112.6
2022-02-19,39,Stage 2 - Puget-Théniers › La Turbie ,149.1
2022-02-18,58,Stage 1 - Saint-Raphaël  › La Seyne-sur-Mer ,176.3
2022-02-14,10,Clásica Jaén Paraiso Interior (1.1) ,187.8
2022-02-12,31,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1) ,183.2
2022-01-30,56,Grand Prix Cycliste de Marseille La Marseillaise (1.1) ,174.3
2022-04-20,67,La Flèche Wallonne (1.UWT),202.1
2022-04-16,16,Tour du Jura Cycliste (1.1),169.8
2022-04-15,68,Classic Grand Besançon Doubs (1.1),177.5
2022-04-12,60,Paris - Camembert (1.1),213.8
2022-04-10,DNF,Amstel Gold Race (1.UWT),254.1
2022-04-02,71,Volta Limburg Classic (1.1),195.0
2022-03-20,61,Cholet - Pays de la Loire (1.1),202.0
2022-03-19,36,Classic Loire Atlantique (1.1),182.8
2022-03-02,DNF,Trofeo Laigueglia (1.Pro),202.0
2022-02-20,69,Stage 3 - Villefranche-sur-Mer › Blausasc,112.6
2022-02-19,39,Stage 2 - Puget-Théniers › La Turbie,149.1
2022-02-18,58,Stage 1 - Saint-Raphaël  › La Seyne-sur-Mer,176.3
2022-02-14,10,Clásica Jaén Paraiso Interior (1.1),187.8
2022-02-12,31,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1),183.2
2022-01-30,56,Grand Prix Cycliste de Marseille La Marseillaise (1.1),174.3
2021-10-17,DNF,Boucles de l'Aulne - Châteaulin (1.1),177.6
2021-10-16,78,Grand Prix du Morbihan (1.Pro),176.9
2021-10-10,DNF,Paris - Tours Elite (1.Pro),212.3
2021-10-07,85,Paris - Bourges (1.1),198.0
