date,result ranking,race name,distance
2000-08-19,18,OZ Tour Beneden-Maas (1.5) ,193.0
2000-07-30,52,Luk-Cup Bühl (1.3) ,194.0
2000-05-21,19,Stage 5 - Coburg › Neustadt/Aisch ,152.0
2000-05-20,22,Stage 4 - Bamberg › Coburg ,175.0
2000-05-19,85,Stage 3 - Roding › Bamberg ,218.0
2000-05-18,68,Stage 2 - Burghausen › Roding ,208.0
2000-05-17,76,Stage 1a - Burghausen › Burghausen ,125.0
2000-05-17,81,Stage 1b (ITT) - Burghausen › Burghausen ,12.0
2000-05-13,70,Stage 4 - Gresten › Hochkar ,144.0
2000-05-12,27,Stage 3 - Rabenstein › Gresten ,173.0
2000-05-11,57,Stage 2 - Traismauer › Rabenstein ,166.0
2000-05-10,90,Stage 1 - Traismauer › Traismauer ,178.0
2000-04-30,59,GP du canton d'Argovie / GP Gippingen (1.1) ,196.0
2000-04-09,55,Ronde van Noord-Holland (1.4) ,202.0
2000-02-26,DNF,Omloop Het Volk (1.1) ,204.0
2000-02-08,80,Trofeo Cala: Cala Millor - Son Servera (1.1) ,159.0
2000-02-07,133,Trofeo Andratx-Mirador d'Es Colomer (1.1) ,147.0
2000-08-19,18,OZ Tour Beneden-Maas (1.5) ,193.0
2000-07-30,52,Luk-Cup Bühl (1.3) ,194.0
2000-05-21,19,Stage 5 - Coburg › Neustadt/Aisch ,152.0
2000-05-20,22,Stage 4 - Bamberg › Coburg ,175.0
2000-05-19,85,Stage 3 - Roding › Bamberg ,218.0
2000-05-18,68,Stage 2 - Burghausen › Roding ,208.0
2000-05-17,76,Stage 1a - Burghausen › Burghausen ,125.0
2000-05-17,81,Stage 1b (ITT) - Burghausen › Burghausen ,12.0
2000-05-13,70,Stage 4 - Gresten › Hochkar ,144.0
2000-05-12,27,Stage 3 - Rabenstein › Gresten ,173.0
2000-05-11,57,Stage 2 - Traismauer › Rabenstein ,166.0
2000-05-10,90,Stage 1 - Traismauer › Traismauer ,178.0
2000-04-30,59,GP du canton d'Argovie / GP Gippingen (1.1) ,196.0
2000-04-09,55,Ronde van Noord-Holland (1.4) ,202.0
2000-02-26,DNF,Omloop Het Volk (1.1) ,204.0
2000-02-08,80,Trofeo Cala: Cala Millor - Son Servera (1.1) ,159.0
2000-02-07,133,Trofeo Andratx-Mirador d'Es Colomer (1.1) ,147.0
1999-09-22,6,Stage 2 - Apatin › Zrenjanin ,203.0
1999-08-15,96,HEW Cyclassics (CDM) ,253.0
1999-08-08,DNF,Stage 5 - Emmendingen › Vogtsburg ,168.0
1999-08-07,53,Stage 4 - Badenweiler › Wehr ,165.0
1999-08-06,53,Stage 3a - Lahr › Bahlingen ,101.0
1999-08-06,40,Stage 3b (ITT) - Eichstetten › Bahlingen ,18.0
1999-08-05,59,Stage 2 - Weil am Rhein › Müllheim ,163.0
1999-08-04,18,Stage 1 - Rust › Guebwiller ,162.0
1999-06-23,26,Omloop van de Westhoek () ,178.0
1999-03-06,DNF,Stage 4 - Murcia › Aledo ,179.0
1999-03-05,122,Stage 3 - Murcia › Alcantarilla ,156.0
1999-03-04,138,Stage 2 - Murcia › Moratalla ,162.0
1999-03-03,146,Stage 1 - Murcia › Cartagena ,158.0
1999-02-27,DNF,Omloop Het Volk (1.1) ,202.0
1999-02-21,140,Trofeo Luis Puig (1.2) ,186.0
1998-06-12,DNF,Stage 2 - Wormeldange › Bertrange ,174.0
1998-06-11,114,Stage 1 - Pétange › Dippach ,190.0
1998-03-28,3,Stage 5 - Beaumont-Hague  › Saint-Hilaire-du-Harcouët ,188.0
1997-06-13,103,Stage 2 - Dudelange › Bertrange ,194.0
1997-06-12,99,Stage 1 - Luxembourg › Dippach ,179.0
1997-04-23,132,Scheldeprijs () ,202.0
1996-09-14,77,Paris-Bruxelles () ,251.0
1996-08-25,75,HEW Cyclassics (1.5) ,160.0
1996-08-21,18,Druivenkoers - Overijse (1.3) ,195.0
1996-08-07,5,GP Rik Van Steenbergen (1.3) ,205.0
1996-06-07,3,Stage 1 - Neuhofen › Linz  ,169.0
1995-05-16,1,Flèche du Sud () ,
1995-05-01,1,Prologue ,
1994-09-11,8,Stage 5 - Pléérin sur Mer  › Mauron ,132.0
1994-05-01,1,Stage 1b ,
1990-07-22,69,World Championships MJ - Road Race (WC) ,128.0
1989-07-16,64,World Championships MJ - Road Race (WC) ,122.7
