date,result ranking,race name,distance
2002-05-08,1.0,Stage 2 - Radenci › Ptuj ,120.0
2002-03-17,72.0,Stage 3 - Porec › Porec ,148.0
2002-03-16,50.0,Stage 2 - Porec › Porec ,158.0
2002-03-14,71.0,Prologue - Porec › Porec ,6.0
2002-02-16,38.0,GP Istria () ,168.0
2002-05-08,1.0,Stage 2 - Radenci › Ptuj ,120.0
2002-03-17,72.0,Stage 3 - Porec › Porec ,148.0
2002-03-16,50.0,Stage 2 - Porec › Porec ,158.0
2002-03-14,71.0,Prologue - Porec › Porec ,6.0
2002-02-16,38.0,GP Istria () ,168.0
2001-10-12,25.0,World Championships U23 - Road Race (WC) ,169.0
2001-09-22,28.0,Stage 5 - Steinhausen › Stans ,135.2
2001-09-21,50.0,Stage 4b - Steinhausen › Steinhausen ,26.9
2001-09-21,36.0,Stage 4a - Steinhausen › Steinhausen ,77.2
2001-09-20,43.0,Stage 3 - Oberentfelden › Sörenberg ,166.6
2001-09-19,32.0,Stage 2 - Oberentfelden › Oberentfelden ,131.6
2001-09-18,24.0,Stage 1 - Schenkon › Schenkon ,65.8
2001-08-26,37.0,European Championships U23 - Road Race (CC) ,163.8
2001-07-08,10.0,GP Krka (1.5) ,182.0
2001-06-05,1.0,Stage 4b - Studenica › Zice ,64.0
2001-05-20,16.0,Rund um die Hainleite-Erfurt (1.5) ,181.0
2001-05-14,18.0,Stage 7 - Ribnica › Novo Mesto ,178.0
2001-05-13,24.0,Stage 6 - Sesana › Vrsic ,158.0
2001-05-12,31.0,Stage 5 - Ivancna Gorica › Ajdovscina ,175.0
2001-05-11,27.0,Stage 4 - Maribor › Ljubljana ,168.0
2001-05-10,32.0,Stage 3 (ITT) - Zrece › Rogla ,17.0
2001-05-09,50.0,Stage 2 - Radenci › Ptuj ,120.0
2001-05-08,37.0,Stage 1 - Cates › Beltinci ,190.0
2001-02-17,93.0,GP Istria () ,168.0
2001-02-11,26.0,Trophy Riviera II (1.5) ,141.5
2001-02-04,28.0,Porec Trophy - Trofej Porec (1.5) ,133.3
2000-07-30,37.0,Stage 5 (ITT) - Humenné › Humenné ,29.0
2000-07-29,54.0,Stage 4 - Revúca › Humenné ,195.0
2000-07-28,16.0,Stage 3 - Krupina › Roznava ,192.0
2000-07-27,29.0,Stage 2 - Dubnica › Zvolen ,155.0
2000-07-26,31.0,Stage 1 - Dubnica › Dubnica ,156.0
2000-02-20,91.0,GP Istria () ,143.0
1999-10-08,49.0,World Championships U23 - Road Race (WC) ,178.75
1999-06-13,7.0,GP Krka (1.5) ,182.0
1997-10-10,48.0,World Championships MJ - Road Race (WC) ,121.5
