date,result ranking,race name,distance
1997-03-30,7.0,Stage 6a - Condé-sur-Noireau › Vire ,91.0
1997-03-28,9.0,Stage 4 - Flers › Valognes ,194.0
1997-03-30,7.0,Stage 6a - Condé-sur-Noireau › Vire ,91.0
1997-03-28,9.0,Stage 4 - Flers › Valognes ,194.0
1996-04-28,23.0,Tour de Vendée () ,203.3
1996-04-07,17.0,GP de la Ville de Rennes (1.4) ,193.1
1993-04-05,12.0,Stage 3 - Loué › Le Lude ,191.0
1993-04-04,5.0,Stage 2 - Sillé-le-Guillaume  › Loué ,191.0
1989-10-08,43.0,Chrono des Herbiers () ,48.4
1988-10-05,25.0,Chrono des Herbiers () ,48.4
