date,result ranking,race name,distance
2002-03-31,OTL,Stage 6 -  Bagnoles-de-l'Orne  › Caen ,146.0
2002-03-30,2,Stage 5 - Octeville  ›  Bagnoles-de-l'Orne  ,201.0
2002-03-29,76,Stage 4 - Flers  › Octeville  ,191.0
2002-03-28,22,Stage 3 - Elbeuf  › Flers  ,205.0
2002-03-27,104,Stage 2 - Forges-les-Eaux  › Elbeuf  ,153.0
2002-03-26,45,Stage 1 - Lisieux  › Forges-les-Eaux  ,181.0
2002-03-25,110,Prologue - Mondeville  › Mondeville  ,5.6
2002-03-31,OTL,Stage 6 -  Bagnoles-de-l'Orne  › Caen ,146.0
2002-03-30,2,Stage 5 - Octeville  ›  Bagnoles-de-l'Orne  ,201.0
2002-03-29,76,Stage 4 - Flers  › Octeville  ,191.0
2002-03-28,22,Stage 3 - Elbeuf  › Flers  ,205.0
2002-03-27,104,Stage 2 - Forges-les-Eaux  › Elbeuf  ,153.0
2002-03-26,45,Stage 1 - Lisieux  › Forges-les-Eaux  ,181.0
2002-03-25,110,Prologue - Mondeville  › Mondeville  ,5.6
2001-11-11,4,Stage 11 - Pô › Ouagadougou ,156.5
2001-11-10,7,Stage 10 - Manga › Pô ,66.5
2001-11-09,9,Stage 9 - Fada-N'Gourma › Tenkodogo ,126.5
2001-11-08,12,Stage 8 - Koupela › Fada-N'Gourma ,80.0
2001-11-07,15,Stage 7 - Ouagadougou › Koupela ,136.0
2001-11-06,2,Stage 6b - Kaya › Ziniaré ,67.5
2001-11-05,11,Stage 5 - Ouahigouya › Yako ,71.5
2001-11-03,5,Stage 4 - Ouagadougou › Ouahigouya ,173.5
2001-11-02,31,Stage 3 - Boromo › Koudougou ,153.0
2001-11-01,20,Stage 2 - Houndé › Boromo ,75.0
2001-10-31,20,Stage 1 - Banfora › Bobo-Dioulasso ,94.5
1996-04-21,3,Stage 5a - Vineuil › Vineuil ,89.0
1995-09-16,9,Stage 10 - Ergué Gabéric › Trégunc ,99.5
1990-09-04,3,Bordeaux - Caudéran () ,
