date,result ranking,race name,distance
2022-05-01,66,Stage 3 - Cangas del Narcea › Oviedo ,120.5
2022-04-30,85,Stage 2 - Candás › Cangas del Narcea ,202.0
2022-04-29,77,Stage 1 - Oviedo › Pola de Lena ,168.9
2022-04-16,78,Stage 7 - Gelibolu › Tekirdağ ,131.3
2022-04-15,50,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği) ,201.5
2022-04-14,85,Stage 5 - Manisa › Ayvalık ,186.1
2022-04-13,23,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park) ,146.2
2022-04-12,92,Stage 3 - Çeşme › İzmir (Karşıyaka) ,117.9
2022-04-11,132,Stage 2 - Selçuk (Efes) › Alaçatı ,156.4
2022-04-10,45,Stage 1 - Bodrum › Kuşadası ,202.0
2022-03-27,55,Stage 7 - Barcelona › Barcelona ,138.6
2022-03-26,106,Stage 6 - Salou › Cambrils ,168.6
2022-03-25,14,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú ,206.3
2022-03-24,66,Stage 4 - La Seu d'Urgell › Boí Taüll ,166.7
2022-03-23,58,Stage 3 - Perpignan › La Molina ,161.1
2022-03-22,79,Stage 2 - L'Escala › Perpignan ,202.4
2022-03-21,154,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols ,171.2
2022-02-27,54,Stage 4 (ITT) - Sarria  › Sarria  ,15.8
2022-02-26,36,Stage 3 - Maceda  › Luintra ,148.4
2022-02-25,42,Stage 2 - Bertamiráns  › Mirador do Ézaro ,177.6
2022-02-24,35,Stage 1 - O Porriño › Vigo ,165.0
2022-02-20,43,Stage 5 - Lagoa › Malhão (Loulé) ,173.0
2022-02-19,75,Stage 4 (ITT) - Vila Real de Santo António › Tavira ,32.2
2022-02-18,74,Stage 3 - Almodôvar › Faro ,211.4
2022-02-17,111,Stage 2 - Albufeira › Fóia (Monchique) ,182.4
2022-02-16,61,Stage 1 - Portimão  › Lagos ,199.1
2022-02-12,89,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1) ,183.2
2022-04-16,78,Stage 7 - Gelibolu › Tekirdağ,131.3
2022-04-15,50,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği),201.5
2022-04-14,85,Stage 5 - Manisa › Ayvalık,186.1
2022-04-13,23,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park),146.2
2022-04-12,92,Stage 3 - Çeşme › İzmir (Karşıyaka),117.9
2022-04-11,132,Stage 2 - Selçuk (Efes) › Alaçatı,156.4
2022-04-10,45,Stage 1 - Bodrum › Kuşadası,202.0
2022-03-27,55,Stage 7 - Barcelona › Barcelona,138.6
2022-03-26,106,Stage 6 - Salou › Cambrils,168.6
2022-03-25,14,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú,206.3
2022-03-24,66,Stage 4 - La Seu d'Urgell › Boí Taüll,166.7
2022-03-23,58,Stage 3 - Perpignan › La Molina,161.1
2022-03-22,79,Stage 2 - L'Escala › Perpignan,202.4
2022-03-21,154,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols,171.2
2022-02-27,54,Stage 4 (ITT) - Sarria  › Sarria ,15.8
2022-02-26,36,Stage 3 - Maceda  › Luintra,148.4
2022-02-25,42,Stage 2 - Bertamiráns  › Mirador do Ézaro,177.6
2022-02-24,35,Stage 1 - O Porriño › Vigo,165.0
2022-02-20,43,Stage 5 - Lagoa › Malhão (Loulé),173.0
2022-02-19,75,Stage 4 (ITT) - Vila Real de Santo António › Tavira,32.2
2022-02-18,74,Stage 3 - Almodôvar › Faro,211.4
2022-02-17,111,Stage 2 - Albufeira › Fóia (Monchique),182.4
2022-02-16,61,Stage 1 - Portimão  › Lagos,199.1
2022-02-12,89,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1),183.2
