date,result ranking,race name,distance
2002-04-30,71,Stage 5 - Rennes › Saint-James ,161.4
2002-04-29,76,Stage 4 - Châtelaudren › Rennes ,152.7
2002-04-28,23,Stage 3 - Le Cambout › Landerneau ,178.6
2002-04-27,2,Stage 2 - Pontchâteau › Ploërmel ,143.2
2002-04-26,6,Stage 1 - Sainte-Anne-d'Aurey › Pontchâteau ,168.6
2002-03-31,OTL,Stage 6 -  Bagnoles-de-l'Orne  › Caen ,146.0
2002-03-30,50,Stage 5 - Octeville  ›  Bagnoles-de-l'Orne  ,201.0
2002-03-29,101,Stage 4 - Flers  › Octeville  ,191.0
2002-03-28,112,Stage 3 - Elbeuf  › Flers  ,205.0
2002-03-27,109,Stage 2 - Forges-les-Eaux  › Elbeuf  ,153.0
2002-03-26,19,Stage 1 - Lisieux  › Forges-les-Eaux  ,181.0
2002-03-25,57,Prologue - Mondeville  › Mondeville  ,5.6
2002-04-30,71,Stage 5 - Rennes › Saint-James ,161.4
2002-04-29,76,Stage 4 - Châtelaudren › Rennes ,152.7
2002-04-28,23,Stage 3 - Le Cambout › Landerneau ,178.6
2002-04-27,2,Stage 2 - Pontchâteau › Ploërmel ,143.2
2002-04-26,6,Stage 1 - Sainte-Anne-d'Aurey › Pontchâteau ,168.6
2002-03-31,OTL,Stage 6 -  Bagnoles-de-l'Orne  › Caen ,146.0
2002-03-30,50,Stage 5 - Octeville  ›  Bagnoles-de-l'Orne  ,201.0
2002-03-29,101,Stage 4 - Flers  › Octeville  ,191.0
2002-03-28,112,Stage 3 - Elbeuf  › Flers  ,205.0
2002-03-27,109,Stage 2 - Forges-les-Eaux  › Elbeuf  ,153.0
2002-03-26,19,Stage 1 - Lisieux  › Forges-les-Eaux  ,181.0
2002-03-25,57,Prologue - Mondeville  › Mondeville  ,5.6
2001-04-22,6,Stage 5a - Cour Cheverny › Contres ,85.0
2001-04-22,23,Stage 5b - Blois › Blois ,93.0
2001-04-20,14,Stage 3 - Saint-Sulpice › Vendôme ,180.0
2001-04-19,11,Stage 2 - Mer › St. Laurent ,178.0
2001-04-18,17,Stage 1 - Blois › Chemeny ,183.0
2000-04-14,60,Stage 3 - Mont-près-Chambord › Vendôme ,189.0
