date,result ranking,race name,distance
2006-04-08,41,Albert Achterhes Pet Ronde van Drenthe (1.1) ,198.5
2006-03-15,DNF,Nokere-Koerse (1.1) ,193.7
2006-04-08,41,Albert Achterhes Pet Ronde van Drenthe (1.1) ,198.5
2006-03-15,DNF,Nokere-Koerse (1.1) ,193.7
2005-08-30,66,Schaal Sels (1.1) ,198.4
2005-08-14,DNF,Scandinavian Open Road Race (1.2) ,193.8
2005-07-10,10,GP de Dourges (1.2) ,148.0
2005-06-10,88,Stage 3 - Hønefoss  › Ringerike ,129.0
2005-06-09,11,Stage 2 - Hønefoss  › Hønefoss  ,157.7
2005-06-08,131,Stage 1 - Hønefoss  › Hønefoss  ,150.4
2005-05-08,13,Omloop der Kempen (1.2) ,200.0
2005-04-24,DNF,Ronde van Noord-Holland (1.1) ,200.0
2005-04-09,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,201.0
2005-02-26,128,Beverbeek Classic (1.2) ,169.0
2004-09-30,DNF,Omloop van het Houtland Lichtervelde (1.5) ,175.0
2004-08-22,35,Dwars door Gendringen (1.3) ,197.4
2004-08-17,66,Omloop van de Grensstreek (1.6) ,176.0
2004-06-27,16,National Championships Netherlands - Road Race (NC) ,216.0
2004-05-24,64,Stage 9 - Geleen › Buchten ,202.0
2004-05-23,37,Stage 8 - Ossendrecht › Buchten ,200.0
2004-05-22,39,Stage 7 - Tiel › Ossendrecht ,160.0
2004-05-21,8,Stage 6 - Veendam › Tiel ,232.0
2004-05-20,99,Stage 5 (ITT) - Veendam › Veendam ,27.5
2004-05-19,9,Stage 4 - Surhuisterveen › Veendam ,93.0
2004-05-18,11,Stage 3 - Wateringen › Nunspeet ,185.0
2004-05-17,41,Stage 2 - 's-Hertogenbosch › Wateringen ,157.0
2004-05-16,7,Stage 1 - 's-Hertogenbosch › 's-Hertogenbosch ,141.0
2004-05-15,88,Prologue - 's-Hertogenbosch › 's-Hertogenbosch ,3.9
2004-05-09,24,Omloop der Kempen (1.5) ,200.0
2004-05-01,24,Ronde van Overijssel (1.5) ,194.9
2004-04-25,41,Ronde van Noord-Holland (1.3) ,200.0
2004-04-17,13,ZLM Tour om de 'Arjaan de Schipper Trofee' () ,196.4
2004-04-16,DNF,Veenendaal - Veenendaal (1.2) ,207.0
2003-08-22,28,Groningen - Münster (1.3) ,205.9
2003-08-19,61,GP Stad Zottegem (1.3) ,173.0
2003-08-17,15,Dwars door Gendringen (1.3) ,197.4
2003-05-22,17,Stage 5 - Nieuwleusen › Groesbeek ,158.0
2003-05-21,34,Stage 4 - Hoorn › Veendam ,180.0
2003-05-20,11,Stage 3 - Wateringen › Hoorn ,162.3
2003-05-19,77,Stage 2 - Hoogerheide › Wateringen ,159.1
2003-05-18,33,Stage 1 - Ossendrecht › Ossendrecht ,139.0
2003-05-17,85,Prologue - Ossendrecht › Ossendrecht ,5.1
2003-05-11,20,Omloop der Kempen (1.5) ,200.0
2003-05-03,47,Ronde van Overijssel (1.5) ,198.0
2003-04-19,13,ZLM Tour om de 'Arjaan de Schipper Trofee' (1.5) ,198.5
2003-03-30,4,Challenge de Hesbaye/Trofee van Haspengouw (1.6) ,156.0
2003-03-23,31,GP Rudy Dhaenens (1.3) ,188.0
2003-03-01,19,Beverbeek Classic (1.6) ,153.0
2002-08-18,26,Dwars door Gendringen (1.3) ,197.4
2002-07-19,33,Henk Vos Memorial (1.3) ,180.0
2002-05-21,47,Stage 3 - Rockanje › Ossendrecht ,156.0
2002-05-20,29,Stage 2 - Almere › Rockanje ,190.6
2002-05-19,29,Stage 1 - Almere › Almere ,161.2
2002-05-18,118,Prologue - Almere › Almere ,4.8
2002-04-28,73,GP Stad Vilvoorde (1.5) ,172.0
2001-05-13,24,ZLM Tour om de 'Arjaan de Schipper Trofee' () ,198.6
2000-08-19,47,OZ Tour Beneden-Maas (1.5) ,193.0
2000-06-24,48,National Championships Netherlands U23 - Road Race (NC) ,156.8
