date,result ranking,race name,distance
1992-10-16,1,Stage 1 ,191.0
1992-09-20,10,Grand Prix d'Isbergues - Pas de Calais () ,210.0
1992-09-16,39,Paris-Bruxelles () ,246.0
1992-09-13,48,GP de Fourmies / La Voix du Nord () ,210.0
1992-09-06,81,World Championships - Road Race (WC) ,261.6
1992-08-26,7,Druivenkoers - Overijse () ,184.0
1992-05-28,6,Grand Prix de Wallonie () ,203.7
1992-05-08,1,Stage 2 ,
1992-05-07,3,Stage 1 ,
1992-04-26,17,Tour de Berne () ,206.4
1992-04-10,38,Grand Prix Cerami () ,205.0
1992-04-08,89,Gent - Wevelgem () ,210.0
1992-04-05,86,Ronde van Vlaanderen / Tour des Flandres (CDM) ,260.0
1992-03-22,35,Cholet-Pays de Loire () ,205.0
1992-02-29,106,Omloop Het Volk () ,208.0
1992-10-16,1,Stage 1 ,191.0
1992-09-20,10,Grand Prix d'Isbergues - Pas de Calais () ,210.0
1992-09-16,39,Paris-Bruxelles () ,246.0
1992-09-13,48,GP de Fourmies / La Voix du Nord () ,210.0
1992-09-06,81,World Championships - Road Race (WC) ,261.6
1992-08-26,7,Druivenkoers - Overijse () ,184.0
1992-05-28,6,Grand Prix de Wallonie () ,203.7
1992-05-08,1,Stage 2 ,
1992-05-07,3,Stage 1 ,
1992-04-26,17,Tour de Berne () ,206.4
1992-04-10,38,Grand Prix Cerami () ,205.0
1992-04-08,89,Gent - Wevelgem () ,210.0
1992-04-05,86,Ronde van Vlaanderen / Tour des Flandres (CDM) ,260.0
1992-03-22,35,Cholet-Pays de Loire () ,205.0
1992-02-29,106,Omloop Het Volk () ,208.0
1991-10-13,106,Paris - Tours (CDM) ,286.0
1991-08-25,49,World Championships - Road Race (WC) ,252.8
1991-05-31,3,De Kustpijl (1.2) ,200.0
1991-05-09,12,Grand Prix de Wallonie () ,202.0
1991-05-01,24,Rund um den Henninger Turm () ,210.0
1991-04-28,6,Tour du Nord-Ouest () ,200.8
1991-04-21,71,Liège - Bastogne - Liège (CDM) ,267.0
1991-04-17,77,La Flèche Wallonne () ,203.0
1991-04-12,10,Grand Prix Cerami () ,205.0
1991-04-10,47,Gent - Wevelgem () ,210.0
1991-03-24,19,Cholet-Pays de Loire () ,205.0
1990-11-03,22,Firenze - Pistoia () ,33.0
1990-10-06,39,Giro dell'Emilia () ,207.0
1990-09-02,32,World Championships - Road Race (WC) ,261.0
1990-06-19,20,Stage 1 ,151.0
1990-05-12,38,Giro di Toscana () ,202.0
1990-04-25,2,Stage 2a - Oropesa el Mar › Castellón ,108.0
1990-04-14,14,Gent - Wevelgem () ,204.0
1989-08-27,DNF,World Championships - Road Race (WC) ,259.35
1989-08-15,8,Stage 1 - Brive-la-Gaillarde › Brive-la-Gaillarde ,166.0
1989-06-16,9,Stage 5 - Bagnols-sur-Cèze › Nîmes ,203.0
1989-06-15,13,Stage 4 ,189.0
1989-06-14,15,Stage 3 - Lodève › Villeneuve-lès-Avignon ,171.0
1989-06-12,12,Stage 1 - Perpignan  › Carcassonne ,192.0
1989-06-07,7,Stage 1 - Luxembourg  › Luxembourg  ,64.0
