date,result ranking,race name,distance
2021-10-31,49,Stage 9 - Baie-Mahault › Baie-Mahault ,142.0
2021-10-30,35,Stage 8 (ITT) - Baillif › Saint-Claude ,10.3
2021-10-29,45,Stage 7 - Le Gosier › Les Abymes ,133.4
2021-10-28,23,Stage 6 - Morne-à-l'Eau › Le Gosier ,146.1
2021-10-27,44,Stage 5 - Petit-Canal › Morne-à-l'Eau ,150.5
2021-10-26,28,Stage 4 - Vieux-Habitants › Lamentin ,137.0
2021-10-25,70,Stage 3 - Deshaies › Capesterre-Belle-Eau ,152.0
2021-10-24,36,Stage 2 - Saint-François › Deshaies ,144.5
2021-10-23,62,Stage 1 - Pointe-à-Pitre › Saint-François ,150.3
2021-10-22,64,Prologue - Pointe-à-Pitre › Pointe-à-Pitre ,4.7
2021-10-31,49,Stage 9 - Baie-Mahault › Baie-Mahault ,142.0
2021-10-30,35,Stage 8 (ITT) - Baillif › Saint-Claude ,10.3
2021-10-29,45,Stage 7 - Le Gosier › Les Abymes ,133.4
2021-10-28,23,Stage 6 - Morne-à-l'Eau › Le Gosier ,146.1
2021-10-27,44,Stage 5 - Petit-Canal › Morne-à-l'Eau ,150.5
2021-10-26,28,Stage 4 - Vieux-Habitants › Lamentin ,137.0
2021-10-25,70,Stage 3 - Deshaies › Capesterre-Belle-Eau ,152.0
2021-10-24,36,Stage 2 - Saint-François › Deshaies ,144.5
2021-10-23,62,Stage 1 - Pointe-à-Pitre › Saint-François ,150.3
2021-10-22,64,Prologue - Pointe-à-Pitre › Pointe-à-Pitre ,4.7
2018-08-12,13,Stage 9 - Baie Mahault › Capesterre ,140.4
2018-08-11,34,Stage 8a - Petit-Canal › Baie-Mahault ,102.0
2018-08-11,10,Stage 8b (ITT) - Baie Mahault › Baie ,19.5
2018-08-10,39,Stage 7 - Vieux Habitant › Petit-Canal ,155.0
2018-08-09,3,Stage 6 - Abymes › Vieux Habitants ,160.0
2018-08-08,29,Stage 5 - Abymes › Abymes ,150.0
2018-08-07,5,Stage 4 - Goyave › Pointe Noire ,155.0
2018-08-06,60,Stage 3 - Gourbeyre › Goyave ,155.7
2018-08-05,12,Stage 2a - Le Moule › Basse-Terre ,106.0
2018-08-05,12,Stage 2b (ITT) - Basse Terre › Gou ,6.0
2018-08-04,32,Stage 1 - Point-a-pitre › Le Moule ,163.0
2017-08-13,50,Stage 12 - Pereira › Pereira ,107.0
2017-08-12,93,Stage 11 - Palmira › Dosquebradas ,190.8
2017-08-11,92,Stage 10 - Cartago › Yumbo ,176.1
2017-08-10,104,Stage 9 - La Dorada › Alto de Letras ,131.6
2017-08-09,114,Stage 8 (ITT) - Guarinocito › Mariquita ,36.3
2017-08-07,48,Stage 7 - Tunja › Sopó ,112.6
2017-08-06,12,Stage 6 - Socorro › Sogamoso ,237.7
2017-08-05,53,Stage 5 - Bucaramanga › Barichara ,118.3
2017-08-04,65,Stage 4 - Barrancabermeja › Peaje El Picacho ,165.3
2017-08-03,143,Stage 3 - Puerto Boyacá › Barrancabermeja ,222.6
2017-08-02,104,Stage 2 - Rionegro › Puerto Boyacá ,173.2
2017-08-01,10,Stage 1 (TTT) - Rionegro › La Ceja ,18.4
2016-08-07,28,Stage 9 - Abymes › Basse-Terre ,123.0
2016-08-06,22,Stage 8a - Gosier › Abymes ,105.0
2016-08-06,12,Stage 8b (ITT) - Abymes › Abymes ,20.0
2016-08-05,19,Stage 7 - Saint-Francois › Gosier ,154.0
2016-08-04,51,Stage 6 - Bouillante › Saint-Francois ,146.6
2016-08-02,13,Stage 4 - Saint Rose ›  Petit-Bourg ,148.4
2016-08-01,33,Stage 3 - Vieux Habitants › Saint Rose ,156.0
2016-07-31,34,Stage 2a - Petit Canal › Vieux Habitants ,100.0
2016-07-31,8,Stage 2b (ITT) - Basse-Terre › Saint Claude ,6.0
2016-07-30,33,Stage 1 - Pointe a Pitre › Petit Canal ,163.0
2016-07-29,33,Prologue - Pointe a Pitre › Pointe a Pitre ,2.2
2014-05-22,DNS,Stage 1 - St-Girons › Goulier-Neige ,160.5
2014-05-18,DNF,Stage 3 - Lubián › Bembibre ,164.6
2014-05-17,51,Stage 2 - Zamora › Alto de Lubián ,179.2
2014-05-16,98,Stage 1 - Ciudad Rodrigo › Zamora ,161.4
2014-03-09,61,Stage 6 - Mexico City › Mexico City ,101.2
2014-03-08,67,Stage 5 (ITT) - Chapultepec › Chapultepec ,2.5
2014-03-07,48,Stage 4 - Huamantla › Huamantla ,110.4
2014-03-06,60,Stage 3 - Cuautla › La Malincha ,201.2
2014-03-05,113,Stage 2 - Cuernavaca › Cuernavaca ,144.8
2014-03-04,53,Stage 1 - Mexico City › Cuernavaca ,81.6
2013-08-31,46,Stage 7 - Châtel › Plâteau des Glières ,134.0
2013-08-30,70,Stage 6 - Morzine › Châtel ,126.0
2013-08-29,43,Stage 5 - Saint Gervais › Morzine ,79.0
2013-08-28,43,Stage 4 - Albertville › Saint François Longchamp ,106.0
2013-08-27,61,Stage 3 - Aix les Bains › Albertville ,127.0
2013-08-26,53,Stage 2 - Champagnoles › Saint Vulbas ,162.0
2013-08-25,47,Stage 1 - Louhans › Arbois ,146.0
2013-08-24,76,Prologue - Louhans › Louhans ,5.1
2013-08-13,26,Stage 4 - Nantua › Belley ,126.2
2013-08-12,37,Stage 3 - Izernore › Lélex Monts-Jura ,136.4
