date,result ranking,race name,distance
2017-05-20,DNF,Berner Rundfahrt / Tour de Berne (1.2) ,169.8
2017-05-14,93,Gran Premio Industrie del Marmo (1.2U) ,174.7
2017-05-07,52,Stage 3 - Glogow › Polkowice ,130.8
2017-05-06,90,Stage 2 - Dzierzoniow › Srebrna Gora ,128.3
2017-05-05,97,Stage 1 - Zlotoryja › Jawor ,166.0
2017-04-02,DNF,Trofeo Piva (1.2U) ,179.8
2017-03-23,171,Stage 1a - Gatteo › Gatteo ,97.8
2017-03-23,OTL,Stage 1b (TTT) - Gatteo a mare › Gatteo ,13.3
2017-03-19,16,Popolarissima (1.2) ,174.7
2017-02-19,105,GP Laguna Porec (1.2) ,158.0
2017-02-12,DNF,Trofeo Laigueglia (1.HC) ,192.5
2017-02-05,54,G.P. Costa degli Etruschi (1.1) ,190.6
2017-05-20,DNF,Berner Rundfahrt / Tour de Berne (1.2) ,169.8
2017-05-14,93,Gran Premio Industrie del Marmo (1.2U) ,174.7
2017-05-07,52,Stage 3 - Glogow › Polkowice ,130.8
2017-05-06,90,Stage 2 - Dzierzoniow › Srebrna Gora ,128.3
2017-05-05,97,Stage 1 - Zlotoryja › Jawor ,166.0
2017-04-02,DNF,Trofeo Piva (1.2U) ,179.8
2017-03-23,171,Stage 1a - Gatteo › Gatteo ,97.8
2017-03-23,OTL,Stage 1b (TTT) - Gatteo a mare › Gatteo ,13.3
2017-03-19,16,Popolarissima (1.2) ,174.7
2017-02-19,105,GP Laguna Porec (1.2) ,158.0
2017-02-12,DNF,Trofeo Laigueglia (1.HC) ,192.5
2017-02-05,54,G.P. Costa degli Etruschi (1.1) ,190.6
2016-10-02,DNS,Piccolo Giro di Lombardia (1.2U) ,163.1
2016-09-17,DNF,Memorial Marco Pantani (1.1) ,189.8
2016-09-15,DNF,Coppa Agostoni - Giro delle Brianze (1.1) ,199.0
2016-09-14,DNF,Coppa Bernocchi - GP BPM (1.1) ,192.0
2016-08-13,DNF,Stage 3 - Mohelnice › Sternberk ,187.4
2016-08-12,24,Stage 2 - Olomouc › Unicov ,177.0
2016-08-11,12,Stage 1 (TTT) - Frýdek-Místek › Frýdek-Místek ,17.3
2016-07-31,DNF,Stage 4 - Colmar › Sélestat ,149.6
2016-07-30,75,Stage 3 - Ribeauvillé › Lac Blanc ,157.8
2016-07-29,10,Stage 2 - Altkirch › Huningue ,151.2
2016-07-28,27,Stage 1 - Velleminfroy   › Dannemarie   ,171.8
2016-07-27,115,Prologue - Sausheim  › Sausheim  ,7.1
2016-07-09,84,Stage 7 - Bad Tatzmannsdorf  › Wien ,178.8
2016-07-08,67,Stage 6 - Graz › Stegersbach ,195.9
2016-07-07,99,Stage 5 - Millstatt › Dobratsch ,147.3
2016-07-06,81,Stage 4 - Rottenmann › Edelweißspitze ,182.2
2016-07-05,69,Stage 3 - Stift Ardagger › Sonntagberg ,181.1
2016-07-04,111,Stage 2 - Mondsee › Steyr ,205.5
2016-07-03,117,Stage 1 - Innsbruck › Salzburg ,178.2
2016-07-02,22,Prologue - Kitzbüheler Horn › Kitzbüheler Horn ,0.6
2016-06-26,39,National Championships Austria - Road Race (NC) ,202.0
2016-06-19,81,Stage 4 - Traun › Windischgarsten ,156.5
2016-06-18,75,Stage 3 - Stöcker › Ulrichsberg ,142.1
2016-06-17,33,Stage 2 - Wels › Altheim ,155.9
2016-06-16,105,Stage 1 (ITT) - Linz › Linz ,12.6
2016-06-03,DNF,Stage 1 - Jesenik › Rymarov ,133.0
2016-05-29,128,Stage 8 - Kildare › Skerries ,148.4
2016-05-28,98,Stage 7 - Dungarvan › Baltinglass ,155.0
2016-05-27,98,Stage 6 - Cionakilty › Dungarvan ,159.1
2016-05-26,97,Stage 5 - Sneem › Cionakilty ,166.8
2016-05-25,85,Stage 4 - Dingle › Sneem ,162.8
2016-05-24,45,Stage 3 - Charleville  › Dingle ,133.2
2016-05-23,9,Stage 2 - Mullingar › Charleville ,183.7
2016-05-22,17,Stage 1 - Dublin Castle  › Multyfarnham ,144.6
2016-05-08,DNF,Tr. Citta di San Vendemiano - 56th GP Industria & Commercio (1.2U) ,171.8
