date,result ranking,race name,distance
2012-02-21,OTL,Stage 1 - Montevideo › Minas ,146.1
2012-02-21,OTL,Stage 1 - Montevideo › Minas ,146.1
1997-10-15,70,Milano-Torino (1.1) ,207.0
1997-09-14,6,Stage 8 - Kraków › Kraków ,39.5
1997-09-11,8,Stage 5 - Wisła › Cieszyn ,163.5
1997-06-08,15,Stage 22 - Boario Terme › Milano ,165.0
1997-05-30,132,Stage 13 - Varazze › Cuneo ,150.0
1997-05-26,146,Stage 10 - Castrovillari › Tarente ,189.0
1997-05-25,146,Stage 9 - Cava dei Tirreni › Castrovillari ,232.0
1997-05-24,112,Stage 8 - Mondragone › Cava dei Tirreni ,212.0
1997-05-23,155,Stage 7 - Lanciano › Mondragone ,210.0
1997-05-22,125,Stage 6 - Rieti › Lanciano ,210.0
1997-05-21,153,Stage 5 - Arezzo › Monte Terminillo ,215.0
1997-05-20,133,Stage 4 - San Marino › Arezzo ,156.0
1997-05-19,130,Stage 3 (ITT) - Santarcangelo di Romagna › San Marino ,18.0
1997-05-18,162,Stage 2 - Mestre › Cervia ,211.0
1997-05-17,77,Stage 1 - Venizia › Venizia ,128.0
1997-04-23,105,Scheldeprijs () ,202.0
1997-03-22,93,Milano-Sanremo (CDM) ,294.0
1996-09-08,DNF,Stage 2 - Valencia › Cuenca ,210.0
1996-09-07,180,Stage 1 - Valencia  ›  Valencia ,162.0
1996-08-10,173,Clasica Ciclista San Sebastian (CDM) ,234.0
1996-07-21,129,Stage 21 - Palaiseau › Paris ,147.5
1996-07-20,33,Stage 20 (ITT) - Bordeaux › Saint-Emilion ,63.5
1996-07-19,97,Stage 19 - Hendaye › Bordeaux ,226.5
1996-07-18,126,Stage 18 - Pamplona › Hendaye ,154.5
1996-07-17,96,Stage 17 - Argeles-Gazost › Pamplona ,262.0
1996-07-16,134,Stage 16 - Agen › Hautacam ,199.0
1996-07-15,116,Stage 15 - Brive-La-Gaillarde › Villeneuve Sur Lot ,176.0
1996-07-14,90,Stage 14 - Besse › Tulle ,186.5
1996-07-13,127,Stage 13 - Le Puy En Velay › Superbesse ,177.0
1996-07-12,141,Stage 12 - Valence › Le Puy en Velay ,143.5
1996-07-11,140,Stage 11 - Gap › Valence ,202.0
1996-07-09,120,Stage 10 - Torino › Gap ,208.5
1996-07-08,133,Stage 9 - Monetier les Bains › Sestriere ,46.0
1996-07-07,144,Stage 8 (ITT) - Bourg-Saint-Maurice › Val d'Isere ,30.5
1996-07-06,136,Stage 7 - Chambery › Arc 1800 ,199.0
1996-07-05,118,Stage 6 - Arc-et-Senans › Aix les Bains ,207.0
1996-07-04,167,Stage 5 - Lac De Madine › Besançon ,242.0
1996-07-03,181,Stage 4 - Soissons › Lac de Madine ,232.0
1996-07-02,118,Stage 3 - Wasquehal › Nogent-sur-Oise ,195.0
1996-07-01,177,Stage 2 - 's-Hertogenbosch › Wasquehal ,247.5
1996-06-30,134,Stage 1 - 's-Hertogenbosch › 's-Hertogenbosch ,209.0
1996-06-29,75,Prologue - 's-Hertogenbosch › 's-Hertogenbosch ,9.4
1996-06-20,82,Stage 9 - Zurich › Zurich-Oerlikon ,180.5
1996-06-19,54,Stage 8 (ITT) - Frauenfeld › Frauenfeld ,34.6
1996-06-18,98,Stage 7 - Grindelwald › Frauenfeld ,232.0
1996-06-16,39,Stage 5 - Oberwald › Ascona ,169.0
1996-06-15,102,Stage 4 - Crissier › Ulrichen  ,218.5
1996-06-14,120,Stage 3 - Biel › Bussigny ,198.4
1996-04-24,86,Scheldeprijs () ,208.0
1996-04-09,73,Ronde van Vlaanderen / Tour des Flandres (CDM) ,269.0
1996-03-23,145,Milano-Sanremo (CDM) ,294.0
1996-02-25,66,Trofeo Luis Puig (1.2) ,201.0
1995-08-03,7,Stage 3b (ITT) - Vejle › Vejle ,14.7
1995-07-23,32,Stage 20 - Sainte Geneviève des Bois › Paris ,150.0
1995-07-22,71,Stage 19 (ITT) - Lac de Vassivière › Lac de Vassivière ,46.0
