date,result ranking,race name,distance
2001-03-07,113,Stage 1 - Murcia › Aguilas ,146.9
2001-03-04,1,Clasica de Almeria (1.4) ,193.0
2001-02-24,DNF,Stage 4 - Savona  › Savona  ,159.5
2001-02-21,4,Stage 1 - Alassio › Alassio ,155.6
2001-02-20,DNF,Trofeo Laigueglia (1.3) ,172.6
2001-01-21,67,Stage 6 - Adelaide › Adelaide ,90.0
2001-01-20,46,Stage 5 - Gawler › Tanunda ,156.0
2001-01-19,6,Stage 4 - Unley › Strathalbyn ,157.0
2001-01-18,8,Stage 3 - McLaren Vale › Victor Harbor ,165.0
2001-01-17,80,Stage 2 - Norwood › Murray Bridge ,142.0
2001-01-16,47,Stage 1 - Glenelg › Glenelg ,47.0
2001-03-07,113,Stage 1 - Murcia › Aguilas ,146.9
2001-03-04,1,Clasica de Almeria (1.4) ,193.0
2001-02-24,DNF,Stage 4 - Savona  › Savona  ,159.5
2001-02-21,4,Stage 1 - Alassio › Alassio ,155.6
2001-02-20,DNF,Trofeo Laigueglia (1.3) ,172.6
2001-01-21,67,Stage 6 - Adelaide › Adelaide ,90.0
2001-01-20,46,Stage 5 - Gawler › Tanunda ,156.0
2001-01-19,6,Stage 4 - Unley › Strathalbyn ,157.0
2001-01-18,8,Stage 3 - McLaren Vale › Victor Harbor ,165.0
2001-01-17,80,Stage 2 - Norwood › Murray Bridge ,142.0
2001-01-16,47,Stage 1 - Glenelg › Glenelg ,47.0
2000-10-15,DNF,World Championships - Road Race (WC) ,268.9
2000-10-02,58,Stage 4 - Leuze-en-Hainaut › Tournai ,196.6
2000-10-01,9,Stage 3 - Marquette-lez-Lille › Jurbise ,128.7
2000-09-30,36,Stage 2 (ITT) - La Gorgue › La Gorgue ,14.3
2000-09-29,6,Stage 1 - Aubechies › Mont de l'Enclus ,187.0
2000-09-05,4,Brussel - Izegem (1.4) ,189.0
2000-08-06,56,HEW Cyclassics (CDM) ,251.0
2000-08-05,60,Stage 5 - Vordingborg › Frederiksberg ,175.0
2000-08-04,12,Stage 4a - Lalandia › Nakskov ,113.0
2000-08-04,91,Stage 4b (ITT) - Nysted › Nykøbing F ,17.0
2000-08-03,37,Stage 3 - Skanderborg › Faaborg ,185.0
2000-08-02,39,Stage 2 - Ikast › Horsens ,185.0
2000-08-01,19,Stage 1 - Ringkøbing › Viborg ,215.0
2000-06-25,10,National Championships Denmark - Road Race (NC) ,202.4
2000-06-23,8,National Championships Denmark - ITT (NC) ,44.6
2000-06-04,45,Stage 21 - Turin › Milan ,198.0
2000-06-03,125,Stage 20 (ITT) - Briançon › Sestriere ,34.0
2000-06-02,67,Stage 19 - Saluzzo › Briançon ,177.0
2000-06-01,75,Stage 18 - Genoa › Prato Nevoso ,176.0
2000-05-31,8,Stage 17 - Meda › Genoa ,224.0
2000-05-30,7,Stage 16 - Brescia › Meda ,102.0
2000-05-29,93,Stage 15 - Bormio › Brescia ,171.0
2000-05-28,131,Stage 14 - Selva Val Gardena › Bormio ,205.0
2000-05-27,122,Stage 13 - Feltre › Selva Val Gardena ,195.0
2000-05-26,140,Stage 12 - Bibione › Feltre ,184.0
2000-05-24,84,Stage 11 (ITT) - Lignano › Bibione ,42.0
2000-05-23,25,Stage 10 - San Marcello › Padova ,257.0
2000-05-22,124,Stage 9 - Prato › Abetone ,140.0
2000-05-21,149,Stage 8 - Corinaldo › Prato ,255.0
2000-05-20,170,Stage 7 - Vasto › Teramo ,182.0
2000-05-19,36,Stage 6 - Peschici › Vasto ,170.0
2000-05-18,161,Stage 5 - Matera › Peschici ,232.0
2000-05-17,9,Stage 4 - Scalea › Matera ,233.0
2000-05-16,110,Stage 3 - Paestum › Scalea ,177.0
2000-05-15,111,Stage 2 - Terracina › Maddaloni ,225.0
2000-05-14,8,Stage 1 - Rome › Terracina ,125.0
2000-05-13,36,Prologue - Rome › Vatican ,4.6
2000-05-07,4,Stage 5 - Aigle › Geneva ,177.8
2000-05-06,115,Stage 4 - Orbe › Leysin ,160.0
2000-05-05,4,Stage 3a - Neuchatel › Orbe ,66.6
2000-05-05,84,Stage 3b (ITT) - Orbe › Orbe ,24.2
2000-05-04,96,Stage 2 - Montreux › La Chaux de Fonds ,162.1
2000-05-03,3,Stage 1 - Locarno › Le Bouveret ,224.3
2000-05-02,31,Prologue - Locarno › Locarno ,6.5
2000-04-30,85,GP du canton d'Argovie / GP Gippingen (1.1) ,196.0
2000-04-09,5,Ronde van Noord-Holland (1.4) ,202.0
2000-03-09,13,Stage 2 - Sorrente › Aversa ,189.0
2000-01-23,8,Stage 6 - Adelaide › Adelaide ,96.0
2000-01-22,76,Stage 5 - Gawler › Tanunda ,156.0
2000-01-21,80,Stage 4 - Unley › Modbury ,136.0
2000-01-20,48,Stage 3 - Glenelg › McLaren Vale ,184.0
2000-01-19,84,Stage 2 - North Adelaide › Goolwa ,152.0
2000-01-18,47,Stage 1 - Adelaide › Adelaide ,52.2
1999-06-20,27,Stage 5 - Halmstad › Göteborg ,168.0
1999-06-19,57,Stage 4 - Jönköping › Halmstad ,168.1
1999-06-18,97,Stage 3 - Sködve › Huskvarna ,126.5
1999-06-17,29,Stage 2 - Eskilstuna › Sködve  ,258.7
1999-06-16,5,Stage 1b - Uppsala › Eskilstuna ,136.4
1999-06-16,11,Stage 1a (ITT) - Uppsala › Uppsala ,2.8
1999-06-03,6,First Union Classic (1.3) ,146.45
1999-06-01,7,First Union Invitational (1.3) ,147.5
1999-05-24,9,GP de la Ville de Villers Cotterêts-Trophée Volkswagen (1.4) ,193.2
1999-05-20,11,Stage 10 - Erfurt › Magdeburg ,169.0
1999-05-19,6,Stage 9 - Rehau › Weimar ,160.0
1999-05-18,66,Stage 8 - Freital › Hof ,240.0
1999-05-18,10,Stage 1 - Uzès  › Saint-Affrique  ,169.0
1999-05-17,77,Stage 7 (ITT) - Cottbus › Cottbus ,28.0
1999-05-16,5,Stage 6 - Zagan › Cottbus ,110.0
1999-05-15,84,Stage 5 - Polanica-Zdroj › Polkowice ,220.0
1999-05-14,22,Stage 4 - Opava › Polanica-Zdroj ,190.0
1999-05-13,79,Stage 3 - Luhacovice › Pustevny ,176.9
1999-05-12,85,Stage 2 - Znojmo › Luhacovice ,165.0
1999-05-11,95,Stage 1 - Znojmo › Znojmo ,158.0
1999-04-28,10,Stage 1 - Hønefoss  › Hønefoss  ,150.0
1999-04-21,82,Scheldeprijs () ,201.0
1998-10-01,5,Stage 3 - Ostuni  › Ostuni  ,211.0
1998-09-30,7,Stage 2 - Trani  › Alberobello   ,162.0
1998-09-29,3,Stage 1 - Manfredonia › Cerignola ,175.0
1998-08-15,7,Stage 5 - Hundige › Frederiksberg ,148.0
1998-08-14,25,Stage 4a - Odense › Ringsted ,125.0
1998-08-14,14,Stage 4b (ITT) - Roskilde › Roskilde ,20.2
1998-08-13,73,Stage 3 - Odder  › Svendborg   ,215.0
1998-08-12,7,Stage 2 - Randers › Aarhus ,203.0
1998-08-11,70,Stage 1 - Herning  › Randers ,184.0
1998-06-14,3,Stage 5 - Uppsala  › Stockholm ,116.5
1998-06-12,11,Stage 3 - Eskilstuna › Eskilstuna ,248.0
1998-06-10,7,Stage 1b - Uppsala › Orebro ,190.0
1998-05-24,6,Grand Prix Herning (1.4) ,194.2
1998-05-02,1,Ronde van Overijssel (1.5) ,202.0
1998-04-18,2,Stage 4 - Valkenburg › Schijndel ,172.6
1997-08-10,6,Stage 5 - Slagelse › Frederiksberg ,153.0
1997-08-09,16,Stage 4 - Kolding › Odense ,235.0
1997-08-08,22,Stage 3a - Nordborg › Haderslev ,118.0
1997-08-08,39,Stage 3b (ITT) - Middelfart  › Middelfart  ,19.0
1997-08-07,6,Stage 2 - Ribe › Sønderborg ,169.0
1997-08-06,4,Stage 1 - Horsens  › Esbjerg ,163.0
1997-05-11,2,Grand Prix Herning (1.5) ,211.0
1997-05-08,5,Aarhus Post GP (1.5) ,
1996-09-01,1,National Championships Denmark U23 - Road Race (NC) ,
1996-04-17,3,Stage 1 - Blois › Saint-Laurent-Nouan ,175.5
