date,result ranking,race name,distance
2022-05-07,44,Stage 5 - Séhoué › Porto-Novo ,138.4
2022-05-06,64,Stage 4 - Bohicon › Comé ,126.5
2022-05-05,73,Stage 3 - Savalou › Bohicon ,127.7
2022-05-04,71,Stage 2 - Djougou › Parakou ,133.3
2022-05-03,73,Stage 1 - Boukoumbé › Djougou ,120.2
2021-11-07,52,Stage 10 - Kombissiri › Ouagadougou,129.5
2021-11-06,32,Stage 9 - Manga › Ziniaré,128.0
2021-11-05,48,Stage 8 - Koubri › Pô,126.2
2021-11-04,13,Stage 7 (TTT) - Koupéla › Zorgho,33.0
2021-11-03,27,Stage 6 - Nagréongo › Tenkodogo,153.5
2021-11-02,22,Stage 5 - Ouahigouya › Kaya,105.0
2021-11-01,66,Stage 4 - Laye › Ouahigouya,148.0
2021-10-31,51,Stage 3 - Dédougou › Koudougou,133.08
2021-10-30,43,Stage 2 - Bobo Dioulasso › Dédougou,183.2
2021-10-29,54,Stage 1 - Banfora › Bobo Dioulasso,125.0
2021-10-10,DNF,Stage 5 - Sangmelima › Yaoundé,166.2
2021-10-09,37,Stage 4 - Zoétélé › Meyomessal,116.7
2021-10-08,37,Stage 3 - Yaoundé › Ebolowa,167.0
2021-10-07,34,Stage 2 - Bafia › Ntui ,129.1
2021-10-06,35,Stage 1 - Bangangté › Bangangté,116.1
2021-06-06,38,Stage 8 - Ebolowa › Yaoundé,149.0
2021-06-05,21,Stage 7 - Boumnyebel › Mbalmayo,112.2
2021-06-03,42,Stage 6 - Douala › Kribi,156.6
2021-06-02,43,Stage 5 - Douala › Douala,95.9
2021-06-01,52,Stage 4 - Loum › Limbé,129.9
2021-05-31,54,Stage 3 - Bangangté › Nkongsamba,98.5
2021-05-30,35,Stage 2 - Ntui › Ombessa,111.4
2021-05-29,49,Stage 1 - Yaoundé › Ayos,118.8
2020-11-22,36,Stage 5 - Sangmelima › Yaoundé,166.4
2020-11-21,37,Stage 4 - Zoétélé › Meyomessala,116.4
2020-11-20,26,Stage 3 - Yaoundé › Ebolowa,167.0
2020-11-19,11,Stage 2 - Akonolinga › Abong-Mbang,139.5
2020-11-18,48,Stage 1 - Douala › Douala,95.9
2020-01-25,DNF,Stage 6 - Port Gentil › Port Gentil,127.2
2020-01-24,72,Stage 5 - Lambaréné › Bifoun,82.0
2020-01-23,63,Stage 4 - Lambaréné › Mouila,190.0
2020-01-22,55,Stage 3 - Mitzic › Ndjolé,186.0
2020-01-21,66,Stage 2 - Bitam › Oyem,107.0
2020-01-20,83,Stage 1 - Bitam › Ebolowa,149.0
2019-11-17,9,Stage 7 - Dakar › Dakar,106.0
2019-11-16,17,Stage 6 - Saint Louis › Pire Goureye,148.5
2019-11-15,22,Stage 5 - Thiès › Saint Louis,181.8
2019-11-14,13,Stage 4 - Ngaparou › Ngaparou,140.0
2019-11-13,12,Stage 3 - Fatick › Ngueniene,98.2
2019-11-11,27,Stage 2 - Ziguinchor › Kolda,185.0
2019-11-10,6,Stage 1 - Kolda › Ziguinchor,185.0
2019-11-03,28,Stage 10 - Kombissiri › Ouagadougou,100.6
2019-11-02,34,Stage 9 - Bobo Dioulasso › Diebougou,133.3
2019-11-01,51,Stage 8 - Bobo Dioulasso › Sindou,137.5
