date,result ranking,race name,distance
2022-02-20,DNF,National Championships Ecuador U23 - Road Race (NC) ,153.6
2022-02-20,DNF,National Championships Ecuador U23 - Road Race (NC),153.6
2021-12-15,18,Stage 8 - Quito › Quito,100.0
2021-12-14,5,Stage 7 - Tulcán › Cayambe,185.0
2021-12-13,5,Stage 6 - Ibarra › Tulcán,164.2
2021-12-12,13,Stage 5 - Sangolquí › Ibarra,137.4
2021-12-11,16,Stage 4 - Quevedo › Santo Domingo,102.4
2021-12-10,26,Stage 3 - Manta › Quevedo,182.0
2021-12-09,15,Stage 2 - Salinas › Manta,219.0
2021-12-08,18,Stage 1 - Guayaquil › Playas,115.3
2021-06-19,22,National Championships Ecuador U23 - Road Race (NC),
