date,result ranking,race name,distance
2012-06-03,102,Memorial Philippe Van Coningsloo (1.2) ,182.9
2012-03-31,DNF,Stage 2b - Mont de l'Enclus  › Vieux-Condé ,125.0
2012-03-31,129,Stage 2a (ITT) - Mont de l'Enclus  › Mont de l'Enclus  ,9.3
2012-03-30,18,Stage 1 - Estaimpuis  › Quevaucamps ,170.0
2012-03-11,84,Kattekoers (1.2) ,178.0
2012-03-03,19,De Vlaamse Pijl - Stannah (1.2) ,157.0
2012-06-03,102,Memorial Philippe Van Coningsloo (1.2) ,182.9
2012-03-31,DNF,Stage 2b - Mont de l'Enclus  › Vieux-Condé ,125.0
2012-03-31,129,Stage 2a (ITT) - Mont de l'Enclus  › Mont de l'Enclus  ,9.3
2012-03-30,18,Stage 1 - Estaimpuis  › Quevaucamps ,170.0
2012-03-11,84,Kattekoers (1.2) ,178.0
2012-03-03,19,De Vlaamse Pijl - Stannah (1.2) ,157.0
2011-08-21,91,National Championships Belgium U23 - Road Race (NC) ,175.5
2010-09-15,DNF,Grand Prix de Wallonie (1.1) ,202.4
2010-08-22,21,National Championships Belgium U23 - Road Race (NC) ,179.1
2010-07-25,62,Grand Prix de la ville de Pérenchies (1.2) ,160.5
2010-05-30,15,Paris-Roubaix Espoirs (1.2U) ,178.9
2010-04-18,18,Zellik - Galmaarden (1.2) ,173.9
2010-04-17,DNF,Liège - Bastogne - Liège U23 (1.2U23) ,178.3
2010-04-10,42,Tour Des Flandres Espoirs (1.Ncup) ,170.0
2010-03-14,13,Kattekoers () ,178.0
2010-03-06,62,De Vlaamse Pijl (1.2) ,151.7
2009-08-23,34,National Championships Belgium U23 - Road Race (NC) ,172.0
2009-08-16,59,Antwerpse Havenpijl (1.2) ,181.4
2009-06-07,62,Memorial Philippe Van Coningsloo (1.2) ,172.0
2009-05-10,15,Omloop der Kempen (1.2) ,200.0
2009-05-01,49,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2) ,184.7
2009-03-15,68,Kattekoers () ,165.0
2009-03-07,63,De Vlaamse Pijl (1.2) ,154.7
2008-08-17,48,Vlaamse Havenpijl (1.2) ,177.7
2008-07-06,12,De Drie Zustersteden - Willebroek (1.2) ,183.8
2008-05-01,2,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2) ,188.7
2007-09-23,26,Stage 2 (ITT) - Wulpen › Wulpen ,6.0
2007-09-22,4,Stage 1 - Handzame › Handzame ,97.0
2007-09-15,9,De Vlaams Brabant Classic (1.1) ,114.8
2007-08-26,86,Stage 3 - Ptuj › Ptuj ,104.0
2007-08-25,75,Stage 2 - Maribor › Maribor ,95.0
2007-08-24,87,Stage 1 - Lenart › Lenart ,105.0
2007-08-15,30,National Championships Belgium MJ - ITT (NC) ,22.5
2007-07-11,1,Gent - Menen (1.1) ,119.0
2007-06-10,100,Stage 4 - Veytaux › Montreux ,102.4
2007-06-09,93,Stage 3a - Mézières › Savigny ,71.4
2007-06-09,30,Stage 3b (ITT) - Savigny › Savigny ,10.7
2007-06-08,80,Stage 2 - Crissier › Concise ,114.1
2007-05-01,107,Stage 4 - Montemurlo › Montemurlo ,100.0
2007-04-30,97,Stage 3 - Santa Maria a Monte › Montecalvoli ,104.1
2007-04-29,144,Stage 2 - Vada › Rosignano ,94.0
2007-04-28,77,Stage 1 - Pisa › Fucecchio ,101.0
2007-04-15,14,Paris - Roubaix Juniors (1.Ncup) ,124.0
2006-09-24,1,Stage 2b - Koksijde › Koksijde ,91.3
2006-09-24,61,Stage 2a (ITT) - Wulpen › Wulpen ,6.0
2006-09-23,91,Stage 1 - Handzame › Handzame ,98.4
2006-09-02,38,Omloop Mandel - Leie - Schelde (1.1) ,127.0
2006-07-24,3,Stage 7 - Preissac › Val-d'or ,94.5
2006-05-21,5,Stage 4 - Strijpen › Strijpen ,103.8
2006-05-20,67,Stage 3 - Hulst › Axel ,90.8
2006-05-20,85,Stage 2 (ITT) - Zuiddorpe › Zuiddorpe ,10.5
2006-05-19,69,Stage 1 - Philippine › Philippine ,110.5
