date,result ranking,race name,distance
2001-08-23,70,Stage 3 - Ussel › La Souterraine ,193.2
2001-08-21,114,Stage 1 - Limoges › St-Yrieix-la-Perche ,169.0
2001-06-24,45,Stage 7 - Saint-Georges › Saint-Georges ,166.7
2001-06-23,75,Stage 6a (ITT) - Saint-Georges › Saint-Georges ,15.0
2001-06-22,39,Stage 5 - Saint-Georges › Saint-Georges ,170.1
2001-06-20,11,Stage 3 - Lac Etchemin › Saint-Georges ,176.0
2001-06-19,22,Stage 2 - Charny › Beauceville ,168.2
2001-06-04,35,GP de Villers-Cotterêts (1.4) ,193.0
2001-05-26,84,Stage 5 - Rignac › Mende ,188.0
2001-05-25,105,Stage 4 - Pont-du-Gard › Laissac  ,209.0
2001-05-24,99,Stage 3 (ITT) - Montpellier › Montpellier ,19.0
2001-05-23,60,Stage 2 - Saint-Cyprien › Pézenas  ,190.0
2001-05-22,7,Stage 1 - Gruissan › Gruissan ,181.0
2001-05-20,46,Stage 3b - Villers-Cotterêts  › Soissons ,95.0
2001-05-20,45,Stage 3a - Creil › Villers-Cotterêts ,100.0
2001-05-19,50,Stage 2 - Mers-Les-Bains  ›  Creil ,171.0
2001-05-18,41,Stage 1 - Vervins › Fort-Mahon  ,204.5
2001-05-14,120,Stage 7 - Saint-Pol-sur-Mer › Dunkerque ,103.4
2001-05-13,107,"Stage 6 (ITT) - deel a 



 Saint-Pol-sur-Mer › Saint-Pol-sur-Mer ",12.9
2001-05-11,40,Stage 4 - Fontaine › Saint-Venant ,206.0
2001-05-10,100,Stage 3 - Douvrin › Landrecies ,189.0
2001-05-09,51,Stage 2 - Roost-Warendin › Haisnes-lez la Bassée ,192.2
2001-05-08,83,Stage 1 - Dunkerque › Steenvoorde ,164.8
2001-04-26,44,GP de Denain Porte du Hainaut (1.3) ,191.0
2001-04-19,29,Veenendaal - Veenendaal (1.2) ,209.0
2001-04-08,38,GP de la Ville de Rennes () ,195.0
2001-02-11,32,Stage 5 - Bessèges › Bessèges ,141.0
2001-02-09,51,Stage 3 - Nîmes › Cora Alès ,142.0
2001-02-08,73,Stage 2 - Septémes les Vallons › Miramas ,150.0
2001-02-07,51,Stage 1 - La Ciotat › Aubagne ,141.0
2001-08-23,70,Stage 3 - Ussel › La Souterraine ,193.2
2001-08-21,114,Stage 1 - Limoges › St-Yrieix-la-Perche ,169.0
2001-06-24,45,Stage 7 - Saint-Georges › Saint-Georges ,166.7
2001-06-23,75,Stage 6a (ITT) - Saint-Georges › Saint-Georges ,15.0
2001-06-22,39,Stage 5 - Saint-Georges › Saint-Georges ,170.1
2001-06-20,11,Stage 3 - Lac Etchemin › Saint-Georges ,176.0
2001-06-19,22,Stage 2 - Charny › Beauceville ,168.2
2001-06-04,35,GP de Villers-Cotterêts (1.4) ,193.0
2001-05-26,84,Stage 5 - Rignac › Mende ,188.0
2001-05-25,105,Stage 4 - Pont-du-Gard › Laissac  ,209.0
2001-05-24,99,Stage 3 (ITT) - Montpellier › Montpellier ,19.0
2001-05-23,60,Stage 2 - Saint-Cyprien › Pézenas  ,190.0
2001-05-22,7,Stage 1 - Gruissan › Gruissan ,181.0
2001-05-20,46,Stage 3b - Villers-Cotterêts  › Soissons ,95.0
2001-05-20,45,Stage 3a - Creil › Villers-Cotterêts ,100.0
2001-05-19,50,Stage 2 - Mers-Les-Bains  ›  Creil ,171.0
2001-05-18,41,Stage 1 - Vervins › Fort-Mahon  ,204.5
2001-05-14,120,Stage 7 - Saint-Pol-sur-Mer › Dunkerque ,103.4
2001-05-13,107,"Stage 6 (ITT) - deel a 



 Saint-Pol-sur-Mer › Saint-Pol-sur-Mer ",12.9
2001-05-11,40,Stage 4 - Fontaine › Saint-Venant ,206.0
