date,result ranking,race name,distance
2022-06-05,109,Stage 3 - Jabłonka › Przehyba ,125.0
2022-06-04,128,Stage 2 - Niepolomice › Nowy Targ ,141.0
2022-06-03,113,Stage 1 - Wieliczka › Góra Chelm ,131.0
2022-05-28,DNF,Stage 2 - Tartu › Tartu ,164.8
2022-05-27,122,Stage 1 - Tallinn › Tartu ,192.6
2022-05-26,115,Prologue - Tallinn › Tallinn ,3.7
2022-05-22,DNF,GP Gorenjska (1.2) ,171.8
2022-05-01,70,Circuito del Porto - Trofeo Arvedi (1.2) ,179.9
2022-03-29,19,Asian Cycling Championships - Road Race (CC) ,175.0
2022-03-20,44,Grand Prix Gündoğmuş (1.2) ,100.5
2022-03-19,OTL,Grand Prix Manavgat Side (1.2) ,126.0
2022-03-06,54,Grand Prix Mediterrennean (1.2) ,98.0
2022-03-05,66,Grand Prix Gazipaşa ME (1.2) ,123.6
2022-02-19,71,Grand Prix Velo Alanya (1.2) ,129.8
2022-02-05,79,Grand Prix Alanya (1.2) ,147.2
2022-02-01,37,Stage 5 - Khor Fakkan › Sharjah ,103.0
2022-01-31,25,Stage 4 - Al Badayer Oases › Wadi al Hedo ,122.8
2022-01-30,15,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area) ,107.8
2022-01-29,86,Stage 2 - Sharjah › Ahd Dhayd ,95.35
2022-01-28,84,Stage 1 (ITT) - Sharjah › Sharjah ,8.86
2022-03-29,19,Asian Cycling Championships - Road Race (CC),175.0
2022-03-20,44,Grand Prix Gündoğmuş (1.2),100.5
2022-03-19,OTL,Grand Prix Manavgat Side (1.2),126.0
2022-03-06,54,Grand Prix Mediterrennean (1.2),98.0
2022-03-05,66,Grand Prix Gazipaşa ME (1.2),123.6
2022-02-19,71,Grand Prix Velo Alanya (1.2),129.8
2022-02-05,79,Grand Prix Alanya (1.2),147.2
2022-02-01,37,Stage 5 - Khor Fakkan › Sharjah,103.0
2022-01-31,25,Stage 4 - Al Badayer Oases › Wadi al Hedo,122.8
2022-01-30,15,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area),107.8
2022-01-29,86,Stage 2 - Sharjah › Ahd Dhayd,95.35
2022-01-28,84,Stage 1 (ITT) - Sharjah › Sharjah,8.86
2021-09-04,5,National Championships Uzbekistan - Road Race (NC),
2021-09-02,6,National Championships Uzbekistan - ITT (NC),
2021-07-11,53,Visegrad 4 Bicycle Race - GP Slovakia (1.2),134.0
2021-07-10,64,Visegrad 4 Kerekparverseny (1.2),157.3
2021-07-05,60,Stage 5 - Karnobat › Gabrovo,187.7
2021-07-04,88,Stage 4 - Sliven › Burgas,108.0
2021-07-03,75,Stage 3 - Troyan › Sliven,180.0
2021-07-02,99,Stage 2 - Plovdiv › Troyan,113.0
2021-07-01,88,Stage 1 - Sofia › Plovdiv,178.0
2021-06-30,118,Prologue - Sofia › Sofia,1.0
2021-06-29,65,Stage 2 - Banya › Razlog,137.31
2021-06-28,72,Stage 1 - Banya › Razlog,126.45
2021-06-13,39,Stage 4 - Moscow › Moscow,142.8
2021-06-12,66,Stage 3 - Moscow › Moscow,156.8
2021-06-11,58,Stage 2 - Moscow › Moscow,122.4
2021-06-10,72,Stage 1 - Moscow › Moscow,149.6
2021-06-09,105,Prologue - Moscow › Moscow,3.8
2021-05-30,89,GP Slovenia (1.2),173.6
2021-03-07,160,Trofej Poreč - Poreč Trophy (1.2),156.0
2020-10-24,4,National Championships Uzbekistan - Road Race (NC),
2020-10-21,5,National Championships Uzbekistan - ITT (NC),
2020-03-01,90,Grand Prix Manavgat - Side ME (1.2),147.5
2020-02-29,83,Grand Prix Velo Alanya ME (1.2),106.0
2020-02-13,OTL,Stage 3 - Paipa › Sogamoso,177.7
2020-02-12,153,Stage 2 - Paipa › Duitama,152.4
2020-02-11,26,Stage 1 (TTT) - Tunja › Tunja,16.7
2019-09-22,112,Stage 4 - Mingshan › Mingshan,91.2
2019-09-21,103,Stage 3 - Mingshan › Mengding Mountain,104.7
2019-09-19,103,Stage 2 - Anshun › Anshun,127.8
2019-09-17,81,Stage 1 - Hewan  › Jianghua,141.3
2019-09-16,111,Prologue - Hewan  › Hewan ,5.2
2019-09-14,75,Stage 6 - Ningyuan › Jiuyi Mountain National Forest Park,131.8
2019-09-12,100,Stage 5 - Nanxian › Nanxian,116.0
2019-09-11,90,Stage 4 - Zhijiang › Zhijiang,156.5
2019-09-10,81,Stage 3 - Huangshi › Huangshi,138.6
2019-09-08,102,Stage 2 (ITT) - Chengde Yongqian › Chengde Yongqian,7.8
2019-09-07,107,Stage 1 - Yodaokou Culture Square  › Yodaokou Culture Square ,96.0
2019-07-27,8,National Championships Uzbekistan - Road Race (NC),
2019-04-23,8,Asian Cycling Championships - TTT (CC),40.0
2019-04-02,DSQ,Stage 2 - Uttaradit › Nan,182.5
2019-04-01,90,Stage 1 - Phitsanuloke › Uttaradit,166.8
2019-03-03,58,Stage 8 - Kigali › Kigali,66.8
2019-03-02,46,Stage 7 - Nyamata › Kigali,84.1
2019-03-01,56,Stage 6 - Musanze › Nyamata,121.1
2019-02-28,64,Stage 5 - Karongi › Musanze,138.7
2019-02-27,62,Stage 4 - Rubavu › Karongi,102.6
2019-02-26,51,Stage 3 - Huye › Rubavu,213.1
2019-02-25,60,Stage 2 - Kigali › Huye,120.5
2019-02-24,75,Stage 1 - Kigali › Kigali,111.8
2018-09-23,46,Stage 5 - Bucharest › Bucharest,100.0
2018-09-22,70,Stage 4 - Buzau › Târgoviște,124.7
2018-09-21,62,Stage 3 - Brașov › Focșani,176.3
2018-09-20,72,Stage 2 - Sibiu › Brasov,162.8
2018-09-19,43,Stage 1 - Alba Iulia › Sibiu,154.7
2018-06-03,77,Stage 3 - Oradea › Oradea,171.0
2018-06-02,79,Stage 2a - Oradea › Stana de Vale,86.0
2018-06-02,72,Stage 2b (ITT) - Oradea › Oradea,1.9
2018-06-01,93,Stage 1 - Oradea › Oradea,180.0
2018-05-26,65,Stage 2 - Szekszard › Szekszard,131.0
2018-05-25,67,Stage 1 - Szekszard › Szekszard,162.0
2018-05-24,63,Prologue - Szekszard › Szekszard,2.0
2018-04-15,88,Stage 4 - Fayetteville › Fayetteville,60.0
2018-04-14,87,Stage 3 (ITT) - Devil's Den State Park › Devil's Den State Park,4.84
2018-04-13,113,Stage 2 - Fayetteville › Fayetteville,176.5
2018-04-12,96,Stage 1 - Fayetteville › Fayetteville (Mount Sequoyah),166.9
2017-06-09,DNF,Stage 1 - Alwernia  › Trzebinia,123.0
2017-06-04,DNS,Stage 3 - Oradea › Oradea,161.0
2017-06-03,113,Stage 2a - Oradea › Stana de Vale,86.0
2017-06-03,119,Stage 2b (ITT) - Oradea › Oradea,1.9
2017-06-02,110,Stage 1 - Oradea › Oradea,180.0
2017-05-28,72,Horizon Park Classic (1.2),96.0
2017-05-26,DNF,Horizon Park Race for Peace (1.2),160.0
2017-05-21,65,Stage 4 - Kiev › Kiev,131.0
2017-05-20,76,Stage 3 - Bucha  › Bucha ,196.8
2017-05-19,14,Stage 2 (TTT) - Sukholuscha › Dymer,30.0
2017-05-18,60,Stage 1 - Bila Tsirkva › Bila Tsirkva,179.1
2017-05-17,96,Prologue - Kiev › Kiev,3.5
2017-04-02,OTL,Stage 4 - Fayetteville › Fayetteville,
2017-04-01,120,Stage 3 - Fayetteville › Fayetteville,181.4
2017-03-31,75,Stage 2 - Fayetteville › Fayetteville,176.0
2017-03-30,112,Stage 1 (ITT) - Devil's Den State Park › Devil's Den State Park,4.83
2017-03-05,79,Stage 8 - Santo Domingo › Santo Domingo,
2017-03-04,34,Stage 7 - Moca › Constanza,121.0
2017-03-03,105,Stage 6 - Samana › San Francisco de Macoris,135.8
2017-03-02,66,Stage 5 - Santo Domingo › Samana,191.0
2017-03-01,122,Stage 4 - Santo Domingo › El Seibo,173.0
2017-02-28,59,Stage 3 - San Cristobal › San Juan de la Maguana,163.0
2017-02-27,105,Stage 2 - Villa Altagracia › Villa Altagracia,138.0
2017-02-26,8,Stage 1 (TTT) - Mirador del Sur › Mirador del Sur,20.0
2016-09-09,DNF,Stage 1 - Lazne Belohrad  › Trutnov,150.0
2016-04-23,DNF,Stage 3 - Prairie Grove › Prairie Grove,176.1
2016-04-22,140,Stage 2 - Fayetteville › Fayetteville,175.7
2016-04-21,147,Stage 1 (ITT) - Devils Den State Park  › Devils Den State Park ,4.8
2015-11-17,OTL,Stage 2 - Kigali › Huye,120.3
2015-11-16,67,Stage 1 - Nyagatare › Rwamagana,119.9
