date,result ranking,race name,distance
2019-11-17,10,Stage 7 - Dakar › Dakar ,106.0
2019-11-16,2,Stage 6 - Saint Louis › Pire Goureye ,148.5
2019-11-15,7,Stage 5 - Thiès › Saint Louis ,181.8
2019-11-14,5,Stage 4 - Ngaparou › Ngaparou ,140.0
2019-11-13,17,Stage 3 - Fatick › Ngueniene ,98.2
2019-11-11,35,Stage 2 - Ziguinchor › Kolda ,185.0
2019-11-10,9,Stage 1 - Kolda › Ziguinchor ,185.0
2019-06-30,DNF,National Championships Germany - Road Race (NC) ,178.1
2019-11-17,10,Stage 7 - Dakar › Dakar,106.0
2019-11-16,2,Stage 6 - Saint Louis › Pire Goureye,148.5
2019-11-15,7,Stage 5 - Thiès › Saint Louis,181.8
2019-11-14,5,Stage 4 - Ngaparou › Ngaparou,140.0
2019-11-13,17,Stage 3 - Fatick › Ngueniene,98.2
2019-11-11,35,Stage 2 - Ziguinchor › Kolda,185.0
2019-11-10,9,Stage 1 - Kolda › Ziguinchor,185.0
2019-06-30,DNF,National Championships Germany - Road Race (NC),178.1
2018-07-01,77,National Championships Germany - Road Race (NC),228.0
2018-05-20,35,Stage 5 - Piechowice › Piechowice,120.7
2018-05-19,64,Stage 4 (ITT) - Kowary › Przełęcz Okraj,11.6
2018-05-18,80,Stage 3 - Kożuchów › Kowary,164.5
2018-05-17,116,Stage 2 - Zbąszynek › Zbąszynek,121.2
2018-05-16,104,Stage 1 - Kołobrzeg › Trzcianka,173.8
2017-06-25,62,National Championships Germany - Road Race (NC),213.4
2014-06-29,131,National Championships Germany - Road Race (NC),206.4
2013-11-03,45,Stage 10 - Kokologho › Ouaga,105.9
2013-11-02,17,Stage 9 - Bobo › Boroma,169.4
2013-11-01,52,Stage 8 - Bobo Dioulasso › Banfora,84.6
2013-10-31,12,Stage 7 - Pâ  › Bobo Dioulasso,132.0
2013-10-30,41,Stage 6 - Ouagadougou › Koudougou,99.3
2013-10-29,36,Stage 5 - Fada › Koupéla,80.8
2013-10-28,3,Stage 4 - Tengodogo › Fada-N'Gourma,128.0
2013-10-27,31,Stage 3 - Koulbila › Tengodogo,137.6
2013-10-26,2,Stage 2 - Yako › Ziniaré,142.1
2013-10-25,18,Stage 1 - Boussé › Ouahigouya,124.4
2012-05-12,DNF,Stage 3 - Rabka  › Bukowina Tatrzanska,137.0
2012-05-11,30,Stage 2 - Chelmek  › Jodlownik,162.0
2012-05-10,66,Stage 1 - Niepolomice › Miechów,153.0
2011-06-26,78,National Championships Germany - Road Race (NC),210.6
2011-06-19,DNF,Stage 3 - Vöcklabruck › St. Georgen,149.8
2011-06-18,56,Stage 2 - Wels › Altheim,191.5
2011-06-17,89,Stage 1 - Linz › Traun,135.1
2011-06-04,78,Stage 6 - Berlin › Berlin,182.1
2011-06-03,50,Stage 4 - Rund in Birkenwerder › ,100.8
2011-06-03,100,Stage 3 (ITT) - Lehnitz › Lehnitz,16.4
2011-06-02,9,Stage 2 - Rund um Rudow › ,158.8
2011-06-01,5,Stage 1 (TTT) - Berlin › Berlin,5.9
2011-05-01,64,Rund um den Finanzplatz Eschborn-Frankfurt (1.2U23),140.9
2011-03-13,80,Porec Trophy - Trofej Porec (1.2),146.0
2010-06-25,59,National Championships Germany U23 - ITT (NC),34.5
2010-06-20,83,Stage 6 - Hermsdorf › Hermsdorf,145.7
2010-06-19,78,Stage 5 - Masserberg › Masserberg,138.9
2010-06-18,69,Stage 4 - Bad Berka › Bad Berka,142.5
2010-06-17,91,Stage 3 - Wasungen › Brotterode,159.7
2010-06-16,93,Stage 2 - Bleicherode › Wasungen,148.0
2010-06-15,13,Stage 1 (TTT) - Bleicherode › Bleicherode,23.7
2010-06-13,73,National Championships Germany U23 - Road Race (NC),185.9
2010-05-01,31,Rund um den Finanzplatz Eschborn-Frankfurt (1.2U23),140.9
2009-09-19,52,Praha - Karlovy Vary - Praha (1.2),263.0
2009-06-21,17,Stage 2 - Werneck › Hofheim,148.0
2009-06-20,59,Stage 1 - Schweinfurt › Stadtlauringen,146.0
2009-05-01,52,Rund um den Finanzplatz Eschborn-Frankfurt U23 (1.2U23),140.7
2008-08-19,103,GP Stad Zottegem (1.1),194.2
2008-07-12,25,Stage 2 - Szekszárd › Szekszárd,163.0
2008-07-11,33,Stage 1 - Kaposvár › Szekszárd,171.0
2008-07-10,43,Prologue - Szekszárd › Szekszárd,2.0
2007-08-12,34,World Championships MJ - Road Race (WC),133.6
2007-06-10,42,Stage 4 - Gersheim › Gersheim,134.0
2007-06-09,23,Stage 3b - Völklingen › Großrosseln,78.0
2007-06-09,37,Stage 3a (ITT) - Reinheim › Habkirchen,8.9
2007-06-08,22,Stage 2 - Homburg › Wittersheim,111.0
2007-06-07,45,Stage 1 - Saarbrücken › Saarbrücken,91.5
2006-07-30,69,Stage 3 - Wallenhorst › Wallenhorst,114.3
2006-07-30,63,Stage 2b - Wallenhorst › Wallenhorst,94.2
2006-07-29,85,Stage 2a - Wallenhorst › Wallenhorst,8.8
2006-07-28,30,Stage 1 - Wallenhorst › Wallenhorst,66.3
2006-05-14,13,Stage 5 - Terezin › Terezin,119.0
2006-05-13,58,Stage 4 - Decin › Pirna,112.0
2006-05-12,50,Stage 3b - Roudnice › Roudnice,97.0
2006-05-12,43,Stage 3a (ITT) - Roudnice › Roudnice,12.0
2006-05-10,51,Stage 1 - Litomerice › Litomerice,95.5
