date,result ranking,race name,distance
2005-09-04,DNF,Barclay's Global Investors Grand Prix (1.HC) ,174.0
2005-06-05,DNF,National Championships United States - Road Race (NC) ,250.0
2005-06-02,25,Wachovia Classic (1.1) ,147.0
2005-05-31,DNF,Wachovia Invitational (1.1) ,147.0
2005-04-22,DNF,Stage 4 - Dalton › Dahlonega ,214.7
2005-04-21,105,Stage 3 (ITT) - Rome › Rome ,29.9
2005-04-20,84,Stage 2 - Fayetteville › Rome ,197.5
2005-04-19,45,Stage 1 - Augusta › Macon ,207.4
2005-04-15,31,Stage 1 - Monterey › Monterey ,96.5
2005-04-14,49,Prologue - Monterey › Monterey ,3.0
2005-03-31,163,Prologue - Mount Rubidoux › Mount Rubidoux ,5.0
2005-09-04,DNF,Barclay's Global Investors Grand Prix (1.HC) ,174.0
2005-06-05,DNF,National Championships United States - Road Race (NC) ,250.0
2005-06-02,25,Wachovia Classic (1.1) ,147.0
2005-05-31,DNF,Wachovia Invitational (1.1) ,147.0
2005-04-22,DNF,Stage 4 - Dalton › Dahlonega ,214.7
2005-04-21,105,Stage 3 (ITT) - Rome › Rome ,29.9
2005-04-20,84,Stage 2 - Fayetteville › Rome ,197.5
2005-04-19,45,Stage 1 - Augusta › Macon ,207.4
2005-04-15,31,Stage 1 - Monterey › Monterey ,96.5
2005-04-14,49,Prologue - Monterey › Monterey ,3.0
2005-03-31,163,Prologue - Mount Rubidoux › Mount Rubidoux ,5.0
2004-09-12,DNF,T-Mobile International (1.3) ,186.0
2004-08-22,9,USPRO Criterium Championship (1.3) ,100.0
2004-06-06,3,National Championships United States - Road Race (NC) ,250.0
2004-06-03,21,Wachovia Classic (1.3) ,147.0
2004-04-26,10,Stage 7 - Dawsonville › Alpharetta ,142.3
2004-04-25,49,Stage 6 - Athens › Brasstown Bald ,206.4
2004-04-24,58,Stage 5 - Dalton › Dahlonega ,224.3
2004-04-23,92,Stage 4 (ITT) - Rome › Rome ,29.9
2004-04-22,36,Stage 3 - Carrollton › Rome ,126.2
2004-04-21,21,Stage 2 - Thomaston › Columbus ,189.9
2004-04-20,24,Stage 1 - Macon › Macon ,132.2
2004-03-28,83,Stage 5 - Redlands › Redlands ,142.0
2004-03-27,66,Stage 4 - Salton City › Salton City ,
2004-03-26,62,Stage 3 ,97.6
2004-03-25,40,Stage 2 - Oak Glen › Oak Glen ,171.7
2004-03-24,137,Stage 1 - Crestline › Crestline ,138.2
2004-03-23,63,Prologue - Mount Rubidoux › Mount Rubidoux ,5.0
2003-08-17,25,USPRO Criterium Championship (1.3) ,100.0
2003-06-08,58,US Pro Championship (1.2) ,250.0
2003-06-05,17,Wachovia Classic (1.3) ,146.0
2003-04-26,88,Stage 4 - Dalton › Gainesville ,196.0
2003-04-25,69,Stage 3 - Pine Mountain/Callaway › Rome ,222.0
2003-04-23,12,Stage 1 - Augusta › Macon ,220.0
2003-04-22,97,Prologue - Savannah › Savannah ,4.2
2003-04-12,DNF,Stage 4 - Carmel › Salinas ,159.0
2003-04-11,42,Stage 3 - Laguna Seca › Laguna Seca ,60.0
2002-09-15,DNF,San Francisco Grand Prix (1.3) ,176.0
