date,result ranking,race name,distance
2000-05-27,DNF,Stage 13 - Feltre › Selva Val Gardena ,195.0
2000-05-26,138,Stage 12 - Bibione › Feltre ,184.0
2000-05-24,77,Stage 11 (ITT) - Lignano › Bibione ,42.0
2000-05-23,63,Stage 10 - San Marcello › Padova ,257.0
2000-05-22,162,Stage 9 - Prato › Abetone ,140.0
2000-05-21,120,Stage 8 - Corinaldo › Prato ,255.0
2000-05-20,154,Stage 7 - Vasto › Teramo ,182.0
2000-05-19,145,Stage 6 - Peschici › Vasto ,170.0
2000-05-18,108,Stage 5 - Matera › Peschici ,232.0
2000-05-17,164,Stage 4 - Scalea › Matera ,233.0
2000-05-16,129,Stage 3 - Paestum › Scalea ,177.0
2000-05-15,123,Stage 2 - Terracina › Maddaloni ,225.0
2000-05-14,111,Stage 1 - Rome › Terracina ,125.0
2000-05-13,123,Prologue - Rome › Vatican ,4.6
2000-04-02,83,Tour du lac Leman () ,200.0
2000-02-08,59,Trofeo Cala: Cala Millor - Son Servera (1.1) ,159.0
2000-02-07,139,Trofeo Andratx-Mirador d'Es Colomer (1.1) ,147.0
2000-01-17,2,Stage 3 - Bolivia › San Rafael de El Piñal  ,191.0
2000-05-27,DNF,Stage 13 - Feltre › Selva Val Gardena ,195.0
2000-05-26,138,Stage 12 - Bibione › Feltre ,184.0
2000-05-24,77,Stage 11 (ITT) - Lignano › Bibione ,42.0
2000-05-23,63,Stage 10 - San Marcello › Padova ,257.0
2000-05-22,162,Stage 9 - Prato › Abetone ,140.0
2000-05-21,120,Stage 8 - Corinaldo › Prato ,255.0
2000-05-20,154,Stage 7 - Vasto › Teramo ,182.0
2000-05-19,145,Stage 6 - Peschici › Vasto ,170.0
2000-05-18,108,Stage 5 - Matera › Peschici ,232.0
2000-05-17,164,Stage 4 - Scalea › Matera ,233.0
2000-05-16,129,Stage 3 - Paestum › Scalea ,177.0
2000-05-15,123,Stage 2 - Terracina › Maddaloni ,225.0
2000-05-14,111,Stage 1 - Rome › Terracina ,125.0
2000-05-13,123,Prologue - Rome › Vatican ,4.6
2000-04-02,83,Tour du lac Leman () ,200.0
2000-02-08,59,Trofeo Cala: Cala Millor - Son Servera (1.1) ,159.0
2000-02-07,139,Trofeo Andratx-Mirador d'Es Colomer (1.1) ,147.0
2000-01-17,2,Stage 3 - Bolivia › San Rafael de El Piñal  ,191.0
1999-07-31,4,Stage 6 - Portalegre › Tábua ,200.0
1999-06-17,3,Stage 5 - Cartago › La Pintada ,165.0
1999-05-01,15,GP Industria & Artigianato-Larciano (1.2) ,200.0
1999-04-29,96,Stage 4 - Riva del Garda › Arco ,155.0
1999-04-28,63,Stage 3 - Fondo › Melcesine ,161.0
1999-04-27,126,Stage 2 - Lienz › Passo Mendola ,176.0
1999-04-26,104,Stage 1 - Lienz › Lienz ,205.0
1999-03-16,129,Stage 7 - Alba Adriatica › Civitanova Marche ,160.0
1999-03-15,79,Stage 6 - Teramo › Alba Adriatica ,170.0
1999-03-14,96,Stage 5 - Paglieta › Torricella Sicura ,198.0
1999-03-13,139,Stage 4 - Luco dei Marsi › Paglieta ,197.0
1999-03-12,147,Stage 3 - Santa Maria Capua Vetere › Santa Maria Capua Vetere ,214.0
1999-03-11,162,Stage 2 - Sorrente › Santa Maria Capua Vetere ,178.0
1999-03-10,155,Stage 1 - Sorrente › Sorrente ,131.0
1998-06-13,3,Stage 4a - Campoformido › San Giórgio di Nogaro ,95.0
1998-05-30,1,Trofeo Città di Castelfidardo (1.2) ,
1998-05-03,5,Stage 7 - Trieux › Hayange ,160.0
1998-05-02,12,Stage 6 - Mézières-les-Metz › Sarrebourg ,180.0
1998-04-30,17,Stage 3 - Rosselange › Saint-Avold ,180.0
1998-04-28,5,Stage 1 - Briey › Bouzonville ,170.0
1996-06-07,2,Stage 4 ,
