date,result ranking,race name,distance
2015-05-24,DNF,Stage 3 - Arras › Aras ,164.1
2015-05-23,90,Stage 2 - Ficheux › Beaurains ,176.0
2015-05-22,4,Stage 1 (TTT) - Virty en artois › Bailleul-Sire-Berthoult ,31.0
2015-05-17,DNF,Stage 6 - Rijswijk › Rijswijk ,163.8
2015-05-16,73,Stage 5b - Delft › Delft ,139.8
2015-05-16,52,Stage 5a (ITT) - Delft › Delft ,8.7
2015-05-15,85,Stage 4 - Diegem › Diegem ,150.1
2015-05-14,87,Stage 3 - Reuver › Reuver ,148.5
2015-05-13,87,Stage 2 - Ulft › Gendringen ,174.7
2015-05-12,81,Stage 1b - Assen › Ureterp ,146.7
2015-05-12,8,Stage 1a (TTT) - Assen › Assen ,21.8
2015-05-01,DNF,Stage 7 - Liffré › Liffré ,146.3
2015-04-30,110,Stage 6 - Perros-Guirec › Le Quillio ,149.0
2015-04-29,111,Stage 5 - Pontivy › Perros-Guirec ,169.3
2015-04-28,124,Stage 4 - Plogoff - Pointe du Raz › Pontivy ,189.9
2015-04-27,92,Stage 3 - Baud › Cleden-Cap Sizun ,192.9
2015-04-26,112,Stage 2 - Sainte-Reine-de-Bretagne › Melgrand ,172.3
2015-04-25,125,Stage 1 - Pontchâteau › Crossac ,146.9
2015-04-06,75,Stage 4 - Beloeil › Frasnes-Lez-Buissenal ,158.9
2015-04-05,92,Stage 3 - Tournai › Flobecq ,133.8
2015-04-04,14,Stage 2 - Leuze-en-Hainaut › Mont de l’Enclus ,144.7
2015-04-03,97,Stage 1 - Antoing › Quevaucamps ,158.3
2015-03-15,28,Omloop van het Waasland (1.2) ,187.0
2015-01-10,27,National Championships Australia U23 - Road Race (NC) ,132.6
2015-05-24,DNF,Stage 3 - Arras › Aras ,164.1
2015-05-23,90,Stage 2 - Ficheux › Beaurains ,176.0
2015-05-22,4,Stage 1 (TTT) - Virty en artois › Bailleul-Sire-Berthoult ,31.0
2015-05-17,DNF,Stage 6 - Rijswijk › Rijswijk ,163.8
2015-05-16,73,Stage 5b - Delft › Delft ,139.8
2015-05-16,52,Stage 5a (ITT) - Delft › Delft ,8.7
2015-05-15,85,Stage 4 - Diegem › Diegem ,150.1
2015-05-14,87,Stage 3 - Reuver › Reuver ,148.5
2015-05-13,87,Stage 2 - Ulft › Gendringen ,174.7
2015-05-12,81,Stage 1b - Assen › Ureterp ,146.7
2015-05-12,8,Stage 1a (TTT) - Assen › Assen ,21.8
2015-05-01,DNF,Stage 7 - Liffré › Liffré ,146.3
2015-04-30,110,Stage 6 - Perros-Guirec › Le Quillio ,149.0
2015-04-29,111,Stage 5 - Pontivy › Perros-Guirec ,169.3
2015-04-28,124,Stage 4 - Plogoff - Pointe du Raz › Pontivy ,189.9
2015-04-27,92,Stage 3 - Baud › Cleden-Cap Sizun ,192.9
2015-04-26,112,Stage 2 - Sainte-Reine-de-Bretagne › Melgrand ,172.3
2015-04-25,125,Stage 1 - Pontchâteau › Crossac ,146.9
2015-04-06,75,Stage 4 - Beloeil › Frasnes-Lez-Buissenal ,158.9
2015-04-05,92,Stage 3 - Tournai › Flobecq ,133.8
2015-04-04,14,Stage 2 - Leuze-en-Hainaut › Mont de l’Enclus ,144.7
2015-04-03,97,Stage 1 - Antoing › Quevaucamps ,158.3
2015-03-15,28,Omloop van het Waasland (1.2) ,187.0
2015-01-10,27,National Championships Australia U23 - Road Race (NC) ,132.6
2014-05-25,82,Stage 8 - Newbridge › Skerries ,134.3
2014-05-24,7,Stage 7 - Carrick on Suir › Baltinglass ,147.7
2014-05-23,67,Stage 6 - Clonakilty › Carrick on Suir ,167.9
2014-05-22,114,Stage 5 - Cahirciveen › Clonakilty ,168.9
2014-05-21,142,Stage 4 - Charleville › Cahirciveen ,183.6
2014-05-20,132,Stage 3 - Lisdoonvarna › Charleville ,154.2
2014-05-19,101,Stage 2 - Roscommon › Lisdoonvarna ,159.2
2014-05-18,20,Stage 1 - Dunboyne › Roscommon ,149.8
2014-02-23,3,Oceania Continental Championships U23 - Road Race (CC) ,142.0
