date,result ranking,race name,distance
1996-04-10,69,Gent - Wevelgem () ,208.0
1996-04-09,26,Ronde van Vlaanderen / Tour des Flandres (CDM) ,269.0
1996-03-31,2,De Brabantse Pijl - La Flèche Brabançonne (1.3) ,183.0
1996-03-25,2,Dwars door België / À travers la Belgique () ,210.0
1996-03-23,93,Milano-Sanremo (CDM) ,294.0
1996-03-02,5,Omloop Het Volk (1.1) ,209.0
1996-02-24,72,Tour du Haut Var (1.2) ,199.0
1996-02-20,9,Trofeo Laigueglia () ,154.0
1996-02-14,4,Stage 1 - Carcassonne › Béziers ,92.0
1996-04-10,69,Gent - Wevelgem () ,208.0
1996-04-09,26,Ronde van Vlaanderen / Tour des Flandres (CDM) ,269.0
1996-03-31,2,De Brabantse Pijl - La Flèche Brabançonne (1.3) ,183.0
1996-03-25,2,Dwars door België / À travers la Belgique () ,210.0
1996-03-23,93,Milano-Sanremo (CDM) ,294.0
1996-03-02,5,Omloop Het Volk (1.1) ,209.0
1996-02-24,72,Tour du Haut Var (1.2) ,199.0
1996-02-20,9,Trofeo Laigueglia () ,154.0
1996-02-14,4,Stage 1 - Carcassonne › Béziers ,92.0
1995-10-15,105,Paris - Tours (CDM) ,250.0
1995-09-02,20,Prologue - Zaragoza › Zaragoza ,7.0
1995-08-27,7,GP Eddy Merckx () ,63.0
1995-08-23,3,Druivenkoers - Overijse () ,203.0
1995-08-20,59,Zuri Metzgete (CDM) ,235.0
1995-08-12,64,Clasica Ciclista San Sebastian (CDM) ,234.0
1995-08-08,25,Wincanton Classic (CDM) ,231.0
1995-08-02,24,GP Rik Van Steenbergen () ,205.0
1995-06-25,59,National Championships Belgium - Road Race (NC) ,240.0
1995-05-17,2,Binche-Tournai-Binche (1.1) ,208.0
1995-04-22,30,Amstel Gold Race (CDM) ,256.0
1995-04-16,60,Liège - Bastogne - Liège (CDM) ,261.5
1995-04-09,13,Paris - Roubaix (CDM) ,266.0
1995-04-05,35,Gent - Wevelgem () ,207.0
