date,result ranking,race name,distance
2000-05-17,88.0,Stage 1a - Burghausen › Burghausen ,125.0
2000-05-17,23.0,Stage 1b (ITT) - Burghausen › Burghausen ,12.0
2000-05-17,88.0,Stage 1a - Burghausen › Burghausen ,125.0
2000-05-17,23.0,Stage 1b (ITT) - Burghausen › Burghausen ,12.0
1999-10-07,30.0,World Championships - ITT (WC) ,50.8
1999-10-03,32.0,Stage 6 - Allendorf › Wiesbaden ,166.0
1999-10-02,21.0,Stage 5a - Homberg › Battenberg ,119.0
1999-10-02,3.0,Stage 5b (ITT) - Battenberg › Battenberg ,33.0
1999-10-01,19.0,Stage 4 - Baunatal › Homberg ,179.0
1999-09-30,25.0,Stage 3 - Alsfeld › Baunatal ,196.0
1999-09-29,11.0,Stage 2 - Bad Homburg › Alsfeld ,168.0
1999-09-28,33.0,Stage 1 - Frankfurt › Bad Homburg ,177.0
1999-06-27,9.0,National Championship Austria - Road Race (NC) ,188.0
1999-06-26,1.0,National Championships Austria - ITT (NC) ,32.0
1999-05-14,14.0,Stage 2 - Traismauer › Rabenstein ,166.0
1999-05-13,5.0,Stage 1 - Traismauer › Traismauer ,178.0
1999-05-02,2.0,Lavanttaler Radsporttage (1.5) ,173.0
1998-10-09,63.0,World Championships U23 - Road Race (WC) ,172.0
1998-10-07,10.0,World Championships U23 - ITT (WC) ,32.9
1998-07-04,3.0,National Championships Austria - ITT (NC) ,
1993-10-04,83.0,World Championships MJ - Road Race (WC) ,125.0
