date,result ranking,race name,distance
2006-07-25,113,Stage 1 - Sarnaki › Siedlce ,175.0
2006-05-01,72,Memorial Andrzeja Trochanowskiego (1.2) ,163.8
2006-07-25,113,Stage 1 - Sarnaki › Siedlce ,175.0
2006-05-01,72,Memorial Andrzeja Trochanowskiego (1.2) ,163.8
2004-07-29,91,Stage 2 - Siedlce › Kozienice ,179.2
2004-06-27,34,National Championships Poland - Road Race (NC) ,233.0
2004-06-25,14,National Championships Poland - ITT (NC) ,48.0
2004-06-12,2,Stage 6 - Kowary › Bolków ,141.8
2004-05-03,49,Miedzynarodowy 3-Majow Wyscig (1.5) ,167.0
2004-04-25,DNF,Stage 4 - Jawor › Złotoryja ,216.0
2004-04-24,22,Stage 3 - Lubin › Lubin ,83.0
2004-04-24,80,Stage 2 - Rudna › Polkowice ,92.7
2004-04-23,54,Stage 1 - Glogów › Glogów ,157.7
2003-06-09,1,Stage 4 - Walcz › Wolsztyn ,223.2
2003-05-17,26,Stage 9 - Bad Elster › Erfurt ,160.5
2003-05-16,48,Stage 8 - Freyburg › Klingentahl ,187.0
2003-05-15,52,Stage 7 - Lübben › Naumburg ,213.6
2003-05-14,32,Stage 6 - Krosno › Frankfurt ,146.6
2003-05-13,6,Stage 5 - Jawor › Zielona Gora ,212.8
2003-05-12,85,Stage 4 - Kłodzko › Wałbrzych ,179.4
2003-05-11,4,Stage 3 - Krnov › Polanica-Zdroj ,191.3
2003-05-10,29,Stage 2 - Unicov › Opava ,155.4
2003-05-09,52,Stage 1 - Olomouc › Olomouc ,111.3
2003-04-21,71,Stage 5 - Carobbio degli Angeli › Bergamo ,157.0
2003-04-20,71,Stage 4 - Castione della Presolana › Clusone ,153.6
2003-04-19,107,Stage 3 - Roncadelle › Roncadelle ,162.0
2003-04-18,92,Stage 2 (ITT) - Almenno San Bartolomeo › Roncola San Bartolomeo ,7.6
2003-04-17,103,Stage 1 - Alzate Brianza › Alzate Brianza ,151.3
2001-09-10,11,Stage 8 (ITT) - Jelenia Góra › Karpacz ,19.0
2001-09-09,26,Stage 7 - Jelenia Góra  › Karpacz ,61.0
2001-09-08,22,Stage 6 - Piechowice › Karpacz ,150.0
2001-09-07,40,Stage 5 - Kożuchów › Szklarska Poręba ,160.5
2001-09-06,23,Stage 4 - Stargard › Zielona Góra ,256.0
2001-09-05,32,Stage 3 - Kołobrzeg › Szczecin ,178.0
2001-09-04,18,Stage 2 - Gdynia › Koszalin ,246.5
2001-09-03,38,Stage 1 - Gdansk › Sopot ,178.0
2001-05-20,63,Stage 10 - Schkeuditz › Potsdam ,166.0
2001-05-19,55,Stage 9 - Plauen › Gera ,97.0
2001-05-18,27,Stage 8 - Greiz › Plauen ,230.0
2001-05-17,27,Stage 7 - Plzen › Zwickau ,209.0
2001-05-16,35,Stage 6 - Žďár nad Sázavou › Plzen ,234.0
2001-05-15,40,Stage 5 - Olomouc › Žďár nad Sázavou ,170.0
2001-05-14,33,Stage 4 - Bystrzyca Klodzka › Olomouc ,195.0
2001-05-13,24,Stage 3 - Kluczbork › Kudowa-Zdroj ,196.0
2001-05-12,111,Stage 2 - Pabianice › Czestochowa ,178.0
2001-05-11,46,Stage 1 - Łódź › Łódź ,142.0
2001-05-05,6,Memorial Andrzeja Trochanowskiego (1.5) ,172.0
2000-09-09,DNF,Stage 6 - Szklarska Poręba › Karpacz ,173.0
2000-09-08,69,Stage 5 - Szczawno-Zdrój › Wałbrzych ,188.0
2000-09-07,30,Stage 4 - Ostrów Wielkopolski › Jelenia Góra ,240.0
2000-09-06,112,Stage 3 - Inowrocław › Kalisz ,192.5
2000-09-05,46,Stage 2 - Malbork › Toruń ,171.5
2000-09-04,69,Stage 1 - Braniewo › Elbląg ,183.0
2000-08-08,1,Tour of Malopolska (2.2) ,
1998-06-13,31,Stage 4a - Eskilstuna › Uppsala  ,131.2
1998-06-11,20,Stage 2 - Orebro › Skövde ,200.2
1998-04-16,40,Veenendaal - Veenendaal (1.2) ,209.0
1998-04-04,22,Hel van het Mergelland (1.5) ,180.0
1997-09-07,8,Grote Prijs Jef Scherens - Leuven () ,187.0
1997-08-10,73,Stage 5 - Slagelse › Frederiksberg ,153.0
1997-08-09,59,Stage 4 - Kolding › Odense ,235.0
1997-08-08,60,Stage 3a - Nordborg › Haderslev ,118.0
1997-08-08,56,Stage 3b (ITT) - Middelfart  › Middelfart  ,19.0
1997-08-07,87,Stage 2 - Ribe › Sønderborg ,169.0
1997-08-06,77,Stage 1 - Horsens  › Esbjerg ,163.0
1990-07-22,41,World Championships MJ - Road Race (WC) ,128.0
