date,result ranking,race name,distance
2001-04-25,2.0,Seraing - Aachen - Seraing () ,157.5
2001-04-25,2.0,Seraing - Aachen - Seraing () ,157.5
2000-08-13,11.0,National Championships Belgium U23 - ITT (NC) ,30.0
2000-05-27,40.0,Stage 5 - Aspet › Saint-Girons ,97.3
2000-05-26,58.0,Stage 4 - Aspet › Aspet ,99.5
2000-05-24,27.0,Stage 2 - Cazeres › Le Mourtis ,119.6
2000-05-23,60.0,Stage 1 - Lezat-sur-Leze › Saint-Girons ,170.3
2000-05-22,74.0,Prologue - Saint-Girons › Saint-Girons ,2.8
1999-09-12,12.0,National Championships Belgium U23 - ITT (NC) ,30.4
1999-04-25,27.0,Ronde van Vlaanderen U23 (1.2) ,180.0
