date,result ranking,race name,distance
2006-05-26,64,Stage 2 - Lormont › Braud-et-Saint-Louis ,170.0
2006-04-23,44,Paris - Mantes-en-Yvelines (1.2) ,162.5
2006-03-19,OTL,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2) ,192.0
2006-05-26,64,Stage 2 - Lormont › Braud-et-Saint-Louis ,170.0
2006-04-23,44,Paris - Mantes-en-Yvelines (1.2) ,162.5
2006-03-19,OTL,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2) ,192.0
2004-05-23,6,Stage 5 - La Bastide de Sérou › Saint-Girons ,138.3
2004-04-24,7,Stage 5 - Palma › Castillo de Bellver ,93.8
2004-04-24,34,Stage 4 - Santa Margarita › Santa Margarita ,144.0
2004-04-23,19,Stage 3 - Son Ferriol › Son Ferriol ,141.7
2004-04-22,30,Stage 2 - Port de Pollença › Port de Pollença ,137.4
2004-04-21,47,Stage 1 (ITT) - El Arenal › Playa de Palma ,7.1
2004-04-14,22,La Côte Picarde (1.7.1) ,
