date,result ranking,race name,distance
2022-06-26,32,National Championships Switzerland - Road Race (NC) ,
2022-06-23,DNS,National Championships Switzerland U23 - ITT (NC) ,19.0
2022-06-19,74,Stage 3 - Valentigney › Valentigney ,155.2
2022-06-18,84,Stage 2 - Pont-de-Roide › Pont-de-Roide ,161.7
2022-06-17,105,Stage 1 - Mandeure › Mathay ,4.1
2022-02-19,60,Grand Prix Velo Alanya (1.2) ,129.8
2022-02-05,89,Grand Prix Alanya (1.2) ,147.2
2022-02-19,60,Grand Prix Velo Alanya (1.2),129.8
2022-02-05,89,Grand Prix Alanya (1.2),147.2
2021-10-17,DNF,Paris-Mantes Cycliste (1.2),170.8
2021-10-09,DNF,Tour de Vendée (1.1),199.8
2021-06-27,DNF,Axion SWISS Bank Gran Premio Città di Lugano (1.1),179.2
2021-06-20,DNF,National Championships Switzerland - Road Race (NC),158.6
2021-06-06,20,Stage 3 - Jeseník › Jeseník,167.9
2021-06-05,5,Stage 2 - Bruntál › Dlouhé Stráně,116.6
2021-06-04,67,Stage 1 - Jeseník › Rýmařov,130.4
2021-06-03,94,Prologue - Jeseník › Jeseník,3.4
2021-05-30,101,Stage 2 - Białystok › Białystok,124.6
2021-05-29,61,Stage 1 - Białystok › Białystok,143.2
2021-05-24,12,National Championships Switzerland U23 - Road Race (NC),168.0
2021-05-16,146,Trofeo Alcudia-Port d'Alcudia (1.1),169.8
2021-05-15,DNF,Trofeo Andratx - Mirador des Colomer (Puerto Pollença) (1.1),161.3
2021-05-14,56,Trofeo Serra de Tramuntana (Lloseta - Deia) (1.1),158.6
2021-05-13,DNF,Trofeo Calvia (1.1),168.7
2021-04-18,71,Stage 8 - Bodrum › Kusadasi,160.3
2021-04-17,39,Stage 7 - Marmaris › Turgutreis,180.0
2021-04-16,88,Stage 6 - Fethiye › Marmaris,129.1
2021-04-15,56,Stage 5 - Kemer › Elmalı (Göğübeli),160.3
2021-04-14,146,Stage 4 - Alanya › Kemer,184.4
2021-04-13,93,Stage 3 - Beysehir › Alanya,212.6
2021-04-12,60,Stage 2 - Konya › Konya,144.9
2021-04-11,135,Stage 1 - Konya › Konya,72.4
2021-04-04,47,Stage 4 - Konya › Konya,139.3
2021-04-03,6,Stage 3 - Konya › Sille,113.6
2021-04-02,45,Stage 2 - Konya › Konya,136.1
2021-04-01,6,Stage 1 - Konya › Konya,133.5
2021-03-14,DNF,Stage 3 - Marčana › Umag,143.0
2021-03-13,37,Stage 2 - Vižinada › Motovun,165.0
2021-03-12,135,Stage 1 - Funtana › Poreč,168.0
2021-03-11,166,Prologue - Umag › Umag,1.0
2021-03-07,71,Trofej Poreč - Poreč Trophy (1.2),156.0
2021-03-03,86,Trofej Umag - Umag Trophy (1.2),154.0
2021-02-21,52,Grand Prix Velo Alanya ME (1.2),104.5
2021-02-20,152,Grand Prix Velo Manavgat ME (1.2),147.5
2021-02-06,53,Grand Prix Alanya (1.2),147.8
2020-10-31,DNS,National Championships Switzerland - Road Race (NC),175.1
2020-10-11,DNF,Paris-Tours Espoirs (1.2U),178.0
2020-10-04,DNF,Il Piccolo Lombardia (1.2U),177.7
2020-09-20,61,Stage 4 - Betchat › Saint-Girons,156.0
2020-09-19,13,Stage 3 - Saverdun › Ax-3 Domaines,140.1
2020-09-18,44,Stage 2a - Bagnères-de-Luchon › Hospice de France,79.5
2020-09-18,10,Stage 2b (TTT) - Bagnères-de-Luchon › Bagnères-de-Luchon,11.6
2020-09-17,83,Stage 1 - Toulouse › Salies-du-Salat,126.5
2020-09-05,DNS,Stage 8 - Aprica › Aprica,120.9
2020-09-04,103,Stage 7 - Barzio › Montespluga,116.5
2020-09-03,106,Stage 6 - Colico › Colico,157.2
2020-09-02,85,Stage 5 - Marostica › Rosà,145.8
2020-09-01,43,Stage 4 - Bonferraro di Sorgà › Bolca,159.6
2020-08-31,59,Stage 3 - Riccione ›  Mordano,149.4
2020-08-30,158,Stage 2 - Gradara  ›  Riccione,103.9
2020-08-29,32,Stage 1 - Urbino › Urbino,149.0
2020-08-08,66,Stage 5 (ITT) - Aix-les-Bains › Le Revard,22.4
2020-08-07,56,Stage 4 - Aix-les-Bains  › Notre-Dame-du-Pré ,143.3
2020-08-06,56,Stage 3 - Saint-Michel-de-Maurienne › Valmeinier ,37.4
2020-08-06,34,Stage 2 - Moûtiers › Valfréjus ,97.4
2020-08-05,29,Stage 1 - Annemasse › Praz-sur-Arly ,109.0
2020-07-12,20,National Championships Switzerland U23 - ITT (NC),20.2
2020-02-23,82,Stage 3 - La Londe › Le Mont Faron,136.0
2020-02-22,77,Stage 2 - Pégomas › Col d'Eze,175.7
2020-02-21,105,Stage 1 - Le Cannet › Grasse,183.0
2020-01-31,76,Trofeo Serra de Tramuntana (1.1),160.5
2020-01-30,128,"Trofeo Felanitx, Ses Salines, Campos, Porreres (1.1)",170.7
2019-09-15,DNF,Tour du Doubs (1.1),188.9
2019-08-11,52,Antwerpse Havenpijl (1.2),181.0
2019-08-05,40,Stage 4 - Guingamp › Rostrenen,171.8
2019-08-04,45,Stage 3 - Ploerdut › Carhaix,181.8
2019-08-03,89,Stage 2 - Calanhel › Plouray,181.1
2019-08-02,6,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.4
