date,result ranking,race name,distance
2004-02-21,37.0,Stage 12 - San Antonio de los Baños › Pinar del Río ,207.0
2004-02-20,64.0,Stage 11b - Matanzas › San Antonio de los Baños ,120.0
2004-02-20,32.0,Stage 11a (ITT) - Cárdenas › Matanzas ,40.0
2004-02-19,59.0,Stage 10 - Cienfuegos › Cárdenas ,176.0
2004-02-18,3.0,Stage 9 - Santa Clara › Cienfuegos ,169.0
2004-02-17,29.0,Stage 8 - Sancti Spíritus › Santa Clara ,157.0
2004-02-16,38.0,Stage 7 - Ciego de Ávila › Sancti Spíritus ,193.0
2004-02-15,70.0,Stage 6 - Camaguey › Ciego de Ávila ,116.0
2004-02-14,79.0,Stage 5 - Holguín › Camaguey ,202.0
2004-02-13,83.0,Stage 4 - Bayamo › Holguín ,74.0
2004-02-12,87.0,Stage 3 - Santiago de Cuba › Bayamo ,125.0
2004-02-11,54.0,Stage 2 - Guantánamo › La Gran Piedra ,138.0
2004-02-10,42.0,Stage 1 - Baracoa › Guantánamo ,153.0
2004-02-21,37.0,Stage 12 - San Antonio de los Baños › Pinar del Río ,207.0
2004-02-20,64.0,Stage 11b - Matanzas › San Antonio de los Baños ,120.0
2004-02-20,32.0,Stage 11a (ITT) - Cárdenas › Matanzas ,40.0
2004-02-19,59.0,Stage 10 - Cienfuegos › Cárdenas ,176.0
2004-02-18,3.0,Stage 9 - Santa Clara › Cienfuegos ,169.0
2004-02-17,29.0,Stage 8 - Sancti Spíritus › Santa Clara ,157.0
2004-02-16,38.0,Stage 7 - Ciego de Ávila › Sancti Spíritus ,193.0
2004-02-15,70.0,Stage 6 - Camaguey › Ciego de Ávila ,116.0
2004-02-14,79.0,Stage 5 - Holguín › Camaguey ,202.0
2004-02-13,83.0,Stage 4 - Bayamo › Holguín ,74.0
2004-02-12,87.0,Stage 3 - Santiago de Cuba › Bayamo ,125.0
2004-02-11,54.0,Stage 2 - Guantánamo › La Gran Piedra ,138.0
2004-02-10,42.0,Stage 1 - Baracoa › Guantánamo ,153.0
2003-02-12,3.0,Stage 2 - Guantanamo › Santiago de Cuba ,138.0
2000-06-23,3.0,National Championships Cuba - ITT (NC) ,
1999-06-27,3.0,National Championships Cuba - Road Race (NC) ,
