date,result ranking,race name,distance
2006-06-24,18,National Championships Austria - ITT (NC) ,27.0
2006-05-28,DNF,GP Palma (1.2) ,171.0
2006-05-27,92,GP Kooperativa (1.2) ,161.7
2006-04-15,117,Salzkammergut-Giro (1.2) ,182.2
2006-03-19,90,Stage 3 - Porec › Porec ,138.0
2006-03-18,103,Stage 2 - Porec › Porec ,189.0
2006-03-17,124,Stage 1 - Porec › Labin ,149.0
2006-03-16,179,Prologue - Pazin › Pazin ,1.45
2006-06-24,18,National Championships Austria - ITT (NC) ,27.0
2006-05-28,DNF,GP Palma (1.2) ,171.0
2006-05-27,92,GP Kooperativa (1.2) ,161.7
2006-04-15,117,Salzkammergut-Giro (1.2) ,182.2
2006-03-19,90,Stage 3 - Porec › Porec ,138.0
2006-03-18,103,Stage 2 - Porec › Porec ,189.0
2006-03-17,124,Stage 1 - Porec › Labin ,149.0
2006-03-16,179,Prologue - Pazin › Pazin ,1.45
2005-05-29,56,GP Palma (1.2) ,171.0
2005-05-28,47,GP Kooperativa (1.2) ,161.7
2005-05-05,DNF,Stage 3 - Gresten › Linz ,157.0
2005-05-04,91,Stage 2 - Traismauer › Gresten ,168.0
2005-05-03,102,Stage 1 - Sankt Pölten › Traismauer ,185.0
2005-05-02,12,Prologue - Sankt Pölten › Sankt Pölten ,8.0
2005-03-06,81,Trofeo ZSSDI (1.2) ,158.0
2004-09-12,57,Rund um die Nürnberger Altstadt (1.3) ,180.0
2004-07-07,109,Stage 1 - Traismauer › Traismauer ,178.0
2004-07-03,OTL,Int. Reith-Alpbach Radclassic (1.5) ,144.0
2004-06-25,20,National Championships Austria - ITT (NC) ,26.0
2004-06-10,120,Stage 4 - Bad Gastein › Lienz / Tristacher See ,148.0
2004-06-09,117,Stage 3 - Kitzbühel › Bad Hofgastein ,186.0
2004-06-08,124,Stage 2 - Salzburg › Kitzbüheler Horn ,144.0
2004-06-07,127,Stage 1 - Salzburg › Salzburg ,148.0
2004-05-09,67,Stage 7 - Grosuplje › Novo Mesto ,150.0
2004-05-08,70,Stage 6 - Villach › Vrsic ,66.0
2004-05-07,66,Stage 5 - Lenart › Villach ,208.0
2004-05-06,69,Stage 4 - Ormož › Ptuj ,160.0
2004-05-05,101,Stage 3 - Ljubljana › Zagreb ,190.0
2004-05-04,86,Stage 2 - Trieste › Nova Gorica ,72.0
2004-05-04,95,Stage 1 - Izola › Trieste ,76.0
2004-03-21,DNF,Stausee Rundfahrt (1.3) ,188.0
2004-03-14,119,Stage 3 - Porec › Porec ,138.0
2004-03-13,122,Stage 2 - Porec › Porec ,172.0
2004-03-12,167,Stage 1 - Porec › Porec ,189.0
2004-03-11,124,Prologue - Porec › Porec ,0.83
2003-07-10,93,Stage 2 - Traismauer › Rabenstein ,162.0
2003-07-09,76,Stage 1 - Traismauer › Traismauer ,178.0
2003-06-15,82,Stage 7 - Wien › Wien ,124.0
2003-06-14,94,Stage 6 - St. Kanzian am Klopeinersee › Graz ,157.0
2003-06-13,106,Stage 5 - Lienz › St. Kanzian am Klopeinersee ,200.0
2003-06-12,111,Stage 4 - Kitzbühel › St. Jakob im Defereggental ,149.0
2003-06-11,119,Stage 3 - Bad Gastein › Kitzbühler Horn ,158.0
2003-06-10,118,Stage 2 - Salzburg › Bad Hofgastein ,189.0
2003-06-09,121,Stage 1 - Salzburg › Salzburg ,131.0
2003-05-08,DNF,Stage 3 - Lenart › Ljubljana ,203.0
2003-05-07,87,Stage 2 - Ormoz › Beltinci ,168.0
2003-05-06,101,Stage 1 - Catez › Ptuj ,167.0
2003-03-16,81,Stage 3 - Porec › Porec ,128.0
2003-03-15,84,Stage 2 - Porec › Ucka (Vojak) ,119.0
2003-03-14,72,Stage 1 - Porec › Porec ,172.0
2003-03-13,25,Prologue - Lanterna › Lanterna ,6.0
2002-07-12,94,Stage 3 - Rabenstein › Gresten ,173.0
2002-07-11,102,Stage 2 - Traismauer › Rabenstein ,166.0
2002-07-10,103,Stage 1 - Traismauer › Traismauer ,178.0
2002-06-29,5,National Championships Austria - ITT (NC) ,
2002-06-12,96,Stage 2 - Reutte › Schwaz ,182.0
2002-06-11,102,Stage 1 - Reutte › Reutte ,67.0
2002-06-10,9,Stage 1 (ITT) - Am Plansee › Reutte ,11.0
2002-03-17,112,Stage 3 - Porec › Porec ,148.0
2002-03-16,137,Stage 2 - Porec › Porec ,158.0
2002-03-14,7,Prologue - Porec › Porec ,6.0
2002-02-09,7,Porec Trophy - Trofej Porec (1.5) ,137.0
2001-07-14,76,Stage 4 - Gresten › Hochkar ,144.0
2001-07-13,88,Stage 3 - Rabenstein › Gresten ,170.0
2001-07-12,74,Stage 2 - Traismauer › Rabenstein ,164.0
2001-07-11,5,Stage 1 - Traismauer › Traismauer ,178.0
2001-06-30,3,National Championships Austria - ITT (NC) ,49.0
2001-06-17,59,Stage 7 - Mauterndorf › Gröbming ,133.0
