date,result ranking,race name,distance
2022-06-19,65,Midden-Brabant Poort Omloop (1.2) ,197.2
2022-04-10,12,Oceania Continental Championships - Road Race (CC) ,123.5
2022-01-16,DNF,National Championships Australia - Road Race (NC) ,185.6
2022-04-10,12,Oceania Continental Championships - Road Race (CC),123.5
2022-01-16,DNF,National Championships Australia - Road Race (NC),185.6
2020-02-09,33,Stage 5 - Melbourne › Melbourne,89.1
2020-02-08,57,Stage 4 - Mansfield › Mount Buller,106.6
2020-02-07,26,Stage 3 - Bright › Wangaratta,178.1
2020-02-06,41,Stage 2 - Beechworth › Falls Creek,117.6
2020-02-05,16,Stage 1 - Nagambie › Shepparton,120.7
2020-01-12,13,National Championships Australia - Road Race (NC),185.6
2019-09-01,69,Grand Prix International de la ville de Nogent-sur-Oise (1.2),168.0
2019-08-11,93,Stage 9 - Baie-Mahault › Abymes,133.0
2019-08-10,35,Stage 8a - Petit-Canal  › Capesterre,86.0
2019-08-10,16,Stage 8b (ITT) - Capesterre › Baie-Mahault,23.8
2019-08-09,74,Stage 7 - Saint-Claude  › Petit-Canal ,154.0
2019-08-08,6,Stage 6 - Sainte-Anne  › Saint-Claude ,126.0
2019-08-07,41,Stage 5 - Sainte-Rose › Sainte-Anne ,149.5
2019-08-06,37,Stage 4 - Bouillante › Sainte-Rose,156.0
2019-08-05,2,Stage 3 - Basse-Terre › Bouillante,153.0
2019-08-04,16,Stage 2 - Petit-Bourg › Basse-Terre,158.0
2019-08-03,46,Stage 1 - Moule › Petit-Bourg,168.3
2019-08-02,86,Prologue - Moule › Moule,1.7
2019-07-28,39,Grand Prix de la ville de Pérenchies (1.2),162.4
2019-05-05,DNF,Entre Brenne et Montmorillonnais (1.2),183.3
2018-08-07,DNF,Stage 1 - Cedar City › Cedar City,162.5
2018-08-06,101,Prologue - St. George › St. George,5.31
2018-04-15,23,Stage 4 - Fayetteville › Fayetteville,60.0
2018-04-14,20,Stage 3 (ITT) - Devil's Den State Park › Devil's Den State Park,4.84
2018-04-13,23,Stage 2 - Fayetteville › Fayetteville,176.5
2018-04-12,9,Stage 1 - Fayetteville › Fayetteville (Mount Sequoyah),166.9
2018-03-25,15,Oceania Continental Championships - Road Race (CC),150.0
2017-04-23,107,Stage 5 - Silver City › Pinos Altos,161.9
2017-04-22,92,Stage 4 - Silver City › Silver City,69.5
2017-04-21,76,Stage 3 (ITT) - Tyrone › Tyrone,26.0
2017-04-20,74,Stage 2 - Fort Bayard › Fort Bayard,120.7
2017-04-19,71,Stage 1 - Silver City › Whitewater Mesa,143.4
2017-03-11,19,Oceania Continental Championships - Road Race (CC),154.0
2017-01-07,14,National Championships Australia U23 - Road Race (NC),132.6
2016-01-09,25,National Championships Australia U23 - Road Race (NC),132.6
2015-05-09,28,Scandinavian Race in Uppsala 1909-2015 (1.2),194.0
2015-02-15,DNF,Oceania Continental Championships - Road Race (CC),142.0
2015-02-01,42,Stage 4 - Palmerston North › Palmerston North,150.8
2015-01-31,36,Stage 3 - Palmerston North › Palmerston North,127.0
2015-01-30,68,Stage 2 - Palmerston North › Palmerston North,132.0
2015-01-29,66,Stage 1 - Palmerston North › Palmerston North,140.0
2015-01-28,58,Prologue - Palmerston North › Palmerston North,3.5
2015-01-10,DNF,National Championships Australia U23 - Road Race (NC),132.6
2014-05-10,31,Scandinavian Race in Uppsala (1.2),194.0
2014-05-04,DNF,Destination Thy (1.2),180.0
2014-05-03,DNF,Himmerland Rundt \'Made in Aars\' (1.2),189.5
2014-02-23,DNF,Oceania Continental Championships U23 - Road Race (CC),142.0
2014-01-11,DNF,National Championships Australia U23 - Road Race (NC),137.6
2013-07-06,3,National Championships Australia MJ - Road Race (NC),117.6
2013-03-17,33,Oceania Cycling Championships - en ligne / ind. road race - MJ (CC),113.0
