date,result ranking,race name,distance
2004-08-22,32.0,Gran Premio Ciudad de Vigo (1.5) ,120.0
2004-06-02,103.0,Stage 2 - Alcanar › Cambrils ,140.4
2004-06-01,62.0,Stage 1 - Reus › Alcanar ,160.0
2004-04-24,96.0,Stage 4 - Miajada › Miajada ,154.0
2004-04-23,100.0,Stage 3 - Don Benito › Don Benito ,152.0
2004-04-22,91.0,Stage 2 - Badajoz › Villafranca de los Barros ,136.0
2004-04-21,115.0,Stage 1 - Campomajor › Badajoz ,167.0
2004-08-22,32.0,Gran Premio Ciudad de Vigo (1.5) ,120.0
2004-06-02,103.0,Stage 2 - Alcanar › Cambrils ,140.4
2004-06-01,62.0,Stage 1 - Reus › Alcanar ,160.0
2004-04-24,96.0,Stage 4 - Miajada › Miajada ,154.0
2004-04-23,100.0,Stage 3 - Don Benito › Don Benito ,152.0
2004-04-22,91.0,Stage 2 - Badajoz › Villafranca de los Barros ,136.0
2004-04-21,115.0,Stage 1 - Campomajor › Badajoz ,167.0
2003-08-24,9.0,Gran Premio Ciudad de Vigo (1.5) ,145.2
2003-06-24,3.0,Stage 7 - Potes › Santander ,152.0
2003-06-07,54.0,Stage 5b - Montroig del Camp › Reus ,121.9
2003-06-07,56.0,Stage 5a (ITT) ,
2003-06-06,65.0,Stage 4 - Tarragona › La Pineda ,149.1
2003-06-05,79.0,Stage 3 - Cambrils › Cambrils ,157.4
2003-06-04,3.0,Stage 2 - Alcanar › Salou ,171.5
2003-06-03,64.0,Stage 1 - Reus › Alcanar ,146.0
2003-05-10,6.0,Stage 5 - San Andrés del Rabanedo › León ,155.0
2003-05-09,3.0,Stage 4 - Valdepiélagos › Boñar ,160.6
2003-05-08,17.0,Stage 3 - Bembibre › Villablino ,145.0
2003-05-07,59.0,Stage 2 - Cistierna › Cistierna ,146.8
2003-05-06,44.0,Stage 1 - Valencia de Don Juan › Valencia de Don Juan ,146.3
2003-04-26,10.0,Stage 4 - Merida › Malpartida de Caceres ,146.0
2003-04-25,6.0,Stage 3 - Badajoz › Badajoz ,151.0
2003-04-24,81.0,Stage 2 - Almendralejo › Campo Maior ,114.0
2003-04-23,55.0,Stage 1b - Don Benito › Almendralejo ,148.6
2003-04-23,10.0,Stage 1a (TTT) - Don Benito › Don Benito ,6.4
2000-09-03,96.0,Stage 4 - Mouchamps  › Mouchamps ,220.0
2000-09-02,103.0,Stage 3 - Ligne › Mouchamps  ,156.0
2000-09-01,124.0,Stage 2 (ITT) - Trans-sur-Erdre › Saint-Mars-la-Jaille  ,22.0
2000-08-31,118.0,Stage 1 - Ancenis  › Ancenis  ,159.0
2000-07-30,71.0,Stage 5 (ITT) - Humenné › Humenné ,29.0
2000-07-29,40.0,Stage 4 - Revúca › Humenné ,195.0
2000-07-28,61.0,Stage 3 - Krupina › Roznava ,192.0
2000-07-27,61.0,Stage 2 - Dubnica › Zvolen ,155.0
2000-07-26,58.0,Stage 1 - Dubnica › Dubnica ,156.0
2000-06-05,9.0,Stage 4 - Vrnjacka Banja › Krusevac ,94.0
2000-06-04,10.0,Stage 3 - Arancelovac › Vrnjacka Banja ,138.0
2000-06-02,8.0,Stage 1 - Novi Sad › Novi Sad ,112.0
1998-07-31,4.0,Stage 6 - Zvolen › Trencianske Teplice ,148.1
1998-07-27,5.0,Stage 2 - Nitra › Tvrdosin ,207.9
1997-06-25,2.0,National Championships Ukraine - Road Race (NC) ,
1997-05-15,6.0,Stage 3 - Oviedo › Llanes ,176.0
1995-09-16,15.0,Stage 10 - Ergué Gabéric › Trégunc ,99.5
