date,result ranking,race name,distance
2022-06-26,3,National Championships Spain - Road Race (NC) ,186.1
2022-06-24,6,National Championships Spain - ITT (NC) ,38.5
2022-06-17,DNS,Stage 6 - Locarno › Moosalp ,177.5
2022-06-16,31,Stage 5 - Ambri › Novazzano ,190.1
2022-06-15,6,Stage 4 - Grenchen › Brunnen ,190.8
2022-06-14,5,Stage 3 - Aesch › Grenchen ,176.9
2022-06-13,13,Stage 2 - Küsnacht › Aesch ,198.0
2022-06-12,26,Stage 1 - Küsnacht › Küsnacht  ,177.6
2022-05-29,17,Stage 4 - Martigné-sur-Mayenne › Laval ,180.0
2022-05-28,11,Stage 3 - Saint-Berthevin › Château-Gontier-sur-Mayenne ,188.0
2022-05-27,3,Stage 2 - Jublains › Pré-en-Pail-Saint-Samson ,171.0
2022-05-26,7,Stage 1 - Saint-Pierre-des-Landes › Andouillé ,180.0
2022-04-10,19,Amstel Gold Race (1.UWT) ,254.1
2022-04-03,20,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT) ,272.5
2022-03-30,85,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT) ,183.7
2022-03-27,25,Gent-Wevelgem in Flanders Fields ME (1.UWT) ,248.8
2022-03-25,30,E3 Saxo Bank Classic (1.UWT) ,203.9
2022-03-19,13,Milano-Sanremo (1.UWT) ,293.0
2022-03-16,102,Milano - Torino (1.Pro) ,199.0
2022-03-13,17,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto ,159.0
2022-03-12,41,Stage 6 - Apecchio › Carpegna  145k,215.0
2022-03-11,35,Stage 5 - Sefro › Fermo ,155.0
2022-03-10,11,Stage 4 - Cascata delle Marmore › Bellante ,202.0
2022-03-09,18,Stage 3 - Murlo › Terni ,170.0
2022-03-08,60,Stage 2 - Camaiore › Sovicille ,219.0
2022-03-07,81,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore ,13.9
2022-02-27,22,Kuurne - Bruxelles - Kuurne (1.Pro) ,195.1
2022-02-26,13,Omloop Het Nieuwsblad ME (1.UWT) ,204.2
2022-04-10,19,Amstel Gold Race (1.UWT),254.1
2022-04-03,20,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),272.5
2022-03-30,85,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),183.7
2022-03-27,25,Gent-Wevelgem in Flanders Fields ME (1.UWT),248.8
2022-03-25,30,E3 Saxo Bank Classic (1.UWT),203.9
2022-03-19,13,Milano-Sanremo (1.UWT),293.0
2022-03-16,102,Milano - Torino (1.Pro),199.0
2022-03-13,17,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto,159.0
2022-03-12,41,Stage 6 - Apecchio › Carpegna,215.0
2022-03-11,35,Stage 5 - Sefro › Fermo,155.0
2022-03-10,11,Stage 4 - Cascata delle Marmore › Bellante,202.0
2022-03-09,18,Stage 3 - Murlo › Terni,170.0
2022-03-08,60,Stage 2 - Camaiore › Sovicille,219.0
2022-03-07,81,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore,13.9
2022-02-27,22,Kuurne - Bruxelles - Kuurne (1.Pro),195.1
2022-02-26,13,Omloop Het Nieuwsblad ME (1.UWT),204.2
2021-10-07,14,Gran Piemonte (1.Pro),168.0
2021-10-06,DNS,Milano - Torino (1.Pro),190.0
2021-10-05,DNF,Tre Valli Varesine (1.Pro),196.7
2021-10-04,58,Coppa Bernocchi - GP BPM (1.Pro),197.15
2021-09-26,DNF,World Championships - Road Race (WC),268.3
2021-09-18,3,Memorial Marco Pantani (1.1),190.7
2021-08-25,DNS,Stage 11 - Antequera › Valdepeñas de Jaén,133.6
2021-08-24,26,Stage 10 - Roquetas de Mar › Rincón de la Victoria,189.0
2021-08-22,163,Stage 9 - Puerto-Lumbreras › Alto de Velefique,188.0
2021-08-21,170,Stage 8 - Santa Pola › La Manga del Mar Menor,173.7
2021-08-20,67,Stage 7 - Gandía › Balcón de Alicante,152.0
2021-08-19,15,Stage 6 - Requena › Alto de la Montaña de Cullera,158.3
2021-08-18,164,Stage 5 - Tarancón › Albacete,184.4
2021-08-17,16,Stage 4 - El Burgo de Osma › Molina de Aragón,163.9
2021-08-16,154,Stage 3 - Santo Domingo de Silos › Picón Blanco,202.8
2021-08-15,5,Stage 2 - Caleruega › Burgos,166.7
2021-08-14,2,Stage 1 (ITT) - Burgos › Burgos,7.1
2021-07-18,8,Stage 21 - Chatou › Paris Champs-Élysées,108.4
2021-07-17,108,Stage 20 (ITT) - Libourne › Saint-Émilion,30.8
2021-07-16,114,Stage 19 - Mourenx › Libourne,207.0
2021-07-15,108,Stage 18 - Pau › Luz Ardiden,129.7
2021-07-14,110,Stage 17 - Muret › Saint-Lary-Soulan (Col du Portet),178.4
2021-07-13,6,Stage 16 - El Pas de la Casa  › Saint-Gaudens,169.0
2021-07-11,58,Stage 15 - Céret › Andorra la Vella,191.3
2021-07-10,104,Stage 14 - Carcassonne › Quillan,183.7
2021-07-09,6,Stage 13 - Nîmes › Carcassonne,219.9
2021-07-08,143,Stage 12 - Saint-Paul-Trois-Châteaux › Nîmes,159.4
2021-07-07,84,Stage 11 - Sorgues › Malaucène,198.9
2021-07-06,121,Stage 10 - Albertville › Valence,190.7
2021-07-04,139,Stage 9 - Cluses › Tignes,144.9
2021-07-03,79,Stage 8 - Oyonnax › Le Grand-Bornand,150.8
2021-07-02,91,Stage 7 - Vierzon › Le Creusot,249.1
2021-07-01,160,Stage 6 - Tours › Châteauroux,160.4
2021-06-30,55,Stage 5 (ITT) - Changé › Laval Espace Mayenne,27.2
2021-06-29,149,Stage 4 - Redon › Fougères,150.4
2021-06-28,149,Stage 3 - Lorient › Pontivy,182.9
2021-06-27,36,Stage 2 - Perros-Guirec › Mûr-de-Bretagne Guerlédan,183.5
2021-06-26,23,Stage 1 - Brest › Landerneau,197.8
2021-06-20,3,National Championships Spain - Road Race (NC),183.4
2021-06-06,80,Stage 8 - La Léchère-Les-Bains  › Les Gets,147.0
2021-06-05,89,Stage 7 - Saint-Martin-le-Vinoux › La Plagne,171.1
2021-06-04,125,Stage 6 - Loriol-sur-Drome › Le Sappey-en-Chartreuse,167.2
2021-06-03,3,Stage 5 - Saint-Chamond › Saint-Vallier,175.4
2021-06-02,45,Stage 4 (ITT) - Firminy › Roche-La-Molière,16.4
2021-06-01,2,Stage 3 - Langeac › Saint-Haon-Le-Vieux ,172.2
2021-05-31,9,Stage 2 - Brioude  › Saugues,172.8
2021-05-30,9,Stage 1 - Issoire › Issoire,181.8
2021-04-25,21,Liège-Bastogne-Liège (1.UWT),259.1
2021-04-21,13,La Flèche Wallonne (1.UWT),193.6
2021-04-18,11,Amstel Gold Race (1.UWT),218.6
2021-04-10,75,Stage 6 - Ondarroa › Arrate (Eibar),111.9
2021-04-09,121,Stage 5 - Hondarribia › Ondarroa,160.2
2021-04-08,11,Stage 4 - Vitoria-Gasteiz › Hondarribia,189.2
2021-04-07,51,Stage 3 - Amurrio › Ermualde (Laudio),167.7
2021-04-06,1,Stage 2 - Zalla › Sestao,154.8
2021-04-05,9,Stage 1 (ITT) - Bilbao › Bilbao,13.89
2021-04-03,32,Gran Premio Miguel Indurain (1.Pro),203.2
2021-03-20,7,Milano-Sanremo (1.UWT),299.0
2021-03-16,24,Stage 7 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto,10.1
2021-03-15,74,Stage 6 - Castelraimondo › Lido di Fermo,169.0
2021-03-14,19,Stage 5 - Castellalto › Castelfidardo,205.0
2021-03-13,66,Stage 4 - Terni › Prati di Tivo,148.0
2021-03-12,89,Stage 3 - Monticiano › Gualdo Tadino,219.0
2021-03-11,5,Stage 2 - Camaiore › Chiusdino,202.0
2021-03-10,40,Stage 1 - Lido di Camaiore › Lido di Camaiore,156.0
2021-03-06,22,Strade Bianche (1.UWT),184.0
2021-02-28,50,Kuurne - Bruxelles - Kuurne (1.Pro),197.0
2021-02-27,6,Omloop Het Nieuwsblad ME (1.UWT),200.5
2021-02-14,70,Stage 4 - Avignon › Salon-de-Provence,163.2
2021-02-13,121,Stage 3 - Istres › Mont Ventoux/Chalet Reynard,153.9
2021-02-12,3,Stage 2 - Cassis › Manosque,174.7
2021-02-11,15,Stage 1 - Aubagne › Six-Fours-les-Plages,182.3
2020-11-08,123,Stage 18 - Hipódromo de la Zarzuela › Madrid,139.6
2020-11-07,78,Stage 17 - Sequeros › Alto de la Covatilla,178.2
2020-11-06,71,Stage 16 - Salamanca › Ciudad Rodrigo,162.0
2020-11-05,94,Stage 15 - Mos › Puebla de Sanabria,230.8
2020-11-04,106,Stage 14 - Lugo › Ourense,204.7
2020-11-03,65,Stage 13 (ITT) - Muros › Mirador de Ézaro,33.7
2020-11-01,105,Stage 12 - Pola de Laviana › Alto de l'Angliru,109.4
2020-10-31,83,Stage 11 - Villaviciosa › Alto de la Farrapona,170.0
2020-10-30,4,Stage 10 - Castro Urdiales › Suances,185.0
2020-10-29,141,Stage 9 - Castrillo del Val › Aguilar de Campoo,157.7
2020-10-28,118,Stage 8 - Logroño › Alto de Moncalvillo,164.0
2020-10-27,7,Stage 7 - Vitoria-Gasteiz › Villanueva de Valdegovia,159.7
2020-10-25,91,Stage 6 - Biescas › Aramón Formigal,146.4
2020-10-24,6,Stage 5 - Huesca › Sabiñanigo,184.4
2020-10-23,36,Stage 4 - Garray › Ejea de los Caballeros,191.7
2020-10-22,94,Stage 3 - Lodosa › La Laguna Negra de Vinuesa,166.1
2020-10-21,50,Stage 2 - Pamplona › Lekunberri,151.6
2020-10-20,84,Stage 1 - Irún › Arrate,173.0
2020-09-14,27,Stage 8 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto,10.1
2020-09-13,5,Stage 7 - Pieve Torina › Loreto,181.0
2020-09-12,10,Stage 6 - Castelfidardo › Senigallia,171.0
2020-09-11,112,Stage 5 - Norcia › Sassotetto,202.0
2020-09-10,13,Stage 4 - Terni › Cascia,194.0
2020-09-09,17,Stage 3 - Follonica › Saturnia,217.0
2020-09-08,104,Stage 2 - Camaiore › Follonica,201.0
2020-09-07,113,Stage 1 - Lido di Camaiore › Lido di Camaiore,133.0
2020-08-26,18,European Continental Championships - Road Race (CC),177.45
2020-08-25,44,Bretagne Classic - Ouest-France (1.UWT),247.75
2020-08-15,81,Il Lombardia (1.UWT),231.0
2020-08-12,6,Gran Piemonte (1.Pro),187.0
2020-08-08,7,Milano-Sanremo (1.UWT),305.0
2020-08-05,91,Milano-Torino (1.Pro),198.0
2020-08-03,2,Gran Trittico Lombardo (1.Pro),199.7
2020-08-01,DNS,Stage 5 - Covarrubias › Lagunas de Neila,158.0
2020-07-31,11,Stage 4 - Gumiel de Izán › Roa de Duero,163.0
2020-07-30,62,Stage 3 - Sargentes de la Lora › Picón Blanco,150.0
2020-07-29,112,Stage 2 - Castrojeriz › Villadiego,168.0
2020-07-28,4,Stage 1 - Catedral de Burgos › Mirador del Castillo,157.0
2020-03-01,19,Kuurne-Bruxelles-Kuurne (1.Pro),201.0
2020-02-29,DNF,Omloop Het Nieuwsblad ME (1.UWT),200.0
2020-02-16,17,Stage 4 - Avignon › Aix-en-Provence,170.5
2020-02-15,66,Stage 3 - Istres › Mont Ventoux/Chalet Reynard,140.2
2020-02-14,11,Stage 2 - Aubagne › La Ciotat,174.9
2020-02-13,24,Stage 1 - Châteaurenard › Saintes-Maries-de-la-Mer,149.5
2019-10-08,56,Tre Valli Varesine (1.HC),197.8
2019-10-06,53,Gran Premio Bruno Beghelli (1.HC),199.3
2019-10-05,DNF,Giro dell'Emilia (1.HC),207.4
2019-09-15,54,Stage 21 - Fuenlabrada › Madrid,106.6
2019-09-14,83,Stage 20 - Arenas de San Pedro › Plataforma de Gredos,190.4
2019-09-13,15,Stage 19 - Ávila › Toledo,165.2
2019-09-12,120,Stage 18 - Colmenar Viejo › Becerril de la Sierra ,178.2
2019-09-11,115,Stage 17 - Aranda de Duero › Guadalajara ,219.6
2019-09-09,124,Stage 16 - Pravia › Alto de La Cubilla. Lena,144.4
2019-09-08,123,Stage 15 - Tineo › Santuario del Acebo,154.4
2019-09-07,138,Stage 14 - San Vicente de la Barquer › Oviedo ,188.0
2019-09-06,159,Stage 13 - Bilbao › Los Machucos. Monumento Vaca Pasiega,166.4
2019-09-05,2,Stage 12 - Circuito de Navarra › Bilbao,171.4
2019-09-04,11,Stage 11 - Saint-Palais › Urdax-Dantxarinea,180.0
2019-09-03,91,Stage 10 (ITT) - Jurançon › Pau,36.2
2019-09-01,145,Stage 9 - Andorra la Vella › Cortals d’Encamp ,94.4
2019-08-31,2,Stage 8 - Valls › Igualada,166.9
2019-08-30,161,Stage 7 - Onda › Mas de la Costa,183.2
2019-08-29,121,Stage 6 - Mora de Rubielos › Ares del Maestrat ,198.9
2019-08-28,149,Stage 5 - L’Eliana › Observatorio Astrofísico de Javalambre ,170.7
2019-08-27,98,Stage 4 - Cullera › El Puig,175.5
2019-08-26,59,Stage 3 - Ibi. Ciudad del Juguete › Alicante,188.0
2019-08-25,9,Stage 2 - Benidorm › Calpe,199.6
2019-08-24,16,Stage 1 (TTT) - Salinas de Torrevieja › Torrevieja ,13.4
2019-08-17,65,Stage 5 - Santo Domingo de Silos › Lagunas de Neila,146.0
2019-08-16,1,Stage 4 - Atapuerca › Ciudad Romana de Clunia,174.0
2019-08-15,16,Stage 3 - Sargentes de la Lora › Picón Blanco,150.0
2019-08-14,5,Stage 2 - Gumiel de Izan › Lerma,155.0
2019-08-13,2,Stage 1 - Burgos › Burgos,162.0
2019-08-03,39,Clásica Ciclista San Sebastián (1.UWT),227.3
2019-07-31,2,Circuito de Getxo (1.1),192.0
2019-07-25,20,Prueba Villafranca-Ordiziako Klasika (1.1),165.7
2019-06-30,26,National Championships Spain - Road Race (NC),194.9
2019-06-23,13,Stage 4 - Gers - Astarac Arros en Gascogne › Clermont-Pouyguillès,154.8
2019-06-22,13,Stage 3 - Arreau › Luchon - Hospice de France,173.0
2019-06-21,23,Stage 2 - Labruguière › Martres-Tolosane,187.7
2019-06-20,7,Stage 1 - Gignac - Vallée de l’Hérault › Saint-Geniez-d’Olt-et-d’Aubrac,175.5
2019-06-17,51,Mont Ventoux Dénivelé Challenge (1.1),171.0
2019-06-07,5,Stage 1 - Vaals › Drielandenpunt,69.1
2019-06-02,17,Stage 6 - Gran › Hønefoss,175.1
2019-06-01,14,Stage 5 - Skien › Drammen,159.7
2019-05-31,31,Stage 4 - Arendal › Sandefjord,224.4
2019-05-30,35,Stage 3 - Lyngdal › Kristiansand,179.7
2019-05-29,15,Stage 2 - Kvinesdal › Mandal,174.0
2019-05-28,54,Stage 1 - Stavanger › Egersund,168.2
2019-05-26,16,Stage 3 - Stavanger  › Stavanger ,48.9
2019-05-25,16,Stage 2 - Stavanger  › Stavanger ,87.3
2019-05-24,13,Stage 1 - Stavanger  › Stavanger ,85.6
2019-05-12,23,Stage 3 - Madrid › Madrid,99.9
2019-05-11,1,Stage 2 - San Martin de Valdeiglesias › San Martin de Valdeiglesias,163.0
2019-05-10,6,Stage 1 - Aranjuez › Aranjuez,161.0
2019-04-28,11,Giro dell'Appennino (1.1),198.7
