date,result ranking,race name,distance
2022-06-26,13,National Championships Denmark - Road Race (NC) ,211.0
2022-06-23,19,National Championships Denmark - ITT (NC) ,39.6
2022-05-29,34,Stage 6 - Stavanger › Stavanger ,149.3
2022-05-28,29,Stage 5 - Flekkefjord › Sandnes  146k,181.7
2022-05-27,33,Stage 4 - Hovden › Kristiansand ,232.1
2022-05-26,20,Stage 3 - Gol › Stavsro/Gaustatoppen ,175.8
2022-05-25,35,Stage 2 - Ulvik › Geilo ,123.8
2022-05-24,29,Stage 1 - Bergen › Voss ,173.6
2022-05-08,9,Ringerike GP (1.2) ,165.9
2022-05-07,3,Sundvolden GP (1.2) ,169.1
2022-04-16,11,Tour du Jura Cycliste (1.1) ,169.8
2022-04-15,18,Classic Grand Besançon Doubs (1.1) ,177.5
2022-04-09,50,Stage 4 - Charleville-Mézières › Charleville-Mézières ,172.7
2022-04-07,16,Stage 2 - Bazeilles › Sedan ,92.5
2022-04-06,22,Stage 1 - Signy-le-Petit › Signy-le-Petit ,165.2
2022-04-02,28,Volta Limburg Classic (1.1) ,195.0
2022-02-27,85,Drôme Classic (1.Pro)  121k,191.5
2022-02-26,104,Faun-Ardèche Classic (1.Pro) ,168.5
2022-02-20,32,Stage 3 - Villefranche-sur-Mer › Blausasc ,112.6
2022-02-19,10,Stage 2 - Puget-Théniers › La Turbie ,149.1
2022-02-18,47,Stage 1 - Saint-Raphaël  › La Seyne-sur-Mer ,176.3
2022-04-16,11,Tour du Jura Cycliste (1.1),169.8
2022-04-15,18,Classic Grand Besançon Doubs (1.1),177.5
2022-04-09,50,Stage 4 - Charleville-Mézières › Charleville-Mézières,172.7
2022-04-07,16,Stage 2 - Bazeilles › Sedan,92.5
2022-04-06,22,Stage 1 - Signy-le-Petit › Signy-le-Petit,165.2
2022-04-02,28,Volta Limburg Classic (1.1),195.0
2022-02-27,85,Drôme Classic (1.Pro),191.5
2022-02-26,104,Faun-Ardèche Classic (1.Pro),168.5
2022-02-20,32,Stage 3 - Villefranche-sur-Mer › Blausasc,112.6
2022-02-19,10,Stage 2 - Puget-Théniers › La Turbie,149.1
2022-02-18,47,Stage 1 - Saint-Raphaël  › La Seyne-sur-Mer,176.3
2021-08-29,56,Rent Liv Løbet Skive (1.2),188.3
2021-08-22,31,Stage 4 - Hinna Park › Stavanger,156.5
2021-08-21,28,Stage 3 - Jørpeland › Jørpeland,159.9
2021-08-20,26,Stage 2 - Sirdal (Tjørhomfjellet) › Sirdal (Fidjeland),185.3
2021-08-19,22,Stage 1 - Egersund › Sokndal (Kroheia),150.8
2021-08-14,38,Stage 5 (ITT) - Frederiksberg › Frederiksberg,10.8
2021-08-13,53,Stage 4 - Holbæk › Kalundborg,188.4
2021-08-12,27,Stage 3 - Tønder › Vejle,219.2
2021-08-11,60,Stage 2 - Ribe › Sønderborg,189.6
2021-08-10,47,Stage 1 - Struer › Esbjerg,175.3
2021-06-20,13,National Championships Denmark - Road Race (NC),227.1
2021-06-17,19,National Championships Denmark - ITT (NC),47.8
2021-06-06,14,Stage 3 - Jabłonka › Stary Sącz Przehyba,123.0
2021-06-05,102,Stage 2 - Niepołomice › Nowy Targ ,142.0
2021-06-04,16,Stage 1 - Wieliczka › Myślenice Góra Chełm,124.0
2021-06-03,14,Prologue - Cracow  › Cracow ,1.4
2021-05-30,33,Fyen Rundt - Tour of Funen (1.2),206.1
2021-05-23,40,Stage 5 - Pressins › Crolles,141.4
2021-05-22,10,Stage 4 - Les Roches-de-Condrieu › Saint-Maurice-l'Exil,174.0
2021-05-21,24,Stage 3 - Saint-Exupéry › Pusignan,157.8
2021-05-20,41,Stage 2 - Saint-Jean-de-Soudain › La Verpillière,167.3
2021-05-19,80,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux,136.4
2020-10-03,10,National Championships Denmark - ITT (NC),44.0
2020-08-23,29,National Championships Denmark - Road Race (NC),198.9
2020-08-13,DNF,Stage 1 - Radzymin › Radzymin,147.0
2020-08-12,111,Prologue - Warsaw › Warsaw,1.6
2020-02-23,138,Stage 4 - Side › Antalya,136.8
2020-02-22,22,Stage 3 - Aspendos › Termessos,101.6
2020-02-21,30,Stage 2 - Kemer › Antalya,165.3
2020-02-20,125,Stage 1 - Antalya › Antalya,149.2
2019-08-25,44,Stage 5 - Roskilde › Frederiksberg,165.6
2019-08-24,19,Stage 4 - Korsør › Asnæs Indelukke,175.2
2019-08-23,26,Stage 3 - Holstebro › Vejle,199.7
2019-08-22,22,Stage 2 (ITT) - Grindsted › Grindsted,17.0
2019-08-21,66,Stage 1 - Silkeborg › Silkeborg,169.7
2019-08-18,35,Fyen Rundt - Tour of Funen (1.2),202.9
2019-08-03,76,Hansa Bygg Kalmar Grand Prix Road Race (1.2),179.0
2019-06-30,33,National Championships Denmark - Road Race (NC),225.0
2019-06-27,21,National Championships Denmark - ITT (NC),39.8
2019-06-02,75,Stage 4 - Kayl › Esch-sur-Alzette ,138.2
2019-06-01,41,Stage 3 - Mondorf  › Roeser ,155.6
2019-05-31,71,Stage 2 - Bourscheid  › Bourscheid ,132.4
2019-05-30,70,Stage 1 - Rumelange › Rumelange,157.1
2019-05-29,41,Prologue - Esch-sur-Alzette  › Esch-sur-Alzette ,3.25
2019-05-26,49,Stage 3 - Petite-Forêt  › Pecquencourt,188.5
2019-05-25,55,Stage 2 - Seclin › Bonningues-lès-Calais,197.8
2019-05-24,99,Stage 1 - Gavrelle › Épinoy,125.7
2019-05-12,6,Stage 4 - Saint-Maurice-l'Exil › Charvieu-Chavagneux,172.0
2019-05-11,32,Stage 3 - Montanay › Saint-Maurice-l'Exil,172.4
2019-05-10,63,Stage 2 - Saint Exupéry Airport › Saint-Pierre-de-Chandieu,150.2
2019-05-09,105,Stage 1 - Charvieu-Chavagneux › Villefontaine ,146.6
2019-04-20,78,Arno Wallaard Memorial (1.2),183.9
2019-03-31,80,Cholet - Pays de la Loire (1.1),203.2
2019-03-30,DNF,Classic Loire Atlantique (1.1),182.8
2019-03-17,DNF,Paris-Troyes (1.2),184.0
2018-07-01,20,National Championships Denmark - Road Race (NC),219.0
2018-06-28,20,National Championships Denmark - ITT (NC),39.8
2018-06-16,62,Fyen Rundt - Tour of Funen (1.1),201.7
2018-05-13,87,Stage 5 - Esch/Alzette › Esch/Alzette,152.1
2018-05-12,64,Stage 4 - Roeser › Roeser,147.5
2018-05-11,47,Stage 3 - Wincrange › Wincrange,137.5
2018-05-10,95,Stage 2 - Rumelange › Rumelange,151.1
2018-05-09,90,Stage 1 - Berbourg › Berbourg,78.5
2018-05-06,55,Ringerike GP (1.2),162.2
2018-05-05,DNF,Sundvolden GP (1.2),164.0
2018-04-29,88,Skive-Løbet (1.2),179.1
2018-03-25,91,Cholet - Pays de la Loire (1.1),202.7
2018-03-24,DNF,Classic Loire Atlantique (1.1),182.8
2017-09-16,85,Stage 5 - Ebeltoft › Aarhus,198.0
2017-09-15,33,Stage 4 (ITT) - Randers › Randers,17.8
2017-09-14,97,Stage 3 - Otterup › Vejle,183.6
2017-09-12,82,Stage 1 - Frederiksberg › Kalundborg,176.6
2017-09-03,DNF,Kernen Omloop Echt-Susteren (1.2),191.0
2017-08-05,DNF,Hansa Bygg Kalmar Grand Prix Road Race (1.2),188.5
2017-06-25,DNF,National Championships Denmark - Road Race (NC),219.0
2017-06-22,26,National Championships Denmark - ITT (NC),40.0
2017-06-11,DNF,GP Horsens Posten (1.2),191.2
2017-06-04,103,Memorial Philippe Van Coningsloo (1.2),180.0
2017-05-21,49,Stage 3 - Doullens › Arras,186.0
2017-05-20,50,Stage 2 - Lallaing  › Merlimont,199.0
2017-05-19,65,Stage 1 - Marquion › Gouy-sous-Bellonne,114.7
2017-05-07,27,Ringerike GP (1.2),166.8
2017-05-06,DNF,Sundvolden GP (1.2),155.2
2017-05-01,DNF,Rund um den Finanzplatz Eschborn-Frankfurt (U23) (1.2U),152.8
2017-04-29,26,GP Viborg (1.2),198.6
2017-04-18,DNF,G.P. Palio del Recioto (1.2U),143.0
2017-04-17,64,Giro del Belvedere (1.2U),166.6
2017-04-02,57,GP Adria Mobil (1.2),184.3
2016-06-26,DNF,National Championships Denmark - Road Race (NC),201.5
2016-06-12,36,GP Horsens Posten (1.2),194.1
2016-06-11,65,Fyen Rundt - Tour of Funen (1.2),215.0
2016-05-28,15,National Championships Denmark U23 - Road Race (NC),160.0
2016-05-01,12,Skive-Løbet (1.2),177.7
2016-04-30,37,GP Viborg (1.2),198.1
2016-04-29,DNF,Himmerland Rundt (1.2),188.3
2015-06-28,DNF,National Championships Denmark - Road Race (NC),209.0
2015-06-14,42,Fyen Rundt - Tour of Funen (1.2),205.5
2015-05-03,DNF,Skive-Løbet (1.2),185.1
2015-05-02,61,Himmerland Rundt (1.2),190.0
2014-06-01,18,National Championships Denmark U23 - Road Race (NC),170.0
2013-08-24,DNF,Omloop Mandel - Leie - Schelde (1.1),130.0
2013-07-14,60,Stage 3 - Bad Wimsbach › Attnang-Puchheim,105.9
2013-07-13,31,Stage 2 - Linz › Perg,110.3
2013-07-12,24,Stage 1 - Haid/Ansfelden › Marchtrenk,98.2
