date,result ranking,race name,distance
2010-05-23,102,Grand Prix Criquielion (1.2) ,160.0
2010-05-23,102,Grand Prix Criquielion (1.2) ,160.0
2009-07-27,77,Stage 4 - Châteauneuf-du-Faou › Rostrenen ,176.8
2009-07-26,97,Stage 3 - Plouguernevel › Ploërdut ,97.4
2009-07-26,126,Stage 2 - Cléden-Poher › Carhaix ,96.1
2009-07-25,135,Stage 1 - Callac › Plouray ,166.9
2009-06-14,85,Stage 2 - Terneuzen › Terneuzen ,185.9
2009-06-13,109,Stage 1 - Middelburg › Goes ,181.7
2009-06-12,53,Prologue - Hulst › Hulst ,2.7
2009-05-31,72,Stage 5 (ITT) - Herzele › Herzele ,16.7
2009-05-30,123,Stage 4 - Fléron › Fléron ,174.5
2009-05-29,105,Stage 3 - Knokke-Heist › Temse ,181.7
2009-05-28,113,Stage 2 - Buggenhout › Knokke-Heist ,191.8
2009-05-27,118,Stage 1 - Tervuren › Tervuren ,185.4
2008-09-30,DNF,Omloop Van De Vlaamse Scheldeboorden (1.1) ,196.4
2008-06-15,68,Stage 3 - Terneuzen › Terneuzen ,174.8
2008-06-14,109,Stage 2 - Middelburg › Goes ,168.0
2008-06-13,30,Prologue - Hulst › Hulst ,2.8
2007-09-11,13,GP Briek Schotte (NAT) ,155.0
2007-06-10,52,Stage 3 - Breskens › Breskens ,190.0
2007-06-09,68,Stage 2 (ITT) - Hengstijk › Vogelwaarde ,9.6
2007-06-09,13,Stage 1 - Hulst › Vogelwaarde ,100.1
2007-06-03,36,Stage 5 - Aywaille › Putte ,184.8
2007-06-02,65,Stage 4 - Herzele › Aywaille ,199.7
2007-06-01,76,Stage 3 (ITT) - Herzele › Herzele ,16.7
2007-05-31,37,Stage 2 - Oostende › Buggehout ,179.6
2007-05-30,45,Stage 1 - Oostende › Oostende ,182.0
2007-05-05,68,Ronde van Overijssel (1.2) ,201.2
2007-05-01,78,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2) ,183.7
2006-06-21,31,Halle-Ingooigem (1.1) ,192.0
2006-06-17,82,Stage 2 - Le Genest › Gorron ,184.0
2006-06-16,70,Stage 1 - Saint-Berthevin › Evron ,186.0
2006-06-15,44,Prologue - Laval › Laval ,6.5
2006-05-29,8,Stage 9 - Clara › Skerries ,155.0
2006-05-27,2,Stage 7 - An Cheathrú Rua › Westport ,83.0
2006-05-23,36,Stage 3 - Cobh › An Daingean ,173.0
2006-05-22,10,Stage 2 - Enniscorthy › Cobh ,180.0
2006-05-21,10,Stage 1 - Dublin › Enniscorthy ,121.0
2006-04-23,69,Ronde van Noord-Holland (1.1) ,204.5
2006-04-17,DNF,Rund um Köln (1.1) ,202.8
2006-04-16,27,Rund um Düren (1.2) ,152.0
2006-04-06,DNF,Grand Prix Pino Cerami (1.1) ,177.3
2006-03-15,DNF,Nokere-Koerse (1.1) ,193.7
2006-02-25,31,Beverbeek Classic (1.2) ,172.0
2005-09-24,81,Delta Ronde van Midden-Zeeland (1.1) ,202.0
2005-09-16,31,Kampioenschap van Vlaanderen (1.1) ,182.5
2005-09-04,12,Grote Prijs Jef Scherens - Leuven (1.1) ,183.0
2005-08-24,61,Druivenkoers - Overijse (1.1) ,194.0
2005-08-23,47,GP Stad Zottegem (1.1) ,190.5
2005-08-20,50,Tour de Rijke (1.1) ,200.0
2005-06-22,41,Noord-Nederland Tour (1.1) ,204.2
2005-05-17,DNS,Stage 3 - Hardenberg › Tiel ,180.0
2005-05-16,102,Stage 2 - Veendam › Hardenberg ,170.0
2005-05-15,83,Stage 1 - Veendam › Veendam ,138.0
2005-05-14,107,Prologue - Veendam › Veendam ,6.4
2005-05-08,17,Omloop der Kempen (1.2) ,200.0
2005-04-24,DNF,Stage 4 - Swidnica › Legnica ,206.2
2005-04-23,64,Stage 3 - Rudna › Polkowice ,149.7
2005-04-22,79,Stage 2 - Jawor › Zlotoryja ,174.8
2005-04-21,90,Stage 1 - Boleslawiec › Glogów ,135.0
2005-04-02,DNF,Hel van het Mergelland (1.1) ,188.6
2005-03-27,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.1) ,198.3
