date,result ranking,race name,distance
2022-02-20,110,Grand Prix Justiniano Race (1.2) ,156.3
2022-02-19,74,Grand Prix Velo Alanya (1.2) ,129.8
2022-02-20,110,Grand Prix Justiniano Race (1.2),156.3
2022-02-19,74,Grand Prix Velo Alanya (1.2),129.8
2021-07-17,31,Grand Prix Velo Erciyes ME (1.2),139.9
2021-04-04,26,Stage 4 - Konya › Konya,139.3
2021-04-03,85,Stage 3 - Konya › Sille,113.6
2021-04-02,68,Stage 2 - Konya › Konya,136.1
2021-04-01,60,Stage 1 - Konya › Konya,133.5
2021-03-07,11,Grand Prix Gündoğmuş ME (1.2),104.5
2021-03-06,139,Grand Prix Mediterrennean ME (1.2),157.4
2021-02-21,72,Grand Prix Velo Alanya ME (1.2),104.5
2021-02-20,163,Grand Prix Velo Manavgat ME (1.2),147.5
2021-02-07,39,Grand Prix Gazipasa (1.2),157.6
2021-02-06,DNF,Grand Prix Alanya (1.2),147.8
2020-07-26,4,National Championships Belarus - Road Race (NC),174.0
2020-07-24,6,National Championships Belarus - ITT (NC),25.0
2020-03-01,133,Grand Prix Manavgat - Side ME (1.2),147.5
2020-02-29,DNF,Grand Prix Velo Alanya ME (1.2),106.0
2020-02-23,108,Stage 4 - Side › Antalya,136.8
2020-02-22,129,Stage 3 - Aspendos › Termessos,101.6
2020-02-21,119,Stage 2 - Kemer › Antalya,165.3
2020-02-20,137,Stage 1 - Antalya › Antalya,149.2
2020-02-16,11,GP Antalya (1.2),119.0
2020-02-14,7,Grand Prix Gazipasa (1.2),160.2
2020-02-13,DNF,Grand Prix Alanya (1.2),147.8
2020-02-09,23,GP Manavgat (1.2),110.3
2020-01-25,17,GP Belek (1.2),122.76
2019-10-15,61,Stage 6 - Jinhu › Jinhu,73.6
2019-10-14,77,Stage 5 - Jurong › Jurong,121.8
2019-10-13,68,Stage 4 - Suzhou › Suzhou,116.0
2019-10-12,22,Stage 3 - Huzhou › Changxing,117.0
2019-10-11,44,Stage 2 - Hufuzhen › Hufuzhen,101.0
2019-10-10,59,Stage 1 - Wuxi  › Wuxi ,88.8
2019-10-09,23,Prologue - Wuxi  › Wuxi ,5.5
2019-09-22,48,Stage 4 - Mingshan › Mingshan,91.2
2019-09-21,91,Stage 3 - Mingshan › Mengding Mountain,104.7
2019-09-19,20,Stage 2 - Anshun › Anshun,127.8
2019-09-17,21,Stage 1 - Hewan  › Jianghua,141.3
2019-09-16,17,Prologue - Hewan  › Hewan ,5.2
2019-09-14,7,Stage 6 - Ningyuan › Jiuyi Mountain National Forest Park,131.8
2019-09-12,48,Stage 5 - Nanxian › Nanxian,116.0
2019-09-11,28,Stage 4 - Zhijiang › Zhijiang,156.5
2019-09-10,12,Stage 3 - Huangshi › Huangshi,138.6
2019-09-08,14,Stage 2 (ITT) - Chengde Yongqian › Chengde Yongqian,7.8
2019-09-07,10,Stage 1 - Yodaokou Culture Square  › Yodaokou Culture Square ,96.0
2019-09-04,92,Stage 3 - Guangzong › Xingtai,176.0
2019-09-03,15,Stage 2 - Licheng Reservoir › Wangao Ancient Village ,206.0
2019-09-02,75,Stage 1 - Xingtai › Zijinshan Jiuliwan Scenic Area ,145.0
2019-08-11,DNF,European Continental Championships - Road Race (CC),172.6
2019-07-27,22,Stage 13 - Yinchuan › Yinchuan,117.0
2019-07-26,5,Stage 12 - Zhongwei › Zhongwei,111.0
2019-07-25,45,Stage 11 - Minqin › Tengger Desert,153.0
2019-07-24,16,Stage 10 - Jingchang › Wuwei,116.0
2019-07-22,1,Stage 9 - Menyuan › Minie,160.0
2019-07-21,67,Stage 8 - Xihaizhen › Qingshizui,224.0
2019-07-20,38,Stage 7 (ITT) - Haiyan › Haiyan,42.0
2019-07-19,3,Stage 6 - Chaka › Bird Island,136.0
2019-07-18,33,Stage 5 - Gongha › Chaka,173.0
2019-07-17,75,Stage 4 - Guide › Longyangxia,100.0
2019-07-16,91,Stage 3 - Duoba › Guide,140.0
2019-07-15,135,Stage 2 - Xining › Xining,119.0
2019-07-14,9,Stage 1 (TTT) - Hehuang New District › Xining,40.0
2019-06-16,5,National Championships Belarus - Road Race (NC),183.5
2019-06-14,15,National Championships Belarus - ITT (NC),25.0
2019-06-09,8,Stage 3 - Oradea › Oradea,183.0
2019-06-08,72,Stage 2b - Oradea › Padis,156.0
2019-06-08,18,Stage 2a (ITT) - Oradea › Oradea,2.0
2019-06-07,25,Stage 1 - Oradea › Oradea,163.0
2019-06-02,9,Odessa Grand Prix (1.2),100.8
2019-06-01,9,Tour de Ribas (1.2),133.0
2019-05-26,DNS,Horizon Park Race Classic (1.2),112.0
2019-05-25,8,Horizon Park Race Maidan (1.2),134.0
2019-05-24,DNF,Horizon Park Race for Peace (1.2),145.0
2019-05-23,27,Chabany Race (1.2),133.1
2019-05-12,56,Grand Prix Minsk (1.2),147.0
2019-05-11,74,Minsk Cup (1.2),176.0
2019-04-21,DNF,Stage 4 - Prnjavor › Banjaluka,175.0
2019-04-20,135,Stage 3 - Brčko › Teslić,174.0
2019-04-19,117,Stage 2 - Vlasenica › Brčko,151.0
2019-04-18,123,Stage 1 - Beograd › Vlasenica,193.5
2019-04-13,DNF,Stage 2 - Rocroi › Monthermé,157.7
2019-04-12,114,Stage 1 - Neuvizy › Launois-sur-Vence,188.7
2019-04-07,DNF,GP Adria Mobil (1.2),184.2
2019-03-10,2,Grand Prix Justiniano Hotels (1.2),153.4
2019-03-09,27,Grand Prix Velo Alanya ME (1.2),135.0
2019-02-24,87,Stage 4 - Side › Antalya,158.0
2019-02-23,94,Stage 3 - Perge › Termessos,91.8
2019-02-22,149,Stage 2 - Antalya › Antalya,111.0
2019-02-21,162,Stage 1 - Beskonak › Antalya,140.9
2019-02-10,8,Grand Prix Alanya (1.2),153.0
2019-02-09,60,Grand Prix Gazipasa (1.2),153.0
2018-09-30,35,Stage 2 - Almaty › Medeo,160.0
2018-09-29,10,Stage 1 - Almaty › Almaty,182.7
2018-08-19,4,Grand Prix Minsk (1.2),149.0
2018-08-12,DNF,European Continental Championships - Road Race (CC),230.4
2018-08-04,6,Stage 13 - Lanzhou › Lanzhou,108.0
2018-08-03,8,Stage 12 - Yinchuan › Yinchuan,107.0
2018-08-02,5,Stage 11 - Zhongwei › Zhongwei,110.0
2018-08-01,2,Stage 10 - Minqin › Tengger Dessert,124.0
2018-07-30,6,Stage 9 - Jinchang › Wuwei,175.0
2018-07-29,2,Stage 8 - Menyuan › Zhangye,237.0
2018-07-28,7,Stage 7 - Qilian › Menyuan,169.0
2018-07-27,72,Stage 6 - Dadongshu Yakou › Qilian ,57.0
2018-07-26,3,Stage 5 - Longyangxia › Bird Islet,235.0
2018-07-25,53,Stage 4 - Guide › Longyangxia,100.0
2018-07-24,83,Stage 3 - Duoba › Guide,133.0
2018-07-23,15,Stage 2 - Xining › Xining,115.0
2018-07-22,10,Stage 1 - Ledu › Xining,162.0
2018-07-01,2,National Championships Belarus - Road Race (NC),
2018-06-29,4,National Championships Belarus - ITT (NC),35.0
2018-06-10,81,Stage 3 - Kostolac (Viminacijum) › Beograd (Avala),113.0
2018-06-09,8,Stage 2 - Banja Vrujci › Požarevac,157.0
2018-06-08,89,Stage 1 - Mionica › Mionica,159.0
2018-06-03,DNF,Stage 4 - Radoszyce › Koñskie,176.4
2018-06-02,35,Stage 3 (ITT) -  Busko Zdrój ›  Busko Zdrój,21.3
2018-06-02,44,Stage 2 - Skarzysko Kamienna › Kazimierza Wielka,127.7
2018-06-01,116,Stage 1 - Poswiêtne › Ostrowiec Swiêtokrzyski,194.6
2018-05-26,3,Stage 2 - Tartu › Tartu,173.0
2018-05-25,32,Stage 1 - Talin › Tartu,194.0
2018-05-02,10,Memoriał Romana Siemińskiego (1.2),162.9
2018-05-01,4,Memorial Andrzeja Trochanowskiego (1.2),168.8
2018-04-29,110,Stage 2 - Teslic › Banjaluka,180.0
2018-04-28,64,Stage 1 - Belgrade › Brcko,175.8
2018-04-22,6,Stage 4 - Mersin › Mersin,129.0
2018-04-21,28,Stage 3 - Tarsus › Mersin,151.9
2018-04-20,19,Stage 2 - Mut › Mersin,164.4
2018-04-19,68,Stage 1 - Anamur › Gülnar/Yanisli,123.0
2018-03-30,56,Stage 2 - Edirne › Kirklareli,136.4
2018-03-29,16,Stage 1 - Edirne › Edirne,133.1
2018-03-11,DNF,Grand Prix Side (1.2),184.9
2018-03-04,4,Stage 3 - Mersin › Mersin,116.0
2018-03-03,4,Stage 2 - Adana › Mersin,122.0
2018-03-02,2,Stage 1 - Antakya › Adana,196.0
2018-02-25,115,Stage 4 - Side › Lara,144.2
2018-02-24,104,Stage 3 - Feslikan › Feslikan,32.5
