date,result ranking,race name,distance
1995-06-01,5,Stage 19 - Mondovì › Chianale ,130.0
1995-05-21,5,Stage 9 - Terme la Calda › Salerno ,165.0
1995-05-15,184,Stage 3 - Spoleto › Marotta ,161.0
1995-05-13,185,Stage 1 - Perugia › Terni ,205.0
1995-06-01,5,Stage 19 - Mondovì › Chianale ,130.0
1995-05-21,5,Stage 9 - Terme la Calda › Salerno ,165.0
1995-05-15,184,Stage 3 - Spoleto › Marotta ,161.0
1995-05-13,185,Stage 1 - Perugia › Terni ,205.0
1994-10-15,26,Firenze - Pistoia () ,33.0
1994-09-04,2,Memorial Gastone Nencini () ,14.0
1994-08-28,4,World Championships - Road Race (WC) ,251.8
1994-08-20,11,Zuri Metzgete (CDM) ,243.6
1994-08-19,4,Tre Valli Varesine () ,209.2
1994-08-17,3,Coppa Agostoni () ,204.5
1994-08-14,6,Wincanton Classic (CDM) ,231.0
1994-08-10,2,G.P. Camaiore () ,209.0
1994-07-31,9,Trofeo Matteotti () ,203.0
1994-07-24,50,Stage 21 - Disneyland-Paris › Paris ,175.0
1994-07-23,8,Stage 20 - Morzine-Avoriaz › Lac Saint Point-Malbuisson ,208.5
1994-07-22,14,Stage 19 (ITT) - Cluses › Avoriaz ,47.5
1994-07-21,52,Stage 18 - Moutiers › Cluses ,174.5
1994-07-20,39,Stage 17 - Bourg D'oisans › Val Thorens ,149.0
1994-07-19,113,Stage 16 - Valréas › L'alpe D'huez ,224.5
1994-07-18,119,Stage 15 - Montpellier › Carpentras ,231.0
1994-07-17,4,Stage 14 - Castres › Montpellier ,202.0
1994-07-16,59,Stage 13 - Bagnères De Bigorre › Albi ,223.0
1994-07-15,80,Stage 12 - Lourdes › Luz Ardiden ,204.5
1994-07-13,100,Stage 11 - Cahors › Hautacam ,263.5
1994-07-12,143,Stage 10 - Bergerac › Cahors ,160.5
1994-07-11,166,Stage 9 (ITT) - Périgueux › Bergerac ,64.0
1994-07-10,128,Stage 8 - Poitiers › Trélissac ,218.5
1994-07-09,72,Stage 7 - Rennes › Futuroscope ,259.5
1994-07-08,166,Stage 6 - Cherbourg › Rennes ,270.5
1994-07-07,79,Stage 5 - Portsmouth › Portsmouth ,187.0
1994-07-06,75,Stage 4 - Dover › Brighton ,204.5
1994-07-05,16,Stage 3 (TTT) - Calais › Eurotunnel ,66.5
1994-07-04,110,Stage 2 - Roubaix › Boulogne-Sur-Mer ,203.5
1994-07-03,159,Stage 1 - Lille-Euralille › Armentières ,234.0
1994-07-02,52,Prologue - Lille-Euralille › Lille-Euralille ,7.2
1994-06-26,9,National Championships Italy - Road Race (NC) ,244.8
1994-06-09,1,Stage 19 - Lavagna › Bra ,212.0
1994-06-06,8,Stage 16 - Sondrio › Stradella ,220.0
1994-05-27,2,Stage 6 - Potenza › Caserta ,215.0
1994-05-15,3,Giro di Toscana () ,202.0
1994-05-13,4,Stage 4 - Roncone › Riva del Garda ,176.0
1994-05-10,6,Stage 1 - Arco  › Trento ,153.0
1994-05-01,15,GP Industria & Artigianato () ,210.0
1994-04-30,13,GP Industria & Commercio di Prato (1.1) ,203.9
1994-04-25,4,Giro dell'Appennino () ,209.0
1994-04-06,99,Gent - Wevelgem () ,210.0
1994-03-19,156,Milano-Sanremo (CDM) ,294.0
1993-09-05,2,Memorial Gastone Nencini () ,
1993-09-04,9,Giro del Veneto () ,209.0
1993-08-29,38,World Championships - Road Race (WC) ,257.6
1993-08-22,56,Zuri Metzgete (CDM) ,239.2
1993-08-20,1,Tre Valli Varesine () ,209.2
1993-08-17,3,Coppa Agostoni () ,206.5
1993-08-07,9,Clasica Ciclista San Sebastian (CDM) ,238.0
