date,result ranking,race name,distance
2022-06-26,20,Juegos Bolivarianos ME - Road Race (CC) ,170.8
2022-05-15,67,Campeonato Panamericano de Ruta - Road Race (CC) ,176.0
2022-05-08,2,National Championships Panama - Road Race (NC) ,
2022-05-06,5,National Championships Panama  - ITT (NC) ,34.7
2022-03-05,59,Grand Prix Gazipaşa ME (1.2) ,123.6
2022-02-20,143,Grand Prix Justiniano Race (1.2) ,156.3
2022-02-05,OTL,Grand Prix Alanya (1.2) ,147.2
2022-01-30,59,Grand Prix Megasaray (1.2) ,126.6
2022-03-05,59,Grand Prix Gazipaşa ME (1.2),123.6
2022-02-20,143,Grand Prix Justiniano Race (1.2),156.3
2022-02-05,OTL,Grand Prix Alanya (1.2),147.2
2022-01-30,59,Grand Prix Megasaray (1.2),126.6
2021-09-05,8,Elite Road Central American Championships - ME - IRR (1.2),130.0
2021-08-15,42,Pan American Championships - Road Race (CC),160.0
2021-07-18,18,Grand Prix Develi ME (1.2),130.8
2021-07-17,OTL,Grand Prix Velo Erciyes ME (1.2),139.9
2021-07-11,OTL,Grand Prix Kayseri ME (1.2),136.7
2021-07-10,64,Grand Prix Erciyes - Mimar Sinan ME (1.2),149.3
2021-07-04,49,Kahramanmaraş Grand Prix Road Race ME (1.2),124.5
2021-07-03,16,Germenica Grand Prix Road Race ME (1.2),153.8
2021-06-13,3,National Championships Panama - Road Race (NC),160.0
2021-06-11,4,National Championships Panama  - ITT (NC),25.8
2021-04-25,OTL,Stage 9 - Parque Nacional (Bogotá) › Parque Nacional (Bogotá),126.0
2021-04-24,123,Stage 8 - Mariquita › Alto del Vino,140.4
2021-04-23,115,Stage 7 - Manizales › Mariquita,118.8
2021-04-22,123,Stage 6 (ITT) - Cenicafé (Chinchiná) › Mirador Chipre (Manizales),19.8
2021-04-21,128,Stage 5 - Armenia › Belalcázar,146.0
2021-04-20,148,Stage 4 - Ibagué › Alto de La Línea,122.2
2021-04-19,135,Stage 3 - Mosquera › Ibagué,181.1
2021-04-18,108,Stage 2 - Paipa › Tocancipá,140.2
2021-04-17,119,Stage 1 - Yopal › Yopal,188.1
2021-04-16,126,Prologue - Yopal › Yopal,7.6
2021-03-07,OTL,Grand Prix Gündoğmuş ME (1.2),104.5
2021-03-06,141,Grand Prix Mediterrennean ME (1.2),157.4
2021-02-21,89,Grand Prix Velo Alanya ME (1.2),104.5
2021-02-20,114,Grand Prix Velo Manavgat ME (1.2),147.5
2021-01-24,84,Stage 8 - San Cristóbal › San Cristóbal,99.8
2021-01-23,31,Stage 7 - Bramón › Cerro El Cristo,123.8
2021-01-22,56,Stage 6 - Santo Domingo › Casa del Padre,148.0
2021-01-21,118,Stage 5 - La Pedrera › Pregonero,147.5
2021-01-20,27,Stage 4 (ITT) - Táriba  › San Cristóbal,18.8
2021-01-19,111,Stage 3 - Zea › La Grita,126.8
2021-01-18,60,Stage 2 - Mérida › Mérida,101.8
2021-01-17,114,Stage 1 - Lobatera › El Vigia,131.2
2020-11-22,1,Elite Road Central American Championships - ME - IRR (1.2),165.1
2020-11-01,57,Stage 10 - Guatemala City › Guatemala City,105.0
2020-10-31,59,"Stage 9 - Santa Apolonia › Chimaltenango (Aldea Chuchucá Alto, Altos de Patzú",139.0
2020-10-30,53,Stage 8 - San Pablo La Laguna › Iximché Ruins,90.0
2020-10-29,65,Stage 7 - Tejutla › Santa Catarina Ixtahuacan,101.0
2020-10-28,41,Stage 6 - Totonicapán › Esquipulas Palo Gordo,106.0
2020-10-27,59,Stage 5 - Suchitepéquez › Cerro El Baúl,106.0
2020-10-26,51,Stage 4 (ITT) - Champerico › Retalhuleu,43.0
2020-10-25,71,Stage 3 - Guatemala City › Coatepeque,218.0
2020-10-24,59,Stage 2 - Cerecitos › Barbarena,156.0
2020-10-23,69,Stage 1 - Chiquimula › Guastatoya,148.0
2020-10-18,5,National Championships Panama - Road Race (NC),191.0
2020-10-16,4,National Championships Panama - ITT (NC),31.5
2019-08-11,85,Stage 9 - Baie-Mahault › Abymes,133.0
2019-08-10,47,Stage 8a - Petit-Canal  › Capesterre,86.0
2019-08-10,20,Stage 8b (ITT) - Capesterre › Baie-Mahault,23.8
2019-08-09,68,Stage 7 - Saint-Claude  › Petit-Canal ,154.0
2019-08-08,29,Stage 6 - Sainte-Anne  › Saint-Claude ,126.0
2019-08-07,72,Stage 5 - Sainte-Rose › Sainte-Anne ,149.5
2019-08-06,24,Stage 4 - Bouillante › Sainte-Rose,156.0
2019-08-05,49,Stage 3 - Basse-Terre › Bouillante,153.0
2019-08-04,34,Stage 2 - Petit-Bourg › Basse-Terre,158.0
2019-08-03,42,Stage 1 - Moule › Petit-Bourg,168.3
2019-08-02,102,Prologue - Moule › Moule,1.7
2019-06-16,4,National Championships Panama - Road Race (NC),175.0
2019-06-14,3,National Championships Panama - ITT (NC),25.0
2019-05-05,OTL,Pan American Championships - Road Race (CC),176.4
2019-05-01,20,Pan American Championships - ITT (CC),44.0
2019-04-14,23,Elite Road Central American Championships - Road Race (1.2),135.0
2019-04-13,6,Elite Road Central American Championships - ITT (1.2),30.0
2018-07-01,16,National Championships Panama - Road Race (NC),175.0
2018-06-29,10,National Championships Panama - ITT (NC),25.0
