date,result ranking,race name,distance
2019-01-06,DNF,National Championships Australia - Road Race (NC) ,185.6
2019-01-06,DNF,National Championships Australia - Road Race (NC) ,185.6
2008-05-25,117,Stage 8 - Newbridge › Newbridge ,130.0
2008-05-24,68,Stage 7 - Clonmel › Roundwood ,177.0
2008-05-23,111,Stage 6 - Skibbereen › Clonmel ,180.0
2008-05-22,94,Stage 5 - Tralee › Skibbereen ,141.0
2008-05-21,121,Stage 4 - Corofin › Tralee ,156.0
2008-05-20,121,Stage 3 - Claremorris › Lisdoonvarna ,133.0
2008-05-19,71,Stage 2 - Ballinamore › Claremorris ,167.0
2008-05-18,109,Stage 1 - Navan › Ballinamore ,142.0
2008-01-13,23,Australian Open Road Championships Road Race (NC) ,163.2
2007-11-10,53,Stage 9 - Winton › Invercargill ,64.4
2007-11-10,74,Stage 8 - Te Anau › Lumsden ,79.0
2007-11-09,74,Stage 7 - Winton › Te Anau ,163.6
2007-11-07,56,Stage 6 - Lumsden › Crown Range ,133.9
2007-11-07,38,Stage 5 - Tuatapere › Winton ,88.3
2007-11-07,92,Stage 4 - Invercargill › Tuatapere ,104.2
2007-11-06,54,Stage 3 - Invercargill › Gore ,165.0
2007-11-05,86,Stage 2 - Invercargill › Bluff Hill ,81.8
2007-11-05,111,Stage 1 (ITT) - Invercargill › Invercargill ,4.2
2007-08-09,55,Stage 3 - Bagneres › Bareges ,187.0
2007-08-08,55,Stage 2 - Tarbes › Lannemezan ,169.0
2007-08-07,79,Stage 1 - Huesca › Oloron ,164.0
2007-08-06,83,Prologue - Zaragoza › Zaragoza ,4.2
2007-05-27,89,Stage 8 - Newcastle › Skerries ,174.0
2007-05-26,92,Stage 7 - Derry › Newcastle ,165.0
2007-05-25,14,Stage 6 - Buncrana › Derry ,96.0
2007-05-24,114,Stage 5 - Dungloe › Buncrana ,131.0
2007-05-23,134,Stage 4 - Sligo › Dungloe ,138.0
2007-05-22,38,Stage 3 - Loughrea › Sligo ,171.0
2007-05-21,101,Stage 2 - Templemore › Loughrea ,147.0
2007-05-20,119,Stage 1 - Naas › Templemore ,157.0
2007-01-14,19,Australian Open Road Championships Road Race (NC) ,163.2
2006-09-02,DNS,Stage 7 - Malang › Jember ,181.0
2006-09-01,12,Stage 6 - Madiun › Malang ,183.6
2006-08-31,82,Stage 5 - Solo › Madiun ,108.9
2006-08-30,42,Stage 4 - Purwokerto › Solo ,245.1
2006-08-29,89,Stage 3 - Cirebon › Purwokerto ,187.5
2006-08-28,75,Stage 2 - Bandung › Cirebon ,133.1
2006-08-27,91,Stage 1 - Jakarta › Jakarta ,54.6
2006-05-07,57,Stage 4 - Hong Kong › Hong Kong ,60.0
2006-05-06,20,Stage 3 - Hong Kong › Hong Kong ,80.0
2006-05-04,62,Stage 2 - Shanghai › Kunshan ,125.0
2006-05-03,58,Stage 1 - Shanghai › Shanghai ,128.0
2006-01-14,9,Australian Open Road Championships Road Race (NC) ,175.5
2006-01-02,9,Stage 8 - Macau › Macau ,92.5
2006-01-01,51,Stage 7 - Zhuhai › Zhuhai ,64.0
2005-12-31,55,Stage 6 - Nantou town › Nantou town ,103.0
2005-12-30,3,Stage 5 - Jiangmen City › Jiangmen City ,105.0
2005-12-29,50,Stage 4 - Guangzhou › Guangzhou ,105.0
2005-12-28,42,Stage 3 - Foshan › Foshan ,100.0
2005-12-27,57,Stage 2 - Shenzhen › Shenzhen ,88.0
2005-12-26,6,Stage 1 - Hong Kong › Hong Kong ,100.0
2005-01-15,20,Australian Open Road Championships Road Race (NC) ,182.0
2005-01-01,68,Stage 7 - Macau › Macau ,66.0
2004-12-31,44,Stage 6 - Macau › Macau ,90.0
2004-12-30,66,Stage 5 - Zhuhai › Zhuhai ,108.0
2004-12-29,47,Stage 4 - Zhongshan › Zhongshan ,88.0
2004-12-28,63,Stage 3 - Guangzhou › Guangzhou ,110.0
2004-12-27,81,Stage 2 - Shenzhen › Shenzhen ,90.0
2004-12-26,16,Stage 1 - Hong Kong › Hong Kong ,105.4
2004-10-24,48,Stage 13 - Traralgon › Traralgon ,57.0
2004-10-23,35,Stage 12 - Warragul › Mt Baw Baw ,87.7
2004-10-22,53,Stage 11 (ITT) - Mansfield › Jamieson ,38.0
2004-10-22,64,Stage 10 (ITT) - Mansfield › Mansfield ,33.0
2004-10-21,47,Stage 9 - Nagambie › Mansfield ,151.8
2004-10-20,66,Stage 8 - Bendigo › Bendigo ,69.0
2004-10-19,67,Stage 7 - Creswick › Daylesford ,154.8
2004-10-18,50,Stage 6 - Colac › Colac ,178.7
2004-10-17,78,Stage 5 - Geelong › Geelong ,77.0
2004-10-16,79,Stage 4 - Portarlington › Portarlington ,117.0
2004-10-15,51,Stage 3 - Werribee › You Yangs ,77.7
2004-10-15,75,Stage 2 (ITT) - Werribee › Werribee ,36.0
2004-10-14,74,Stage 1 (ITT) - Melbourne › Melbourne ,33.0
2003-11-02,DNF,Stage 4 - Fifth Ring › Fifth Ring ,98.0
2003-11-01,55,Stage 3 - Miyun › Miyun ,122.0
2003-10-31,27,Stage 2 - Huairou › Huairou ,210.0
2003-10-30,46,Stage 1 - Huairou › Huairou ,140.0
2003-10-11,35,Melbourne to Warrnambool Classic (1.5) ,267.0
2001-01-07,15,Stage 5 - Wellington › Hawkins Hill ,67.0
2001-01-06,50,Stage 4 - Upper Hutt › Upper Hutt ,140.0
2001-01-05,25,Stage 3 - Masterton › Wellington ,160.0
2001-01-04,42,Stage 2 - Wellington › Masterton ,132.0
