date,result ranking,general classification,race name,distance,PCS point,UCI point,year
30.09,18,,Ruota d'Oro - Terranuova (1.6) ,162,,,2003
29.06,2,,National Championships Russia - Road Race (NC) ,205,10,,2003
13.06 » 22.06,,,Giro Ciclistico d'Italia (2.2) ,,,,2003
,9,,General classification ,,2,,2003
22.06,DF,,Stage 9 - Casacalenda › Casacalenda ,160,,,2003
21.06,DF,,Stage 8a - Guglionesi › Guglionesi ,60.2,,,2003
21.06,DF,,Stage 8b - Sepino Stazione › Sepino Terme ,36.4,,,2003
20.06,DF,,Stage 7 - Montegranaro › Tolentino ,161.4,,,2003
19.06,10,,Stage 6 - Casalecchio di Reno › Dozza ,131,,,2003
18.06,DF,,Stage 5 - Langhirano › Casalecchio di Reno ,162.4,,,2003
17.06,DF,,Stage 4 - Asola › Parma ,156,,,2003
16.06,DF,,Stage 3 - Fiesso d'Artico › Asola ,179.2,,,2003
15.06,6,,Stage 2 - Azzano › Col San Martino ,153.4,,,2003
14.06,DF,,Stage 1 - Martellago › Azzano Decimo ,151.3,,,2003
13.06,DF,,Prologue - Maerne › Maerne ,6.1,,,2003
01.06,6,,Bassano Montegrappa (1.6) ,127,1,,2003
09.05 » 17.05,,,Course de la Paix (2.2) ,,,,2003
,26,,General classification ,,,,2003
17.05,60,,Stage 9 - Bad Elster › Erfurt ,160.5,,,2003
16.05,27,26,Stage 8 - Freyburg › Klingentahl ,187,,,2003
15.05,57,33,Stage 7 - Lübben › Naumburg ,213.6,,,2003
14.05,70,33,Stage 6 - Krosno › Frankfurt ,146.6,,,2003
13.05,45,32,Stage 5 - Jawor › Zielona Gora ,212.8,,,2003
12.05,27,31,Stage 4 - Kłodzko › Wałbrzych ,179.4,,,2003
11.05,23,39,Stage 3 - Krnov › Polanica-Zdroj ,191.3,,,2003
10.05,42,56,Stage 2 - Unicov › Opava ,155.4,,,2003
09.05,61,64,Stage 1 - Olomouc › Olomouc ,111.3,,,2003
30.09,18,,Ruota d'Oro - Terranuova (1.6) ,162.0,,,2003
29.06,2,,National Championships Russia - Road Race (NC) ,205.0,10,,2003
13.06 » 22.06,,,Giro Ciclistico d'Italia (2.2) ,,,,2003
,9,,General classification ,,2,,2003
22.06,DF,,Stage 9 - Casacalenda › Casacalenda ,160.0,,,2003
21.06,DF,,Stage 8a - Guglionesi › Guglionesi ,60.2,,,2003
21.06,DF,,Stage 8b - Sepino Stazione › Sepino Terme ,36.4,,,2003
20.06,DF,,Stage 7 - Montegranaro › Tolentino ,161.4,,,2003
19.06,10,,Stage 6 - Casalecchio di Reno › Dozza ,131.0,,,2003
18.06,DF,,Stage 5 - Langhirano › Casalecchio di Reno ,162.4,,,2003
17.06,DF,,Stage 4 - Asola › Parma ,156.0,,,2003
16.06,DF,,Stage 3 - Fiesso d'Artico › Asola ,179.2,,,2003
15.06,6,,Stage 2 - Azzano › Col San Martino ,153.4,,,2003
14.06,DF,,Stage 1 - Martellago › Azzano Decimo ,151.3,,,2003
13.06,DF,,Prologue - Maerne › Maerne ,6.1,,,2003
01.06,6,,Bassano Montegrappa (1.6) ,127.0,1,,2003
09.05 » 17.05,,,Course de la Paix (2.2) ,,,,2003
,26,,General classification ,,,,2003
17.05,60,,Stage 9 - Bad Elster › Erfurt ,160.5,,,2003
16.05,27,26,Stage 8 - Freyburg › Klingentahl ,187.0,,,2003
15.05,57,33,Stage 7 - Lübben › Naumburg ,213.6,,,2003
14.05,70,33,Stage 6 - Krosno › Frankfurt ,146.6,,,2003
13.05,45,32,Stage 5 - Jawor › Zielona Gora ,212.8,,,2003
12.05,27,31,Stage 4 - Kłodzko › Wałbrzych ,179.4,,,2003
11.05,23,39,Stage 3 - Krnov › Polanica-Zdroj ,191.3,,,2003
10.05,42,56,Stage 2 - Unicov › Opava ,155.4,,,2003
09.05,61,64,Stage 1 - Olomouc › Olomouc ,111.3,,,2003
15.06 » 22.06,,,Giro Ciclistico d'Italia (2.2) ,,,,2002
20.06,3,,Stage 6 ,160.0,1,,2002
19.06,1,,Stage 5 - Porto Sant'Elpidio ›  ,157.0,5,,2002
15.06,2,,Stage 1 - Marsciano › Marsciano ,147.0,2,,2002
09.06 » 18.06,,,Giro Ciclistico d'Italia (2.2) ,,,,2000
,17,,General classification ,,,,2000
14.06,10,,Stage 5 - Rubiera › Recoaro Terme ,190.0,,,2000
08.10,10,,World Championships U23 - Road Race (WC) ,178.75,14,,1999
09.10,50,,World Championships U23 - Road Race (WC) ,172.0,,,1998
16.09,1,,Giro di Basilicata (2.1) ,,100,,1996
19.08,4,,World Championships MJ - Road Race (WC) ,,80,,1996
22.02,1,,Trofeo Karlsberg (2.1) ,,100,,1996
30.07,12,,World Championships MJ - Road Race (WC) ,123.0,32,,1995
