date,result ranking,general classification,race name,distance,PCS point,UCI point,year
25.08,3,,Grand Prix de Beuvry-la-Forêt (1.6) ,156,7,,2003
01.06,12,,Paris - Roubaix Espoirs (1.7.1) ,180,,,2003
16.05 » 18.05,,,Tour de Picardie (2.2) ,,,,2003
,76,,General classification ,,,,2003
18.05,120,65,Stage 3a - Laon › Nogent-Sur-Oise ,113,,,2003
18.05,93,,Stage 3b (ITT) - Nogent-sur-Oise  › Creil ,5.5,,,2003
17.05,84,46,Stage 2 - Amiens › Laon ,189.5,,,2003
16.05,24,28,Stage 1 - Beauvais › Cayeux-Sur-Mer ,157.5,,,2003
25.04 » 01.05,,,Ruban Granitier Breton (2.6) ,,,,2003
30.04,24,33,Stage 5 - Lannion › Douarnenez ,164.6,,,2003
29.04,63,46,Stage 4 - Plescop › Lannion ,183,,,2003
28.04,56,15,Stage 3 - Theix › La Turballe ,150.4,,,2003
27.04,11,5,Stage 2 - Pluvigner › Theix ,144,,,2003
26.04,5,5,Stage 1 - Rennes › Pluvigner ,161.8,,,2003
25.04,6,6,Prologue - Cesson-Sévigné › Cesson-Sévigné ,5.4,,,2003
04.04 » 06.04,,,Le Triptyque des Monts et Châteaux (2.7.1) ,,,,2003
,16,,General classification ,,,,2003
06.04,18,,Stage 3 - Beloeil › Frasnes-lez-Buissenal ,166,,,2003
05.04,3,,Stage 2b - Leuze › Flobecq ,121,1,,2003
05.04,26,,Stage 2a (ITT) - Vieux Leuze › Vieux Leuze ,8,,,2003
04.04,2,,Stage 1 - Ath › Stambruges ,168,2,,2003
09.03,17,,Grand Prix De La Ville De Lillers Souvenir Bruno Comini (1.5) ,178,,,2003
22.02 » 23.02,,,Criterium des Espoirs (2.5) ,,,,2003
23.02,81,,Stage 2 - Cibourne › Col d'Ibardin ,80,,,2003
22.02,62,,Stage 1 - Urrugne › Saint-Jean-de-Luz ,152,,,2003
25.08,3.0,,Grand Prix de Beuvry-la-Forêt (1.6) ,156.0,7,,2003
01.06,12.0,,Paris - Roubaix Espoirs (1.7.1) ,180.0,,,2003
16.05 » 18.05,,,Tour de Picardie (2.2) ,,,,2003
,76.0,,General classification ,,,,2003
18.05,120.0,65,Stage 3a - Laon › Nogent-Sur-Oise ,113.0,,,2003
18.05,93.0,,Stage 3b (ITT) - Nogent-sur-Oise  › Creil ,5.5,,,2003
17.05,84.0,46,Stage 2 - Amiens › Laon ,189.5,,,2003
16.05,24.0,28,Stage 1 - Beauvais › Cayeux-Sur-Mer ,157.5,,,2003
25.04 » 01.05,,,Ruban Granitier Breton (2.6) ,,,,2003
30.04,24.0,33,Stage 5 - Lannion › Douarnenez ,164.6,,,2003
29.04,63.0,46,Stage 4 - Plescop › Lannion ,183.0,,,2003
28.04,56.0,15,Stage 3 - Theix › La Turballe ,150.4,,,2003
27.04,11.0,5,Stage 2 - Pluvigner › Theix ,144.0,,,2003
26.04,5.0,5,Stage 1 - Rennes › Pluvigner ,161.8,,,2003
25.04,6.0,6,Prologue - Cesson-Sévigné › Cesson-Sévigné ,5.4,,,2003
04.04 » 06.04,,,Le Triptyque des Monts et Châteaux (2.7.1) ,,,,2003
,16.0,,General classification ,,,,2003
06.04,18.0,,Stage 3 - Beloeil › Frasnes-lez-Buissenal ,166.0,,,2003
05.04,3.0,,Stage 2b - Leuze › Flobecq ,121.0,1,,2003
05.04,26.0,,Stage 2a (ITT) - Vieux Leuze › Vieux Leuze ,8.0,,,2003
04.04,2.0,,Stage 1 - Ath › Stambruges ,168.0,2,,2003
09.03,17.0,,Grand Prix De La Ville De Lillers Souvenir Bruno Comini (1.5) ,178.0,,,2003
22.02 » 23.02,,,Criterium des Espoirs (2.5) ,,,,2003
23.02,81.0,,Stage 2 - Cibourne › Col d'Ibardin ,80.0,,,2003
22.02,62.0,,Stage 1 - Urrugne › Saint-Jean-de-Luz ,152.0,,,2003
02.06,39.0,,Paris - Roubaix Espoirs (1.7.1) ,188.0,,,2002
28.04,28.0,,Paris - Mantes-en-Yvelines Espoirs (1.7.2) ,162.5,,,2002
24.04,110.0,,La Côte Picarde (1.2) ,173.0,,,2002
10.03,30.0,,Grand Prix De La Ville De Lillers Souvenir Bruno Comini (1.5) ,175.7,,,2002
05.03 » 07.03,,,Le Triptyque des Monts et Châteaux () ,,,,2002
06.03,26.0,,Stage 2a (ITT) - Geel › Geel ,8.4,,,2002
05.03,5.0,,Stage 1 - Geel › Ellignies ,174.0,,,2002
03.06,20.0,,Paris - Roubaix Espoirs (1.7.1) ,183.3,,,2001
25.04,17.0,,La Côte Picarde (1.2) ,174.0,,,2001
06.04 » 09.04,,,Le Triptyque des Monts et Châteaux () ,,,,2001
,32.0,,General classification ,,,,2001
09.04,42.0,,Stage 4 - Beloeil › Frasnes-lez-Buissenal ,154.0,,,2001
08.04,45.0,,Stage 3 - Flobecq › Chièvres ,125.3,,,2001
07.04,69.0,,Stage 2 (ITT) - Vieux Leuze › Vieux Leuze ,8.4,,,2001
06.04,24.0,,Stage 1 - Anvaing › Basècles ,164.9,,,2001
03.09,21.0,,Grote Prijs Jef Scherens - Leuven (1.3) ,190.0,,,2000
19.04,38.0,,La Côte Picarde (1.2) ,180.0,,,2000
