date,result ranking,general classification,race name,distance,PCS point,UCI point,year
03.10 » 25.10,,,Giro d'Italia (2.UWT) ,,,,2020
23.10, 1006 ,,Stage 19 - Abbiategrasso › Asti ,124,,,2020
22.10, 104 ,127,Stage 18 - Pinzolo › Laghi di Cancano ,207,,,2020
21.10, 111 ,128,Stage 17 - Bassano del Grappa › Madonna di Campiglio ,203,,,2020
20.10, 84 ,127,Stage 16 - Udine › San Daniele del Friuli ,229,,,2020
18.10, 92 ,132,Stage 15 - Base Aerea Rivolto › Piancavallo ,185,,,2020
17.10, 101 ,135,Stage 14 (ITT) - Conegliano › Valdobbiadene ,34.1,,,2020
16.10, 93 ,138,Stage 13 - Cervia › Monselice ,192,,,2020
15.10, 116 ,138,Stage 12 - Cesenatico › Cesenatico ,204,,,2020
14.10, 129 ,139,Stage 11 - Porto Sant'Elpidio › Rimini ,182,,,2020
13.10, 139 ,136,Stage 10 - Lanciano › Tortoreto ,177,,,2020
11.10, 121 ,150,Stage 9 - San Salvo › Roccaraso ,208,,,2020
10.10, 43 ,154,Stage 8 - Giovinazzo › Vieste ,200,,,2020
09.10, 65 ,161,Stage 7 - Matera › Brindisi ,143,,,2020
08.10, 156 ,162,Stage 6 - Castrovillari › Matera ,188,,,2020
07.10, 138 ,148,Stage 5 - Mileto › Camigliatello Silano ,225,,,2020
06.10, 162 ,146,Stage 4 - Catania › Villafranca Tirrena ,140,,,2020
05.10, 118 ,131,Stage 3 - Enna › Etna ,150,,,2020
04.10, 107 ,123,Stage 2 - Alcamo › Agrigento ,149,,,2020
03.10, 135 ,135,Stage 1 (ITT) - Monreale › Palermo ,15.1,,,2020
19.09,88,,Giro dell'Appennino (1.1) ,191.5,,,2020
01.09 » 04.09,,,Settimana Internazionale Coppi e Bartali (2.1) ,,,,2020
,99,,General classification ,,,,2020
04.09,87,,Stage 4 - Forlì › Forlì ,166.2,,,2020
03.09,97,106,Stage 3 - Riccione › Riccione ,168.9,,,2020
02.09,98,98,Stage 2 - Riccione › Sogliano al Rubicone ,166.5,,,2020
01.09,54,54,Stage 1a - Gatteo › Gatteo ,97.8,,,2020
01.09,18,86,Stage 1b (TTT) - Gatteo a Mare › Gatteo ,13.3,,,2020
23.08,DNF,,National Championships Italy - Road Race (NC) ,253.8,,,2020
21.08,14,,National Championships Italy - ITT (NC) ,38.8,,,2020
15.08,84,,Il Lombardia (1.UWT) ,231,5,,2020
12.08,84,,Gran Piemonte (1.Pro) ,187,,,2020
11.02 » 16.02,,,Tour Colombia 2.1 (2.1) ,,,,2020
,86,,General classification ,,,,2020
16.02,102,,Stage 6 - Zipaquirá › El Once/Alto del Verjón ,182.6,,,2020
15.02,53,55,Stage 5 - Paipa › Zipaquirá ,180.5,,,2020
14.02,66,59,Stage 4 - Paipa › Santa Rosa de Viterbo ,168.6,,,2020
13.02,51,48,Stage 3 - Paipa › Sogamoso ,177.7,,,2020
12.02,26,49,Stage 2 - Paipa › Duitama ,152.4,,,2020
11.02,12,53,Stage 1 (TTT) - Tunja › Tunja ,16.7,,,2020
03.10 » 25.10,,,Giro d'Italia (2.UWT),,,,2020
23.10, 1006 ,,Stage 19 - Abbiategrasso › Asti,124.0,,,2020
22.10, 104 ,127,Stage 18 - Pinzolo › Laghi di Cancano,207.0,,,2020
21.10, 111 ,128,Stage 17 - Bassano del Grappa › Madonna di Campiglio,203.0,,,2020
20.10, 84 ,127,Stage 16 - Udine › San Daniele del Friuli,229.0,,,2020
18.10, 92 ,132,Stage 15 - Base Aerea Rivolto › Piancavallo,185.0,,,2020
17.10, 101 ,135,Stage 14 (ITT) - Conegliano › Valdobbiadene,34.1,,,2020
16.10, 93 ,138,Stage 13 - Cervia › Monselice,192.0,,,2020
15.10, 116 ,138,Stage 12 - Cesenatico › Cesenatico,204.0,,,2020
14.10, 129 ,139,Stage 11 - Porto Sant'Elpidio › Rimini,182.0,,,2020
13.10, 139 ,136,Stage 10 - Lanciano › Tortoreto,177.0,,,2020
11.10, 121 ,150,Stage 9 - San Salvo › Roccaraso,208.0,,,2020
10.10, 43 ,154,Stage 8 - Giovinazzo › Vieste,200.0,,,2020
09.10, 65 ,161,Stage 7 - Matera › Brindisi,143.0,,,2020
08.10, 156 ,162,Stage 6 - Castrovillari › Matera,188.0,,,2020
07.10, 138 ,148,Stage 5 - Mileto › Camigliatello Silano,225.0,,,2020
06.10, 162 ,146,Stage 4 - Catania › Villafranca Tirrena,140.0,,,2020
05.10, 118 ,131,Stage 3 - Enna › Etna,150.0,,,2020
04.10, 107 ,123,Stage 2 - Alcamo › Agrigento,149.0,,,2020
03.10, 135 ,135,Stage 1 (ITT) - Monreale › Palermo,15.1,,,2020
19.09,88,,Giro dell'Appennino (1.1),191.5,,,2020
01.09 » 04.09,,,Settimana Internazionale Coppi e Bartali (2.1),,,,2020
,99,,General classification,,,,2020
04.09,87,,Stage 4 - Forlì › Forlì,166.2,,,2020
03.09,97,106,Stage 3 - Riccione › Riccione,168.9,,,2020
02.09,98,98,Stage 2 - Riccione › Sogliano al Rubicone,166.5,,,2020
01.09,54,54,Stage 1a - Gatteo › Gatteo,97.8,,,2020
01.09,18,86,Stage 1b (TTT) - Gatteo a Mare › Gatteo,13.3,,,2020
23.08,DNF,,National Championships Italy - Road Race (NC),253.8,,,2020
21.08,14,,National Championships Italy - ITT (NC),38.8,,,2020
15.08,84,,Il Lombardia (1.UWT),231.0,5,,2020
12.08,84,,Gran Piemonte (1.Pro),187.0,,,2020
11.02 » 16.02,,,Tour Colombia 2.1 (2.1),,,,2020
,86,,General classification,,,,2020
