date,result ranking,general classification,race name,distance,PCS point,UCI point,year
14.07 » 22.07,,,Way to Pekin (2.2) ,,,,2008
,18,,Points classification ,,,,2008
,8,,General classification ,,3,,2008
22.07,6,,Stage 7 - Aginskoe › Chita ,150,,,2008
21.07,12,,Stage 6 - Aginskoe › Aginskoe ,145,,,2008
20.07,22,,Stage 5 - Aginskoe › Aginskoe ,150,,,2008
18.07,24,,Stage 4 - Chita › Aginskoe ,158,,,2008
17.07,8,,Stage 3 (ITT) - Chita › Kharabovsk ,26,,,2008
16.07,10,,Stage 2 - Chita › Chita ,158,,,2008
15.07,27,,Stage 1 - Chita › Chita ,117,,,2008
14.07,29,,Prologue - Chita › Chita ,3,,,2008
14.07 » 22.07,,,Way to Pekin (2.2) ,,,,2008
,18.0,,Points classification ,,,,2008
,8.0,,General classification ,,3,,2008
22.07,6.0,,Stage 7 - Aginskoe › Chita ,150.0,,,2008
21.07,12.0,,Stage 6 - Aginskoe › Aginskoe ,145.0,,,2008
20.07,22.0,,Stage 5 - Aginskoe › Aginskoe ,150.0,,,2008
18.07,24.0,,Stage 4 - Chita › Aginskoe ,158.0,,,2008
17.07,8.0,,Stage 3 (ITT) - Chita › Kharabovsk ,26.0,,,2008
16.07,10.0,,Stage 2 - Chita › Chita ,158.0,,,2008
15.07,27.0,,Stage 1 - Chita › Chita ,117.0,,,2008
14.07,29.0,,Prologue - Chita › Chita ,3.0,,,2008
15.07 » 23.07,,,Way to Pekin (2.2) ,,,,2007
,8.0,,General classification ,,3,,2007
23.07,3.0,,Stage 7 - Hulunbeier › Manzhouli ,,1,,2007
22.07,3.0,,Stage 6 - Xinbaerhuzuotown › Hulunbeier ,,1,,2007
18.07,5.0,,Stage 3 - Chita › Aginskoe ,,,,2007
17.07,4.0,,Stage 2 - Chita › Chita ,,,,2007
15.07 » 24.07,,,Way to Pekin (2.2) ,,,,2006
,5.0,,General classification ,,8,,2006
22.07,1.0,,Stage 6 - Chita › Aginskoe ,,5,,2006
21.07,1.0,,Stage 5 - Chita › Irkutsk ,,5,,2006
17.07,2.0,,Stage 2 - Chita › Khabarovsk ,,2,,2006
16.03,81.0,,"Giro del Lago Maggiore ""GP Knorr"" (1.5) ",176.0,,,2003
