date,result ranking,general classification,race name,distance,PCS point,UCI point,year
08.04,6,,GP de la ville de Tunis (1.2) ,138,1,,2007
17.03 » 23.03,,,Tour of Libya (2.2) ,,,,2007
,37,,General classification ,,,,2007
23.03,39,,Stage 7 - Zletin › Tripoli ,150,,,2007
22.03,42,,Stage 6 - Misurata › Zletin ,120,,,2007
21.03,54,,Stage 5 (ITT) - Misurata › Misurata ,22,,,2007
20.03,25,,Stage 4 - Bani Walid › Misurata ,130,,,2007
19.03,49,,Stage 3 - Gherian › Bani Walid ,170,,,2007
18.03,41,,Stage 2 - Tripoli › Gherian ,138,,,2007
17.03,32,,Stage 1 - Tripoli › Tarhona ,123,,,2007
08.04,6.0,,GP de la ville de Tunis (1.2) ,138.0,1,,2007
17.03 » 23.03,,,Tour of Libya (2.2) ,,,,2007
,37.0,,General classification ,,,,2007
23.03,39.0,,Stage 7 - Zletin › Tripoli ,150.0,,,2007
22.03,42.0,,Stage 6 - Misurata › Zletin ,120.0,,,2007
21.03,54.0,,Stage 5 (ITT) - Misurata › Misurata ,22.0,,,2007
20.03,25.0,,Stage 4 - Bani Walid › Misurata ,130.0,,,2007
19.03,49.0,,Stage 3 - Gherian › Bani Walid ,170.0,,,2007
18.03,41.0,,Stage 2 - Tripoli › Gherian ,138.0,,,2007
17.03,32.0,,Stage 1 - Tripoli › Tarhona ,123.0,,,2007
30.10 » 06.11,,,Tour des Aéroports (2.2) ,,,,2006
,10.0,,Points classification ,,,,2006
,19.0,,General classification ,,,,2006
06.11,7.0,,Stage 8 - Sfax › Monastir ,140.0,,,2006
05.11,1.0,19,Stage 7 - Gabes › Sfax ,132.0,5,,2006
04.11,22.0,19,Stage 6 - El Jorf › Gabes ,90.0,,,2006
03.11,29.0,,Stage 5 - Matmata › Houmet Essouk ,138.0,,,2006
02.11,16.0,13,Stage 4 - Douz › Matmata ,100.0,,,2006
01.11,6.0,,Stage 3 - Tozeur › Kebeli ,113.0,,,2006
31.10,44.0,,Stage 2 - Gafsa › Tozeur ,96.0,,,2006
30.10,14.0,14,Stage 1a - Tunis › Bizerte ,60.0,,,2006
30.10,30.0,,Stage 1b - Birete › Tabarka ,136.0,,,2006
29.06,2.0,,National Championships Tunisia - Road Race (NC) ,,10,,1999
