date,result ranking,general classification,race name,distance,PCS point,UCI point,year
15.08,OTL,,Puchar Ministra Obrony Narodowej (1.2) ,160,,,2007
02.08 » 04.08,,,Tour of Malopolska (2.2) ,,,,2007
,16,,General classification ,,,,2007
04.08,2,,Stage 3 - Tarnow › Krynica Deptak ,153,2,,2007
24.07 » 28.07,,,Tour de Hongrie (2.2) ,,,,2007
28.07,DNS,,Stage 5 (ITT) - Bukkszentkereszt › Bukkszentkereszt ,8.7,,,2007
27.07,1,13,Stage 4 - Satoraljaujhely › Bukkszentkereszt ,190.7,5,,2007
26.07,7,,Stage 3 - Slovenské Nové Mesto › Kosice ,139,,,2007
25.07,7,24,Stage 2 - Kazincharicika › Satoraljaujhely ,206.5,,,2007
24.07,43,43,Stage 1 - Gyomro › Kazincharicika ,210.3,,,2007
04.07 » 08.07,,,Course de Solidarnosc et des Champions Olympiques (2.1) ,,,,2007
06.07,DNF,,Stage 3 - Jaroslaw › Tarnobrzeg ,186.7,,,2007
05.07,86,69,Stage 2 - Nowy Sacz › Krosno ,211.9,,,2007
04.07,6,10,Stage 1 - Rybnik › Jastrzebie Zdroj ,103.5,3,,2007
05.06 » 10.06,,,Baltyk - Karkonosze Tour (2.2) ,,,,2007
,21,,Mountains classification ,,,,2007
,29,,General classification ,,,,2007
10.06,7,,Stage 6 - Lwówek Śląski › Jelenia Góra ,141.3,,,2007
09.06,4,40,Stage 5b - Bolków › Bolków ,100.5,,,2007
09.06,44,54,Stage 5a (ITT) - Kowary › Przel. Okraj ,11.6,,,2007
08.06,49,55,Stage 4b - Zgorzelec › Zgorzelec ,62.4,,,2007
08.06,72,60,Stage 4a - Zary › Bogatynia ,149.8,,,2007
07.06,9,46,Stage 3 - Wolsztyn › Zary ,133.7,,,2007
06.06,13,57,Stage 2 - Strzelce Kraj. › Siedlec ,213.8,,,2007
05.06,90,90,Stage 1 - Trzebiatów › Pyrzyce ,176.4,,,2007
03.05 » 06.05,,,Szlakiem Grodów Piastowskich (2.1) ,,,,2007
06.05,DNF,,Stage 4 - Legnica › Swidnica ,182.5,,,2007
05.05,4,,Stage 3 - Lubin › Polkowice ,129.8,5,,2007
05.05,91,,Stage 3 (ITT) - Rudna › Rudna ,25.8,,,2007
04.05,44,,Stage 2 - Jawor › Zlotoryja ,173,,,2007
03.05,13,,Stage 1 (ITT) - Legnica › Legnica ,40,,,2007
01.05,DNF,,Memorial Andrzeja Trochanowskiego (1.2) ,165.9,,,2007
15.08,OTL,,Puchar Ministra Obrony Narodowej (1.2) ,160.0,,,2007
02.08 » 04.08,,,Tour of Malopolska (2.2) ,,,,2007
,16,,General classification ,,,,2007
04.08,2,,Stage 3 - Tarnow › Krynica Deptak ,153.0,2,,2007
24.07 » 28.07,,,Tour de Hongrie (2.2) ,,,,2007
28.07,DNS,,Stage 5 (ITT) - Bukkszentkereszt › Bukkszentkereszt ,8.7,,,2007
27.07,1,13,Stage 4 - Satoraljaujhely › Bukkszentkereszt ,190.7,5,,2007
26.07,7,,Stage 3 - Slovenské Nové Mesto › Kosice ,139.0,,,2007
25.07,7,24,Stage 2 - Kazincharicika › Satoraljaujhely ,206.5,,,2007
24.07,43,43,Stage 1 - Gyomro › Kazincharicika ,210.3,,,2007
04.07 » 08.07,,,Course de Solidarnosc et des Champions Olympiques (2.1) ,,,,2007
06.07,DNF,,Stage 3 - Jaroslaw › Tarnobrzeg ,186.7,,,2007
05.07,86,69,Stage 2 - Nowy Sacz › Krosno ,211.9,,,2007
04.07,6,10,Stage 1 - Rybnik › Jastrzebie Zdroj ,103.5,3,,2007
05.06 » 10.06,,,Baltyk - Karkonosze Tour (2.2) ,,,,2007
,21,,Mountains classification ,,,,2007
,29,,General classification ,,,,2007
10.06,7,,Stage 6 - Lwówek Śląski › Jelenia Góra ,141.3,,,2007
09.06,4,40,Stage 5b - Bolków › Bolków ,100.5,,,2007
09.06,44,54,Stage 5a (ITT) - Kowary › Przel. Okraj ,11.6,,,2007
08.06,49,55,Stage 4b - Zgorzelec › Zgorzelec ,62.4,,,2007
08.06,72,60,Stage 4a - Zary › Bogatynia ,149.8,,,2007
07.06,9,46,Stage 3 - Wolsztyn › Zary ,133.7,,,2007
