date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.04 » 01.05,,,Circuit des Mines (2.5) ,,,,2003
,6,,General classification ,,6,,2003
28.04,3,6,Stage 4 - Trieux › Manderen ,145.3,1,,2003
26.04,8,,Stage 1 - Thionville › Verdun ,165,,,2003
10.04 » 14.04,,,Circuit des Ardennes International (2.6) ,,,,2003
14.04,DNF,,Stage 4b - Charleville-Mézières › Charleville-Mézières ,76,,,2003
13.04,43,51,Stage 4a (ITT) - Saint-Laurent › Gernelle ,13,,,2003
12.04,79,58,Stage 3 - Sedan › Sedan ,139,,,2003
11.04,66,60,Stage 2 - Nouzonville › Nouzonville ,132,,,2003
10.04,54,54,Stage 1 - Nouvion › Nouvion ,164,,,2003
30.03,45,,Annemasse-Bellegarde et retour (1.6) ,,,,2003
16.03,14,,Paris-Troyes (1.6) ,,,,2003
26.04 » 01.05,,,Circuit des Mines (2.5) ,,,,2003
,6,,General classification ,,6,,2003
28.04,3,6,Stage 4 - Trieux › Manderen ,145.3,1,,2003
26.04,8,,Stage 1 - Thionville › Verdun ,165.0,,,2003
10.04 » 14.04,,,Circuit des Ardennes International (2.6) ,,,,2003
14.04,DNF,,Stage 4b - Charleville-Mézières › Charleville-Mézières ,76.0,,,2003
13.04,43,51,Stage 4a (ITT) - Saint-Laurent › Gernelle ,13.0,,,2003
12.04,79,58,Stage 3 - Sedan › Sedan ,139.0,,,2003
11.04,66,60,Stage 2 - Nouzonville › Nouzonville ,132.0,,,2003
10.04,54,54,Stage 1 - Nouvion › Nouvion ,164.0,,,2003
30.03,45,,Annemasse-Bellegarde et retour (1.6) ,,,,2003
16.03,14,,Paris-Troyes (1.6) ,,,,2003
16.06,2,,Tour du Jura (1.5) ,193.0,10,,2002
10.04 » 14.04,,,Circuit des Ardennes International (2.2) ,,,,2002
,9,,General classification ,,2,,2002
10.04,10,,Prologue - Sedan › Sedan ,7.6,,,2002
07.04,19,,Tour du lac Leman (1.5) ,181.0,,,2002
