date,result ranking,general classification,race name,distance,PCS point,UCI point,year
02.04 » 06.04,,,Tour of Hellas (2.5) ,,,,2003
,18,,General classification ,,,,2003
06.04,36,,Stage 4 - Olympia › Megalopolis ,129,,,2003
04.04,17,16,Stage 2 - Delfi › Nafpaktos ,128,,,2003
03.04,16,,Stage 1 - Athens › Distomon City ,152,,,2003
28.03 » 30.03,,,Paths of King Nikola (2.5) ,,,,2003
,9,,General classification ,,2,,2003
29.03,8,8,Stage 2 - Niksic › Cetinje ,180,,,2003
31.01 » 09.02,,,Le Tour de Langkawi (2.2) ,,,,2003
06.02,DNF,,Stage 7 - Kuantan › Bentong ,196,,,2003
05.02,127,129,Stage 6 - Marang › Cukai ,136.3,,,2003
04.02,129,128,Stage 5 - Kota Bharu › Kuala Terengganu ,179.1,,,2003
03.02,125,120,Stage 4 - Gerik › Tanah Merah ,172.9,,,2003
02.02,133,126,Stage 3 - Kulim › Ipoh ,169.7,,,2003
01.02,95,129,Stage 2 - Kangar › Butterworth ,148.3,,,2003
31.01,129,129,Stage 1 (ITT) - Langkawi › Langkawi ,9.5,,,2003
02.04 » 06.04,,,Tour of Hellas (2.5) ,,,,2003
,18,,General classification ,,,,2003
06.04,36,,Stage 4 - Olympia › Megalopolis ,129.0,,,2003
04.04,17,16,Stage 2 - Delfi › Nafpaktos ,128.0,,,2003
03.04,16,,Stage 1 - Athens › Distomon City ,152.0,,,2003
28.03 » 30.03,,,Paths of King Nikola (2.5) ,,,,2003
,9,,General classification ,,2,,2003
29.03,8,8,Stage 2 - Niksic › Cetinje ,180.0,,,2003
31.01 » 09.02,,,Le Tour de Langkawi (2.2) ,,,,2003
06.02,DNF,,Stage 7 - Kuantan › Bentong ,196.0,,,2003
05.02,127,129,Stage 6 - Marang › Cukai ,136.3,,,2003
04.02,129,128,Stage 5 - Kota Bharu › Kuala Terengganu ,179.1,,,2003
03.02,125,120,Stage 4 - Gerik › Tanah Merah ,172.9,,,2003
02.02,133,126,Stage 3 - Kulim › Ipoh ,169.7,,,2003
01.02,95,129,Stage 2 - Kangar › Butterworth ,148.3,,,2003
31.01,129,129,Stage 1 (ITT) - Langkawi › Langkawi ,9.5,,,2003
18.10 » 27.10,,,Herald Sun Tour (2.3) ,,,,2002
25.10,65,46,Stage 9 (ITT) - Sale › Sale ,36.0,,,2002
24.10,42,44,Stage 8 - Harrietville › Omeo ,85.0,,,2002
23.10,67,55,Stage 7 - Mansfield › Bright ,186.3,,,2002
22.10,33,53,Stage 6 - Nagambie › Violet Town ,124.3,,,2002
