date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.08 » 17.09,,,Vuelta a España (2.PT) ,,,,2006
30.08,DNF,,Stage 5 - Plasencia › Estación de Esquí La Covatilla (Béjar) ,178,,,2006
29.08,132,128,Stage 4 - Almendralejo › Cáceres ,142,,,2006
28.08,59,125,Stage 3 - Córdoba › Almendralejo ,220,,,2006
27.08,45,125,Stage 2 - Málaga › Córdoba ,167,,,2006
26.08,131,131,Stage 1 (TTT) - Málaga › Málaga ,7.3,,,2006
01.07 » 23.07,,,Tour de France (2.PT) ,,,,2006
20.07,DNF,,Stage 17 - St-Jean-de-Maurienne › Morzine ,200.5,,,2006
19.07,143,65,Stage 16 - Le Bourg d'Oisans › La Toussuire - Les Sybelles ,182,,,2006
18.07,92,62,Stage 15 - Gap › L'Alpe d'Huez ,187,,,2006
16.07,46,47,Stage 14 - Montélimar › Gap ,180.5,,,2006
15.07,25,55,Stage 13 - Béziers › Montélimar ,231,,,2006
14.07,62,53,Stage 12 - Luchon › Carcassonne ,211.5,,,2006
13.07,52,54,Stage 11 - Tarbes › Val d'Aran - Pla-de-Beret ,206.5,,,2006
12.07,20,52,Stage 10 - Cambo-les-Bains › Pau ,190.5,,,2006
11.07,14,62,Stage 9 - Bordeaux › Dax ,169.5,2,,2006
09.07,17,67,Stage 8 - Saint-Méen-le-Grand › Lorient ,181,,,2006
08.07,87,66,Stage 7 (ITT) - Saint-Grégoire › Rennes ,52,,,2006
07.07,122,65,Stage 6 - Lisieux › Vitré ,189,,,2006
06.07,134,65,Stage 5 - Beauvais › Caen ,225,,,2006
05.07,62,71,Stage 4 - Huy › Saint-Quentin ,207,,,2006
04.07,71,71,Stage 3 - Esch-sur-Alzette › Valkenburg ,216.5,,,2006
03.07,105,98,Stage 2 - Obernai › Esch-sur-Alzette ,228.5,,,2006
02.07,48,113,Stage 1 - Strasbourg › Strasbourg ,184.5,,,2006
01.07,109,111,Prologue - Strasbourg › Strasbourg ,7.1,,,2006
15.05 » 21.05,,,Volta Ciclista a Catalunya (2.PT) ,,,,2006
18.05,114,,Stage 4 - Perafort › Vallnord (Sector Arcalís) Ando ,225,,,2006
17.05,51,,Stage 3 - Salou › Sant Carles de la Ràpita ,177,,,2006
16.05,46,,Stage 2 - Cambrils › Cambrils ,157,,,2006
15.05,19,,Stage 1 (ITT) - Salou › Salou ,12,,,2006
25.04 » 30.04,,,Tour de Romandie (2.PT) ,,,,2006
28.04,DNF,,Stage 5 - Sion › Sion ,127.7,,,2006
28.04,6,,Stage 4 - Bienne › Leysin ,164.6,7,,2006
27.04,8,,Stage 3 - Porrentruy › Porrentruy ,171.2,3,,2006
26.04,33,,Stage 2 - Payerne › Payerne ,169,,,2006
25.04,56,,Prologue - Genève › Genève ,3.4,,,2006
23.04,6,,Liège - Bastogne - Liège (PT) ,262,90,,2006
16.04,7,,Amstel Gold Race (PT) ,253.1,60,,2006
03.04 » 08.04,,,Vuelta al Pais Vasco (2.UWT) ,,,,2006
,8,,Points classification ,,,,2006
,7,,General classification ,,100,,2006
08.04,13,,Stage 6 (ITT) - Zalla › Zalla ,24,,,2006
