date,result ranking,general classification,race name,distance,PCS point,UCI point,year
27.08 » 31.08,,,Okolo Slovenska (2.3) ,,,,2003
29.08,DNF,,Stage 3 - Banska Stiavnica › Strbske Pleso ,221,,,2003
28.08,79,,Stage 2 - Zilina › Banska Stiavnica ,178.1,,,2003
27.08,56,,Stage 1 - Zilina › Zilina ,179.3,,,2003
09.07 » 12.07,,,International UNIQA Classic (2.3) ,,,,2003
,14,,General classification ,,7,,2003
12.07,35,,Stage 4 - Gresten › Weyer ,149,,,2003
11.07,32,15,Stage 3 - Rabenstein › Gresten ,171,,,2003
10.07,19,16,Stage 2 - Traismauer › Rabenstein ,162,,,2003
09.07,19,19,Stage 1 - Traismauer › Traismauer ,178,,,2003
09.06 » 15.06,,,Tour of Austria/Wiesbauer Tour (2.3) ,,,,2003
,2,,Mountains classification ,,,,2003
,33,,General classification ,,,,2003
15.06,66,,Stage 7 - Wien › Wien ,124,,,2003
14.06,55,34,Stage 6 - St. Kanzian am Klopeinersee › Graz ,157,,,2003
13.06,54,30,Stage 5 - Lienz › St. Kanzian am Klopeinersee ,200,,,2003
12.06,14,32,Stage 4 - Kitzbühel › St. Jakob im Defereggental ,149,,,2003
11.06,34,35,Stage 3 - Bad Gastein › Kitzbühler Horn ,158,,,2003
10.06,8,35,Stage 2 - Salzburg › Bad Hofgastein ,189,1,,2003
09.06,101,102,Stage 1 - Salzburg › Salzburg ,131,,,2003
18.05,DNF,,Schynberg-Rundfahrt (1.3) ,180,,,2003
13.03 » 16.03,,,Jadranska Magistrala (2.5) ,,,,2003
15.03,DNF,,Stage 2 - Porec › Ucka (Vojak) ,119,,,2003
14.03,164,159,Stage 1 - Porec › Porec ,172,,,2003
13.03,154,154,Prologue - Lanterna › Lanterna ,6,,,2003
27.08 » 31.08,,,Okolo Slovenska (2.3) ,,,,2003
29.08,DNF,,Stage 3 - Banska Stiavnica › Strbske Pleso ,221.0,,,2003
28.08,79,,Stage 2 - Zilina › Banska Stiavnica ,178.1,,,2003
27.08,56,,Stage 1 - Zilina › Zilina ,179.3,,,2003
09.07 » 12.07,,,International UNIQA Classic (2.3) ,,,,2003
,14,,General classification ,,7,,2003
12.07,35,,Stage 4 - Gresten › Weyer ,149.0,,,2003
11.07,32,15,Stage 3 - Rabenstein › Gresten ,171.0,,,2003
10.07,19,16,Stage 2 - Traismauer › Rabenstein ,162.0,,,2003
09.07,19,19,Stage 1 - Traismauer › Traismauer ,178.0,,,2003
09.06 » 15.06,,,Tour of Austria/Wiesbauer Tour (2.3) ,,,,2003
,2,,Mountains classification ,,,,2003
,33,,General classification ,,,,2003
15.06,66,,Stage 7 - Wien › Wien ,124.0,,,2003
14.06,55,34,Stage 6 - St. Kanzian am Klopeinersee › Graz ,157.0,,,2003
13.06,54,30,Stage 5 - Lienz › St. Kanzian am Klopeinersee ,200.0,,,2003
12.06,14,32,Stage 4 - Kitzbühel › St. Jakob im Defereggental ,149.0,,,2003
11.06,34,35,Stage 3 - Bad Gastein › Kitzbühler Horn ,158.0,,,2003
10.06,8,35,Stage 2 - Salzburg › Bad Hofgastein ,189.0,1,,2003
09.06,101,102,Stage 1 - Salzburg › Salzburg ,131.0,,,2003
18.05,DNF,,Schynberg-Rundfahrt (1.3) ,180.0,,,2003
