date,result ranking,general classification,race name,distance,PCS point,UCI point,year
21.10,DNF,,AG Driedaagse Brugge-De Panne ME (1.UWT) ,188.6,,,2020
18.10,DNF,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT) ,243.3,,,2020
14.10,142,,Scheldeprijs (1.Pro) ,173.3,,,2020
07.10,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.Pro) ,197.2,,,2020
29.09 » 03.10,,,BinckBank Tour (2.UWT) ,,,,2020
03.10,DNF,,Stage 5 - Ottignies-Louvain-la-Neuve › Geraardsbergen ,183.6,,,2020
02.10,124,80,Stage 4 (ITT) - Riemst › Riemst ,8.14,,,2020
01.10,109,78,Stage 3 - Aalter › Aalter ,157,,,2020
29.09,86,86,Stage 1 - Blankenberge › Ardooie ,132.1,,,2020
27.09,DNF,,World Championships - Road Race (WC) ,258.2,,,2020
19.09,DNF,,Giro dell'Appennino (1.1) ,191.5,,,2020
17.09,89,,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro) ,210.1,,,2020
16.09,DNF,,Giro della Toscana - Memorial Alfredo Martini (1.1) ,182.9,,,2020
27.08 » 30.08,,,Tour Poitou-Charentes en Nouvelle Aquitaine (2.1) ,,,,2020
29.08,DNS,,Stage 3a - Chasseneuil-du-Poitou › Jaunay-Marigny ,97.9,,,2020
28.08,80,60,Stage 2 - Royan › Échiré ,186.3,,,2020
27.08,51,53,Stage 1 - Montmoreau › Royan ,199.9,,,2020
25.08,76,,Bretagne Classic - Ouest-France (1.UWT) ,247.75,5,,2020
18.08,DNF,,Giro dell'Emilia (1.Pro) ,199.7,,,2020
06.08 » 09.08,,,Czech Tour (2.1) ,,,,2020
,83,,General classification ,,,,2020
09.08,55,,Stage 4 - Mohelnice › Šternberk ,179.2,,,2020
08.08,119,116,Stage 3 - Olomouc › Frýdek-Místek ,209.8,,,2020
07.08,41,40,Stage 2 - Prostějov › Uničov ,193.4,,,2020
06.08,8,38,Stage 1 (TTT) - Uničov › Uničov ,18.6,,,2020
21.06,29,,National Championships Slovenia - Road Race (NC) ,146,,,2020
01.03,DNF,,Kuurne-Bruxelles-Kuurne (1.Pro) ,201,,,2020
29.02,DNF,,Omloop Het Nieuwsblad ME (1.UWT) ,200,,,2020
02.02,31,,Cadel Evans Great Ocean Road Race (1.UWT) ,171.1,5,5,2020
30.01,60,,Race Torquay (1.1) ,133,,,2020
21.01 » 26.01,,,Santos Tour Down Under (2.UWT) ,,,,2020
,41,,General classification ,,5,10,2020
26.01,51,,Stage 6 - McLaren Vale › Willunga Hill ,151.5,,,2020
25.01,28,42,Stage 5 - Glenelg › Victor Harbor ,149.1,,,2020
24.01,59,53,Stage 4 - Norwood › Murray Bridge ,152.8,,,2020
23.01,68,59,Stage 3 - Unley › Paracombe ,131,,,2020
22.01,85,60,Stage 2 - Woodside › Stirling ,135.8,,,2020
21.01,32,35,Stage 1 - Tanunda › Tanunda ,150,,,2020
21.10,DNF,,AG Driedaagse Brugge-De Panne ME (1.UWT),188.6,,,2020
18.10,DNF,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),243.3,,,2020
14.10,142,,Scheldeprijs (1.Pro),173.3,,,2020
