date,result ranking,general classification,race name,distance,PCS point,UCI point,year
06.08 » 09.08,,,Tour des Pyrenees (2.2) ,,,,2008
,52,,General classification ,,,,2008
09.08,92,,Stage 4 - Almudevar › Zaragoza ,130,,,2008
08.08,69,,Stage 3 - Oloron › Jaca ,154,,,2008
07.08,71,,Stage 2 - Saint-Laurent de Neste › Couraduque ,168,,,2008
06.08,17,,Stage 1 - Tarbes › Loudenvielle ,147,,,2008
06.08 » 09.08,,,Tour des Pyrenees (2.2) ,,,,2008
,52,,General classification ,,,,2008
09.08,92,,Stage 4 - Almudevar › Zaragoza ,130.0,,,2008
08.08,69,,Stage 3 - Oloron › Jaca ,154.0,,,2008
07.08,71,,Stage 2 - Saint-Laurent de Neste › Couraduque ,168.0,,,2008
06.08,17,,Stage 1 - Tarbes › Loudenvielle ,147.0,,,2008
28.08 » 02.09,,,Giro della Valle d'Aosta Mont Blanc (2.2) ,,,,2007
,45,,General classification ,,,,2007
02.09,65,,Stage 6 - Hône › Saint-Vincent ,94.34,,,2007
01.09,58,46,Stage 5 - Saint-Pierre › Bard ,133.73,,,2007
31.08,65,40,Stage 4 - Donnas › Gressan ,122.36,,,2007
30.08,55,32,Stage 3 - Courmayeur › Gressoney-La-Trinité ,130.05,,,2007
29.08,46,37,Stage 2 - Châtel › Ville-la-Grand ,130.4,,,2007
28.08,46,46,Stage 1 - Ville-la-Grand › Châtel ,137.59,,,2007
06.08 » 09.08,,,Tour des Pyrénées (2.2) ,,,,2007
,3,,Youth classification ,,,,2007
,9,,Mountains classification ,,,,2007
,17,,Points classification ,,,,2007
,7,,General classification ,,4,,2007
09.08,7,,Stage 3 - Bagneres › Bareges ,187.0,,,2007
08.08,35,36,Stage 2 - Tarbes › Lannemezan ,169.0,,,2007
07.08,75,64,Stage 1 - Huesca › Oloron ,164.0,,,2007
06.08,67,,Prologue - Zaragoza › Zaragoza ,4.2,,,2007
24.05 » 27.05,,,Ronde de l'Isard (2.2U) ,,,,2007
,9,,General classification ,,,,2007
27.05,11,,Stage 4 - Tarascon/Ariège › Saint Girons ,150.0,,,2007
26.05,44,,Stage 3 (ITT) - Saverdun › Saverdun ,24.4,,,2007
25.05,7,,Stage 2 - Arbas › Guzet Neige ,170.0,,,2007
29.08 » 03.09,,,Giro della Valle d'Aosta (2.2) ,,,,2006
,21,,General classification ,,,,2006
03.09,35,,Stage 6 (ITT) - Landry › Vallandry ,10.1,,,2006
02.09,24,22,Stage 5 - Sallanches › Nancroix ,116.08,,,2006
01.09,33,26,Stage 4 - Monthey › Chatel ,104.37,,,2006
31.08,28,27,Stage 3 - Saxon › Saxon ,133.04,,,2006
30.08,15,34,Stage 2 - Aosta › Valgrisenche ,133.12,,,2006
29.08,45,45,Stage 1 - Pont-Saint-Martin › Saint-Nicolas ,127.3,,,2006
18.05 » 21.05,,,Ronde de l'Isard (2.2) ,,,,2006
20.05,DNF,,Stage 3 - Castillon › Aurignac ,91.3,,,2006
19.05,65,52,Stage 2 - Carla Bayle › Guzet Neige ,148.5,,,2006
18.05,58,58,Stage 1 - Saint-Girons › Pamiers ,137.0,,,2006
05.03,49,,Les Monts du Luberon - Trophée Luc Leblanc (1.2) ,160.0,,,2006
19.05 » 23.05,,,Ronde de l'Isard (2.2) ,,,,2005
,16,,Youth classification ,,,,2005
,32,,General classification ,,,,2005
23.05,28,,Stage 5 - La Bastide de Serou › Saint-Girons ,142.0,,,2005
22.05,68,56,Stage 4 - Laroques d'Olmes › Lezat/Leze ,101.7,,,2005
21.05,101,63,Stage 3 - Vicdessos Auzat › Lavelanet ,82.8,,,2005
20.05,63,64,Stage 2 - Saverdun › Goulier Neige ,148.2,,,2005
19.05,90,90,Stage 1 - Saint-Girons › Aulus-les-Bains ,115.5,,,2005
