date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.10,61,,Veneto Classic (1.1) ,206.5,,,2021
13.10,70,,Giro del Veneto (1.1) ,168.8,,,2021
02.10,DNF,,Giro dell'Emilia (1.Pro) ,195.3,,,2021
16.09,DNF,,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro) ,210.8,,,2021
05.09,91,,Tour du Doubs (1.1) ,201,,,2021
04.09,DNF,,Tour du Jura Cycliste (1.1) ,181.75,,,2021
03.09,113,,Classic Grand Besançon Doubs (1.1) ,172.55,,,2021
10.08 » 14.08,,,PostNord Danmark Rundt - Tour of Denmark (2.Pro) ,,,,2021
,61,,General classification ,,,,2021
14.08,88,,Stage 5 (ITT) - Frederiksberg › Frederiksberg ,10.8,,,2021
13.08,62,61,Stage 4 - Holbæk › Kalundborg ,188.4,,,2021
12.08,76,66,Stage 3 - Tønder › Vejle ,219.2,,,2021
11.08,68,69,Stage 2 - Ribe › Sønderborg ,189.6,,,2021
10.08,72,74,Stage 1 - Struer › Esbjerg ,175.3,,,2021
14.07 » 18.07,,,Settimana Ciclistica Italiana (2.1) ,,,,2021
,26,,Youth classification ,,,,2021
,115,,General classification ,,,,2021
18.07,118,,Stage 5 - Cagliari › Cagliari ,170.2,,,2021
17.07,80,116,Stage 4 - Cagliari › Cagliari ,168,,,2021
16.07,17,124,Stage 3 - Oristano › Cagliari ,180.9,,,2021
15.07,136,135,Stage 2 - Sassari › Oristano ,185.5,,,2021
14.07,122,122,Stage 1 - Alghero › Sassari ,155.8,,,2021
20.06,DNF,,National Championships Italy - Road Race (NC) ,225.9,,,2021
18.06,19,,National Championships Italy - ITT (NC) ,45.7,,,2021
09.06 » 13.06,,,Baloise Belgium Tour (2.Pro) ,,,,2021
,88,,General classification ,,,,2021
13.06,108,,Stage 5 - Turnhout › Beringen ,178.7,,,2021
12.06,79,88,Stage 4 - Hamoir › Hamoir ,152.7,,,2021
11.06,67,114,Stage 3 - Gingelom › Scherpenheuvel-Zichem ,174.4,,,2021
10.06,135,131,Stage 2 (ITT) - Knokke-Heist › Knokke-Heist ,11.2,,,2021
09.06,121,121,Stage 1 - Beveren › Maarkedal ,175.3,,,2021
14.05 » 16.05,,,Tour d'Eure-et-Loir (2.2) ,,,,2021
16.05,DNS,,Stage 3 - Bonneval  › Chartres ,193.5,,,2021
15.05,51,45,Stage 2 - Courville-sur-Eure › Dreux ,186.2,,,2021
14.05,26,29,Stage 1 - Illiers-Combray › Brou ,120.4,,,2021
19.03,45,,Bredene Koksijde Classic (1.Pro) ,199.9,,,2021
17.03,DNF,,Danilith Nokere Koerse ME (1.Pro) ,195,,,2021
06.03,OTL,,Strade Bianche (1.UWT) ,184,,,2021
17.10,61,,Veneto Classic (1.1),206.5,,,2021
13.10,70,,Giro del Veneto (1.1),168.8,,,2021
02.10,DNF,,Giro dell'Emilia (1.Pro),195.3,,,2021
16.09,DNF,,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro),210.8,,,2021
