date,result ranking,general classification,race name,distance,PCS point,UCI point,year
25.06,2,,National Championships Ukraine - Road Race (NC) ,,10,,1992
25.06,2.0,,National Championships Ukraine - Road Race (NC) ,,10,,1992
21.02 » 07.03,,,Vuelta y Ruta de Mexico (2.2) ,,,,1990
04.03,1.0,,Stage 12 ,,5,,1990
28.02,1.0,,Stage 8 ,,5,,1990
