date,result ranking,general classification,race name,distance,PCS point,UCI point,year
22.05,30,,Antwerp Port Epic / Sels Trophy (1.1) ,181.4,,,2022
27.02,23,,Kuurne - Bruxelles - Kuurne (1.Pro) ,195.1,3,5,2022
10.02 » 13.02,,,Tour of Antalya (2.1) ,,,,2022
,19,,General classification ,,2,3,2022
13.02,74,,Stage 4 - Antalya › Antalya ,156.5,,,2022
12.02,20,19,Stage 3 - Aspendos › Termessos ,110.6,,,2022
11.02,15,14,Stage 2 - Kemer › Antalya ,180.3,,,2022
10.02,9,10,Stage 1 - Side › Antalya ,142.4,,,2022
02.02 » 06.02,,,Etoile de Bessèges - Tour du Gard (2.1) ,,,,2022
,46,,General classification ,,,,2022
06.02,56,,Stage 5 (ITT) - Alès › Alès l'Ermitage ,10.64,,,2022
05.02,92,47,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet ,146.71,,,2022
04.02,33,31,Stage 3 - Bessèges › Bessèges ,155.65,,,2022
03.02,76,39,Stage 2 - Saint-Christol-lèz-Alès › Rousson ,156.21,,,2022
02.02,32,32,Stage 1 - Bellegarde › Bellegarde ,160.86,,,2022
27.02,23,,Kuurne - Bruxelles - Kuurne (1.Pro),195.1,3,5,2022
10.02 » 13.02,,,Tour of Antalya (2.1),,,,2022
,19,,General classification,,2,3,2022
13.02,74,,Stage 4 - Antalya › Antalya,156.5,,,2022
12.02,20,19,Stage 3 - Aspendos › Termessos,110.6,,,2022
11.02,15,14,Stage 2 - Kemer › Antalya,180.3,,,2022
10.02,9,10,Stage 1 - Side › Antalya,142.4,,,2022
02.02 » 06.02,,,Etoile de Bessèges - Tour du Gard (2.1),,,,2022
,46,,General classification,,,,2022
06.02,56,,Stage 5 (ITT) - Alès › Alès l'Ermitage,10.64,,,2022
05.02,92,47,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet,146.71,,,2022
04.02,33,31,Stage 3 - Bessèges › Bessèges,155.65,,,2022
03.02,76,39,Stage 2 - Saint-Christol-lèz-Alès › Rousson,156.21,,,2022
02.02,32,32,Stage 1 - Bellegarde › Bellegarde,160.86,,,2022
14.09 » 18.09,,,Skoda-Tour de Luxembourg (2.Pro),,,,2021
,66,,General classification,,,,2021
18.09,42,,Stage 5 - Mersch › Luxembourg-City,183.7,,,2021
17.09,104,85,Stage 4 (ITT) - Dudelange › Dudelange,25.4,,,2021
16.09,39,84,Stage 3 - Mondorf-les-Bains  › Mamer,189.3,,,2021
15.09,114,93,Stage 2 - Steinfort › Eschdorf,186.1,,,2021
14.09,77,77,Stage 1 - Luxembourg-City › Luxembourg-City,140.0,,,2021
21.07 » 25.07,,,Tour Alsace (2.2),,,,2021
,35,,Points classification,,,,2021
,85,,General classification,,,,2021
25.07,14,,Stage 5 - Mulhouse › Berrwiller,153.6,,,2021
24.07,94,93,Stage 4 - Ribeauvillé  › Lac Blanc,161.3,,,2021
23.07,84,93,Stage 3 - Vesoul › La Planche des Belles Filles,143.1,,,2021
22.07,134,135,Stage 2 - Colmar › Altkirch,163.1,,,2021
21.07,13,35,Prologue - Sausheim › Sausheim,4.3,,,2021
03.02 » 07.02,,,Etoile de Bessèges - Tour du Gard (2.1),,,,2021
,86,,General classification,,,,2021
07.02,82,,Stage 5 (ITT) - Alès › Alès,10.74,,,2021
06.02,72,88,Stage 4 - Rousson › Saint-Siffret,152.0,,,2021
05.02,90,90,Stage 3 - Bessèges › Bessèges,156.9,,,2021
04.02,88,89,Stage 2 - Saint-Geniès › La Calmette,153.8,,,2021
03.02,77,77,Stage 1 - Bellegarde › Bellegarde,143.6,,,2021
06.09,71,,Tour du Doubs (1.1),200.0,,,2020
12.08 » 16.08,,,Tour Bitwa Warszawska 1920 (2.2),,,,2020
,23,,General classification,,,,2020
16.08,26,,Stage 4 - Płock › Płońsk,151.0,,,2020
15.08,28,32,Stage 3 - Nasielsk › Nasielsk,122.0,,,2020
13.08,66,63,Stage 1 - Radzymin › Radzymin,147.0,,,2020
12.08,2,2,Prologue - Warsaw › Warsaw,1.6,2,3,2020
16.02,DNF,,National Championships New Zealand - Road Race (NC),174.0,,,2020
12.10,83,,Tacx Pro Classic / Ronde van Zeeland (1.1),204.6,,,2019
21.09,DNS,,Primus Classic (1.HC),197.0,,,2019
20.09,DNF,,Kampioenschap van Vlaanderen (1.1),186.0,,,2019
07.09,DNF,,Brussels Cycling Classic (1.HC),190.5,,,2019
06.01,DNF,,National Championships New Zealand - Road Race (NC),159.0,,,2019
14.04,10,,Commonwealth Games - Road Race (JR),169.8,,,2018
07.01,28,,National Championships New Zealand - Road Race (NC),171.0,,,2018
26.03,49,,Gent-Wevelgem/Kattekoers-Ieper (1.Ncup),185.0,,,2017
08.01,DNF,,National Championships New Zealand - Road Race (NC),169.0,,,2017
06.01,4,,National Championships New Zealand U23 - ITT (NC),40.0,,,2017
