date,result ranking,general classification,race name,distance,PCS point,UCI point,year
31.03 » 02.04,,,Le Triptyque des Monts et Châteaux () ,,,,2000
01.04,8,,Stage 2a - Moulbaix › Huissignies ,86,,,2000
31.03,3,,Stage 1 - Anvaing › Quevaucamps ,157,1,,2000
22.03,14,,GP de Waregem (1.7.1) ,156,,,2000
31.03 » 02.04,,,Le Triptyque des Monts et Châteaux () ,,,,2000
01.04,8.0,,Stage 2a - Moulbaix › Huissignies ,86.0,,,2000
31.03,3.0,,Stage 1 - Anvaing › Quevaucamps ,157.0,1,,2000
22.03,14.0,,GP de Waregem (1.7.1) ,156.0,,,2000
26.04,18.0,,Ronde van Vlaanderen U23 (1.2) ,174.0,,,1998
10.10,43.0,,World Championships MJ - Road Race (WC) ,121.5,,,1997
23.09,1.0,,Omloop Mandel - Leie - Schelde (1.1) ,,,,1996
06.08,1.0,,Liège - La Gleize (2.HC) ,,150,,1996
