date,result ranking,general classification,race name,distance,PCS point,UCI point,year
30.09,63,,Omloop van het Houtland Lichtervelde (1.5) ,175,,,2004
26.09,30,,Ronde van Vlaanderen U23 (1.7.1) ,170,,,2004
18.09,14,,Grand Prix Joseph Bruyère (1.7.2) ,170,,,2004
11.09 » 12.09,,,Triptyque des Barrages (2.7.1) ,,,,2004
11.09,11,,Stage 1 - Tarcienne › Tarcienne ,168.5,,,2004
29.07,8,,Internatie Reningelst (1.7.2) ,,,,2004
11.07,5,,Grote Prijs Stad Geel (1.7.2) ,168,2,,2004
26.06,11,,Omloop Het Volk (1.5) ,160,,,2004
20.06,14,,Flèche Ardennaise (1.7.1) ,170,,,2004
06.06,86,,Memorial Philippe Van Coningsloo (1.5) ,168.5,,,2004
29.05,39,,Grand Prix de l'entité de Belœil (1.6) ,,,,2004
21.05 » 23.05,,,Triptyque Ardennais (2.6) ,,,,2004
,25,,Youth classification ,,,,2004
,55,,General classification ,,,,2004
23.05,33,,Stage 4 - Libramont › Libramont ,185,,,2004
22.05,62,98,Stage 3 - Aywaille › Aywaille ,82,,,2004
22.05,39,109,Stage 2 - Soumagne › Soumagne ,92,,,2004
21.05,122,122,Stage 1 - Sprimont › Sprimont ,142,,,2004
20.05,53,,Hasselt - Spa - Hasselt (1.5) ,166,,,2004
16.05,19,,Circuit de Wallonie (1.7.1) ,170,,,2004
02.05,28,,Liège-Bastogne-Liège U23 (1.7.1) ,178.5,,,2004
14.04,19,,La Côte Picarde (1.7.1) ,,,,2004
02.04 » 04.04,,,Le Triptyque des Monts et Châteaux (2.7.1) ,,,,2004
03.04,25,,Stage 2b - Tournai › Flobecq ,124.5,,,2004
27.03,17,,Zesbergenprijs Harelbeke (1.5) ,161,,,2004
24.03,14,,GP de Waregem (1.7.1) ,146,,,2004
14.03,11,,Kattekoers (1.6) ,,,,2004
30.09,63.0,,Omloop van het Houtland Lichtervelde (1.5) ,175.0,,,2004
26.09,30.0,,Ronde van Vlaanderen U23 (1.7.1) ,170.0,,,2004
18.09,14.0,,Grand Prix Joseph Bruyère (1.7.2) ,170.0,,,2004
11.09 » 12.09,,,Triptyque des Barrages (2.7.1) ,,,,2004
11.09,11.0,,Stage 1 - Tarcienne › Tarcienne ,168.5,,,2004
29.07,8.0,,Internatie Reningelst (1.7.2) ,,,,2004
11.07,5.0,,Grote Prijs Stad Geel (1.7.2) ,168.0,2,,2004
26.06,11.0,,Omloop Het Volk (1.5) ,160.0,,,2004
20.06,14.0,,Flèche Ardennaise (1.7.1) ,170.0,,,2004
06.06,86.0,,Memorial Philippe Van Coningsloo (1.5) ,168.5,,,2004
29.05,39.0,,Grand Prix de l'entité de Belœil (1.6) ,,,,2004
21.05 » 23.05,,,Triptyque Ardennais (2.6) ,,,,2004
,25.0,,Youth classification ,,,,2004
,55.0,,General classification ,,,,2004
23.05,33.0,,Stage 4 - Libramont › Libramont ,185.0,,,2004
22.05,62.0,98,Stage 3 - Aywaille › Aywaille ,82.0,,,2004
22.05,39.0,109,Stage 2 - Soumagne › Soumagne ,92.0,,,2004
21.05,122.0,122,Stage 1 - Sprimont › Sprimont ,142.0,,,2004
20.05,53.0,,Hasselt - Spa - Hasselt (1.5) ,166.0,,,2004
16.05,19.0,,Circuit de Wallonie (1.7.1) ,170.0,,,2004
02.05,28.0,,Liège-Bastogne-Liège U23 (1.7.1) ,178.5,,,2004
14.04,19.0,,La Côte Picarde (1.7.1) ,,,,2004
02.04 » 04.04,,,Le Triptyque des Monts et Châteaux (2.7.1) ,,,,2004
03.04,25.0,,Stage 2b - Tournai › Flobecq ,124.5,,,2004
27.03,17.0,,Zesbergenprijs Harelbeke (1.5) ,161.0,,,2004
24.03,14.0,,GP de Waregem (1.7.1) ,146.0,,,2004
14.03,11.0,,Kattekoers (1.6) ,,,,2004
07.09,25.0,,National Championships Belgium U23 - Road Race (NC) ,162.0,,,2003
23.06,18.0,,Flèche Ardennaise (1.7.1) ,170.0,,,2003
08.06,7.0,,Memorial Philippe Van Coningsloo (1.5) ,169.0,,,2003
29.05,4.0,,Hasselt - Spa - Hasselt (1.5) ,167.0,4,,2003
23.05 » 25.05,,,Triptyque Ardennais (2.6) ,,,,2003
,18.0,,Youth classification ,,,,2003
,36.0,,General classification ,,,,2003
25.05,34.0,,Stage 4 - Libramont › Saint-Hubert ,172.0,,,2003
24.05,72.0,,Stage 3 (ITT) - Thimister › Thimister ,13.2,,,2003
24.05,15.0,,Stage 2 - Soumagne › Soumagne ,102.0,,,2003
23.05,42.0,,Stage 1 - Aywaille › Harzé ,166.0,,,2003
04.05,21.0,,Ronde van Vlaanderen U23 (1.7.1) ,162.0,,,2003
20.04,37.0,,Zellik - Galmaarden (1.5) ,168.0,,,2003
04.04 » 06.04,,,Le Triptyque des Monts et Châteaux (2.7.1) ,,,,2003
04.04,6.0,,Stage 1 - Ath › Stambruges ,168.0,,,2003
29.03,19.0,,Zesbergenprijs Harelbeke (1.5) ,178.0,,,2003
16.03,20.0,,Kattekoers (1.6) ,,,,2003
18.08,10.0,,National Championships Belgium U23 - Road Race (NC) ,162.0,,,2002
09.06,12.0,,Memorial Philippe Van Coningsloo (1.5) ,176.0,,,2002
05.05,18.0,,Circuit du Hainaut () ,180.0,,,2002
01.05,4.0,,Liège-Bastogne-Liège U23 (1.7.1) ,180.0,4,,2002
28.04,55.0,,Ronde van Vlaanderen U23 (1.2) ,173.0,,,2002
24.04,10.0,,La Côte Picarde (1.2) ,173.0,,,2002
27.03,23.0,,GP de Waregem (1.7.1) ,147.0,,,2002
24.05,23.0,,Hasselt - Spa - Hasselt (1.5) ,179.0,,,2001
04.06,3.0,,National Championships Belgium MJ - Road Race (NC) ,,18,,2000
