date,result ranking,general classification,race name,distance,PCS point,UCI point,year
31.05 » 04.06,,,Tour of Albania (2.2) ,,,,2022
01.06,DNF,,Stage 2 - Korçë › Elbasan ,153.4,,,2022
31.05,10,11,Stage 1 - Tirana › Korçë ,161.1,,,2022
21.06,2,,National Championships Albania - Road Race (NC),,10,30,2021
19.06,10,,National Championships Albania - ITT (NC),,,,2021
21.08,6,,National Championships Albania - ITT (NC),,,,2020
06.07,5,,National Championships Albania - Road Race (NC),160.0,2,10,2019
04.07,4,,National Championships Albania - ITT (NC),28.0,,5,2019
08.07,5,,National Championships Albania - Road Race (NC),175.0,2,40,2018
07.07,7,,National Championships Albania - ITT (NC),36.0,,3,2018
19.05 » 23.05,,,Tour of Albania (2.2),,,,2018
19.05,DNF,,Stage 1 - Tirana › Korçë,165.3,,,2018
29.06,2,,National Championships Albania U23 - Road Race (NC),174.0,,,2017
20.05 » 24.05,,,Tour of Albania (2.2),,,,2017
20.05,DNF,,Stage 1 - Tirana › Korce ,166.6,,,2017
28.06,3,,National Championships Albania U23 - Road Race (NC),136.0,,,2015
26.06,3,,National Championships Albania U23 - ITT (NC),30.0,,,2015
