date,result ranking,general classification,race name,distance,PCS point,UCI point,year
08.05,43,,Challenge Costa Calida Región de Murcia (NAT) ,,,,2022
07.05,78,,Challenge Costa Calida Región de Murcia (NAT) ,115.3,,,2022
4.07,5,,National Championships Algeria - Road Race (NC),161.2,2,10,2021
2.07,3,,National Championships Algeria U23 - ITT (NC),,,10,2021
