date,result ranking,general classification,race name,distance,PCS point,UCI point,year
14.06 » 19.06,,,Tour de Beauce (2.2) ,,,,2005
,28,,General classification ,,,,2005
19.06,17,,Stage 6 - Saint-Georges › Saint-Georges ,132,,,2005
18.06,34,,Stage 5 - Saint-Georges › Saint-Georges ,132,,,2005
17.06,58,,Stage 4a - Saint-Georges › Saint-Georges ,60,,,2005
17.06,38,,Stage 4b - Québec › Québec ,125,,,2005
16.06,41,,Stage 3 - Saint Joseph › Saint Joseph ,180,,,2005
15.06,43,,Stage 2 - Lac Etchemin › Lac Etchemin ,180,,,2005
14.06,56,,Stage 1 - Saint-Georges › Saint-Georges ,169,,,2005
14.06 » 19.06,,,Tour de Beauce (2.2) ,,,,2005
,28,,General classification ,,,,2005
19.06,17,,Stage 6 - Saint-Georges › Saint-Georges ,132.0,,,2005
18.06,34,,Stage 5 - Saint-Georges › Saint-Georges ,132.0,,,2005
17.06,58,,Stage 4a - Saint-Georges › Saint-Georges ,60.0,,,2005
17.06,38,,Stage 4b - Québec › Québec ,125.0,,,2005
16.06,41,,Stage 3 - Saint Joseph › Saint Joseph ,180.0,,,2005
15.06,43,,Stage 2 - Lac Etchemin › Lac Etchemin ,180.0,,,2005
14.06,56,,Stage 1 - Saint-Georges › Saint-Georges ,169.0,,,2005
08.08,OTL,,Classique Montréal-Québec Louis Garneau (1.5) ,,,,2004
09.04 » 12.04,,,Sea Otter Classic (2.5) ,,,,2003
,54,,General classification ,,,,2003
12.04,56,,Stage 4 - Carmel › Salinas ,159.0,,,2003
11.04,46,59,Stage 3 - Laguna Seca › Laguna Seca ,60.0,,,2003
10.08,4,,National Championships Canada - Road Race (NC) ,189.0,4,,2002
13.06 » 18.06,,,GP Cycliste de Beauce (2.4) ,,,,2000
,43,,General classification ,,,,2000
18.06,18,,Stage 5 - Saint-Georges › Saint-Georges ,174.4,,,2000
17.06,25,,Stage 4a - Saint-Georges › Saint-Georges ,15.4,,,2000
