date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.10 » 16.10,,,Escalada a Montjuich (1.2) ,,,,2005
,26,,General classification ,,,,2005
21.08,32,,Clasica a los Puertos (1.1) ,146,,,2005
14.08,DNF,,Urkiola Igoera - Subida Urkiola (1.1) ,170.9,,,2005
25.07,OTL,,GP Villafranca de Ordizia (1.1) ,165,,,2005
17.06 » 21.06,,,Vuelta Asturias (2.1) ,,,,2005
,65,,General classification ,,,,2005
21.06,82,,Stage 5 - Gijon › Oviedo ,150,,,2005
20.06,72,,Stage 4 - Cangas › Narcea ,186,,,2005
19.06,61,,Stage 3 - Toscaf › El Acebo ,180.2,,,2005
18.06,66,,Stage 2 - Llanes › Aviles ,163.3,,,2005
17.06,47,,Stage 1 - Oviedo › Llanes ,159,,,2005
15.06,49,,Subida al Naranco (1.1) ,166,,,2005
07.05 » 08.05,,,Clásica Internacional Alcobendas (2.1) ,,,,2005
,38,,General classification ,,,,2005
08.05,55,,Stage 3 (ITT) - Alcobendas › Alcobendas ,14.2,,,2005
08.05,62,42,Stage 2 - Collado Villalba › Collado Villalba ,78.4,,,2005
07.05,42,42,Stage 1 - Alcobendas › Puerto de Navacerrada ,170,,,2005
27.04 » 01.05,,,Vuelta a Castilla y Leon (2.1) ,,,,2005
,72,,General classification ,,,,2005
01.05,80,,Stage 5 - Salamanca › Salamanca ,176,,,2005
30.04,71,61,Stage 4 - Zamora  › Salamanca ,181,,,2005
28.04,91,59,Stage 2 - Astorga › Zamorga ,168,,,2005
27.04,40,40,Stage 1 - Astorga › Astorga ,142,,,2005
22.04 » 24.04,,,Vuelta Ciclista a la Rioja (2.1) ,,,,2005
,14,,General classification ,,7,,2005
24.04,26,,Stage 3 - Logroño › Logroño ,176.5,,,2005
23.04,22,,Stage 2 - Villoslada De Cameros › Ermita De La Virgen De Lomos De Orios ,163.5,,,2005
22.04,18,,Stage 1 - Calahorra › Calahorra ,189.2,,,2005
13.04 » 17.04,,,Vuelta a Aragon (2.1) ,,,,2005
,29,,General classification ,,,,2005
17.04,43,,Stage 5 - Borja › Illueca ,139,,,2005
16.04,37,,Stage 4 (ITT) - Herrara de los Navarros › Virgen de la Sierra de Herrera ITT ,11.2,,,2005
15.04,32,,Stage 3 - Sabinanigo › Zaragoza ,173,,,2005
