date,result ranking,general classification,race name,distance,PCS point,UCI point,year
23.10,32,,Japan Cup Cycle Road Race (1.HC) ,144.2,,3,2016
03.10,76,,Sparkassen Münsterland Giro (1.HC) ,208,,,2016
22.09,100,,Coppa Sabatini - Gran Premio citta di Peccioli (1.1) ,195.9,,,2016
20.09 » 21.09,,,Giro della Toscana - Memorial Alfredo Martini (2.1) ,,,,2016
20.09,DNF,,Stage 1 - Arezzo › Montecatini Terme ,174.7,,,2016
27.07 » 31.07,,,PostNord Danmark Rundt - Tour of Denmark (2.HC) ,,,,2016
,114,,General classification ,,,,2016
31.07,114,,Stage 5 - Karrebæksminde › Frederiksberg ,175,,,2016
30.07,117,118,Stage 4 (ITT) - Nyborg › Nyborg ,19.6,,,2016
29.07,117,120,Stage 3 - Aabenraa › Vejle ,175,,,2016
28.07,96,117,Stage 2 - Rømø  › Sønderborg ,178,,,2016
27.07,111,112,Stage 1 - Herning › Esbjerg ,198.2,,,2016
26.06,DNS,,National Championships Belgium - Road Race (NC) ,231,,,2016
15.06 » 19.06,,,Tour de Beauce (2.2) ,,,,2016
,38,,General classification ,,,,2016
19.06,52,,Stage 5 - St-Georges › St-Georges ,122.4,,,2016
18.06,62,45,Stage 4 - Québec › Québec ,70,,,2016
17.06,33,43,Stage 3b - St-Georges › Beauce Art ,78,,,2016
17.06,28,43,Stage 3a (ITT) - Saint-Prosper  › Saint-Prosper  ,19,,,2016
16.06,30,46,Stage 2 - Mont-Mégantic › Mont-Mégantic ,169,,,2016
15.06,75,74,Stage 1 - Saint-Georges › Saint-Georges ,185,,,2016
09.06 » 12.06,,,Grand Prix Cycliste de Saguenay (2.2) ,,,,2016
,32,,General classification ,,,,2016
12.06,42,,Stage 4 - Chicoutimi › Chicoutimi ,149.8,,,2016
11.06,55,26,Stage 3 - Chicoutimi › Chicoutimi ,74.2,,,2016
10.06,28,26,Stage 2 - Kénogami › Kénogami ,156.65,,,2016
09.06,43,43,Stage 1 - La Baie › La Baie ,151,,,2016
05.06,84,,Philadelphia International Cycling Classic (1.1) ,178,,,2016
30.05,DNF,,Winston Salem Cycling Classic (1.1) ,177,,,2016
19.04 » 24.04,,,Tour of Croatia (2.1) ,,,,2016
,8,,Mountains classification ,,,,2016
,51,,Points classification ,,,,2016
,120,,General classification ,,,,2016
24.04,89,,Stage 6 - Sveti Martin › Zagreb ,158.5,,,2016
23.04,15,131,Stage 5 (TTT) - Porec › Umag ,40.3,,,2016
22.04,99,135,Stage 4 - Crikvenica  › Ucka ,122.1,,,2016
21.04,151,141,Stage 3 - Makarska › Sibenik ,190.8,,,2016
20.04,121,117,Stage 2 - NP Plitvice › Split ,240,,,2016
19.04,98,99,Stage 1 - Osijek › Varazdin ,230.4,,,2016
13.04,123,,De Brabantse Pijl - La Flèche Brabançonne (1.HC) ,203,,,2016
03.04,60,,Vuelta Ciclista a La Rioja (1.1) ,157.4,,,2016
02.04,57,,Gran Premio Miguel Indurain (1.1) ,192,,,2016
19.03,160,,Milano-Sanremo (1.UWT) ,293,5,,2016
12.03,116,,Energiewacht Ronde van Drenthe (1.1) ,197.1,,,2016
06.03,51,,GP Industria & Artigianato (1.1) ,199.2,,,2016
05.03,DNF,,Strade Bianche (1.HC) ,176,,,2016
28.02,DNF,,Gran Premio Città di Lugano (1.HC) ,184.9,,,2016
23.10,32,,Japan Cup Cycle Road Race (1.HC) ,144.2,,3,2016
03.10,76,,Sparkassen Münsterland Giro (1.HC) ,208.0,,,2016
22.09,100,,Coppa Sabatini - Gran Premio citta di Peccioli (1.1) ,195.9,,,2016
20.09 » 21.09,,,Giro della Toscana - Memorial Alfredo Martini (2.1) ,,,,2016
20.09,DNF,,Stage 1 - Arezzo › Montecatini Terme ,174.7,,,2016
27.07 » 31.07,,,PostNord Danmark Rundt - Tour of Denmark (2.HC) ,,,,2016
,114,,General classification ,,,,2016
31.07,114,,Stage 5 - Karrebæksminde › Frederiksberg ,175.0,,,2016
30.07,117,118,Stage 4 (ITT) - Nyborg › Nyborg ,19.6,,,2016
29.07,117,120,Stage 3 - Aabenraa › Vejle ,175.0,,,2016
28.07,96,117,Stage 2 - Rømø  › Sønderborg ,178.0,,,2016
27.07,111,112,Stage 1 - Herning › Esbjerg ,198.2,,,2016
26.06,DNS,,National Championships Belgium - Road Race (NC) ,231.0,,,2016
15.06 » 19.06,,,Tour de Beauce (2.2) ,,,,2016
,38,,General classification ,,,,2016
19.06,52,,Stage 5 - St-Georges › St-Georges ,122.4,,,2016
18.06,62,45,Stage 4 - Québec › Québec ,70.0,,,2016
17.06,33,43,Stage 3b - St-Georges › Beauce Art ,78.0,,,2016
17.06,28,43,Stage 3a (ITT) - Saint-Prosper  › Saint-Prosper  ,19.0,,,2016
16.06,30,46,Stage 2 - Mont-Mégantic › Mont-Mégantic ,169.0,,,2016
15.06,75,74,Stage 1 - Saint-Georges › Saint-Georges ,185.0,,,2016
09.06 » 12.06,,,Grand Prix Cycliste de Saguenay (2.2) ,,,,2016
,32,,General classification ,,,,2016
12.06,42,,Stage 4 - Chicoutimi › Chicoutimi ,149.8,,,2016
11.06,55,26,Stage 3 - Chicoutimi › Chicoutimi ,74.2,,,2016
10.06,28,26,Stage 2 - Kénogami › Kénogami ,156.65,,,2016
09.06,43,43,Stage 1 - La Baie › La Baie ,151.0,,,2016
05.06,84,,Philadelphia International Cycling Classic (1.1) ,178.0,,,2016
30.05,DNF,,Winston Salem Cycling Classic (1.1) ,177.0,,,2016
19.04 » 24.04,,,Tour of Croatia (2.1) ,,,,2016
,8,,Mountains classification ,,,,2016
,51,,Points classification ,,,,2016
,120,,General classification ,,,,2016
24.04,89,,Stage 6 - Sveti Martin › Zagreb ,158.5,,,2016
23.04,15,131,Stage 5 (TTT) - Porec › Umag ,40.3,,,2016
22.04,99,135,Stage 4 - Crikvenica  › Ucka ,122.1,,,2016
21.04,151,141,Stage 3 - Makarska › Sibenik ,190.8,,,2016
20.04,121,117,Stage 2 - NP Plitvice › Split ,240.0,,,2016
19.04,98,99,Stage 1 - Osijek › Varazdin ,230.4,,,2016
13.04,123,,De Brabantse Pijl - La Flèche Brabançonne (1.HC) ,203.0,,,2016
03.04,60,,Vuelta Ciclista a La Rioja (1.1) ,157.4,,,2016
02.04,57,,Gran Premio Miguel Indurain (1.1) ,192.0,,,2016
19.03,160,,Milano-Sanremo (1.UWT) ,293.0,5,,2016
12.03,116,,Energiewacht Ronde van Drenthe (1.1) ,197.1,,,2016
06.03,51,,GP Industria & Artigianato (1.1) ,199.2,,,2016
05.03,DNF,,Strade Bianche (1.HC) ,176.0,,,2016
28.02,DNF,,Gran Premio Città di Lugano (1.HC) ,184.9,,,2016
17.09,DNF,,Coppa Bernocchi (1.1) ,192.0,,,2015
16.09,DNF,,Coppa Agostoni - Giro delle Brianze (1.1) ,198.2,,,2015
06.09 » 13.09,,,Tour of Britain (2.HC) ,,,,2015
,96,,General classification ,,,,2015
13.09,84,,Stage 8 - London › London  ,86.8,,,2015
12.09,54,100,Stage 7 - Fakenham › Ipswich ,227.1,,,2015
11.09,58,105,Stage 6 - Stoke-on-Trent › Nottingham ,192.7,,,2015
10.09,95,109,Stage 5 - Prudhoe › Hartside Fell ,166.4,,,2015
09.09,111,112,Stage 4 - Edinburgh › Blyth ,217.4,,,2015
08.09,103,108,"Stage 3 - Cockermouth › Floors Castle, Kelso ",216.0,,,2015
07.09,102,112,Stage 2 - Clitheroe › Colne ,159.3,,,2015
06.09,118,118,"Stage 1 - Beaumaris, Anglesey › Wrexham ",177.7,,,2015
