date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.06,23,,National Championships Malaysia U23 - Road Race (NC) ,165.2,,,2022
24.06,5,,National Championships Malaysia U23 - ITT (NC) ,36.8,,3,2022
30.12,36,,National Championships Malaysia U23 - Road Race (NC),154.8,,,2021
29.12,7,,National Championships Malaysia U23 - ITT (NC),45.3,,,2021
20.09,4,,National Championships Malaysia U23 - ITT (NC),,,5,2020
19.09,37,,National Championships Malaysia U23 - Road Race (NC),,,,2020
04.01 » 06.01,,,Cambodia Bay Cycling Tour (2.2),,,,2020
,24,,Youth classification,,,,2020
,65,,General classification,,,,2020
06.01,68,,Stage 3 - Bokor › Kep,142.3,,,2020
05.01,58,65,Stage 2 - Botum Sakor › Bokor Hill,166.8,,,2020
04.01,69,69,Stage 1 - Daras Sakor › Koh Hong,145.5,,,2020
18.12 » 22.12,,,Tour de Selangor (2.2),,,,2019
,3,,Youth classification,,,,2019
,10,,General classification,,1,3,2019
22.12,36,,Stage 5 - Klang › Shah Alam,87.7,,,2019
21.12,14,10,Stage 4 -  Selayang › Sungai Besar,144.6,,,2019
20.12,22,19,Stage 3 - Cyberjaya › Bukit Jugra,90.1,,,2019
19.12,19,24,Stage 2 - Sungai Buloh › Kajang,159.4,,,2019
18.12,43,42,Stage 1 - Pulau Indah › Batang Kali,176.9,,,2019
02.11 » 10.11,,,Tour de Singkarak (2.2),,,,2019
10.11,DNF,,Stage 9 - Painan › Padang,107.7,,,2019
09.11,54,55,Stage 8 - Sungai Penuh › Pesisir Selatan,212.9,,,2019
08.11,15,60,Stage 7 - Kayu Aro › Kerinci,82.9,,,2019
07.11,72,61,Stage 6 - Singkarak › Solok Selatan,214.1,,,2019
06.11,43,42,Stage 5 - Payakumbuh › Embun Pagi Agam,206.5,,,2019
05.11,66,50,Stage 4 - Dharmasraya › Sawahlunto,205.3,,,2019
04.11,62,46,Stage 3 - 50 Kota › Pagang Panjang,125.6,,,2019
03.11,42,39,Stage 2 - Pasaman › Bukittinggi,112.2,,,2019
02.11,31,32,Stage 1 - Padang › Tanah Datar,107.3,,,2019
30.06,5,,National Championships Malaysia U23 - ITT (NC),,,3,2019
30.06,10,,National Championships Malaysia - ITT (NC),,,,2019
29.06,18,,National Championships Malaysia - Road Race (NC),163.0,,,2019
