date,result ranking,general classification,race name,distance,PCS point,UCI point,year
06.08,DNF,,Olympic Games Road Race (Olympics) ,237.5,,,2016
03.07,DNF,,Balkan Elite Road Classics (1.2) ,170,,,2016
29.05,3,,National Championships Kosovo - Road Race (NC) ,133,7,20,2016
27.05,2,,National Championships Kosovo - ITT (NC) ,20,7,10,2016
14.04 » 17.04,,,Tour of Mersin (2.2) ,,,,2016
14.04,DNF,,Stage 1 - Anamur › Yanisli ,122,,,2016
06.08,DNF,,Olympic Games Road Race (Olympics) ,237.5,,,2016
03.07,DNF,,Balkan Elite Road Classics (1.2) ,170.0,,,2016
29.05,3,,National Championships Kosovo - Road Race (NC) ,133.0,7,20,2016
27.05,2,,National Championships Kosovo - ITT (NC) ,20.0,7,10,2016
14.04 » 17.04,,,Tour of Mersin (2.2) ,,,,2016
14.04,DNF,,Stage 1 - Anamur › Yanisli ,122.0,,,2016
21.06,DNF,,European Games - Road Race (JR) ,215.8,,,2015
