date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.04,16,,Scheldeprijs () ,205,10,,2002
09.04 » 12.04,,,Circuit Cycliste de la Sarthe (2.3) ,,,,2002
,48,,General classification ,,,,2002
12.04,2,,Stage 5 - Angers › Le Mans ,170.8,12,,2002
11.04,87,56,Stage 4 (ITT) - Angers › Angers ,9,,,2002
11.04,4,48,Stage 3 - Chateaubriant › Angers ,99.8,5,,2002
10.04,3,48,Stage 2 - St-Gilles-Croix-de-Vie › Chateaubriant ,181,7,,2002
09.04,82,82,Stage 1 - Noirmoutier › St Gilles-Croix-de-Vie ,191.4,,,2002
23.03,DNF,,Milano-Sanremo (CDM) ,287,,,2002
14.03 » 20.03,,,Tirreno-Adriatico (2.HC) ,,,,2002
,138,,General classification ,,5,,2002
20.03,6,,Stage 7 - San Benedetto › San Benedetto ,162,7,,2002
19.03,163,,Stage 6 - Rapagnano › Montegranaro ,208,,,2002
18.03,128,,Stage 5 - Rieti › Torricella Sicura ,150,,,2002
17.03,136,,Stage 4 (ITT) - Rieti › Rieti ,12.7,,,2002
16.03,98,,Stage 3 - Anagni › Rocca di Cambio ,180,,,2002
15.03,3,,Stage 2 - Sorrento › Frosinone ,212,18,,2002
14.03,162,,Stage 1 - Massa Lubrense › Sorrento ,124,,,2002
17.02 » 21.02,,,Vuelta a Andalucia Ruta Ciclista Del Sol (2.3) ,,,,2002
21.02,DNF,,Stage 5 - Malaga › Granada ,157,,,2002
20.02,134,124,Stage 4 - Lucena › Benalmádena ,188,,,2002
19.02,1,92,Stage 3 - Cordoba › Jaen ,163,20,16,2002
18.02,129,97,Stage 2 - Lora del Rio › Cordoba ,159,,,2002
17.02,1,1,Stage 1 - Huelva - › Sevilla ,148,20,16 +8,2002
06.02 » 10.02,,,Etoile de Bessèges (2.3) ,,,,2002
,35,,General classification ,,,,2002
10.02,4,,Stage 5 - Sauve › Bessèges ,150,5,,2002
09.02,5,,Stage 4 - Alès › Laudun ,146,4,,2002
08.02,4,,Stage 3 - Nîmes › Les Fumades ,148,5,,2002
07.02,12,,Stage 2 - Marseille › Sainte-Tulle ,143,,,2002
06.02,9,12,Stage 1 - Marseille › Marseille ,133.1,,,2002
24.04,16,,Scheldeprijs () ,205.0,10,,2002
09.04 » 12.04,,,Circuit Cycliste de la Sarthe (2.3) ,,,,2002
,48,,General classification ,,,,2002
12.04,2,,Stage 5 - Angers › Le Mans ,170.8,12,,2002
11.04,87,56,Stage 4 (ITT) - Angers › Angers ,9.0,,,2002
11.04,4,48,Stage 3 - Chateaubriant › Angers ,99.8,5,,2002
10.04,3,48,Stage 2 - St-Gilles-Croix-de-Vie › Chateaubriant ,181.0,7,,2002
09.04,82,82,Stage 1 - Noirmoutier › St Gilles-Croix-de-Vie ,191.4,,,2002
23.03,DNF,,Milano-Sanremo (CDM) ,287.0,,,2002
14.03 » 20.03,,,Tirreno-Adriatico (2.HC) ,,,,2002
,138,,General classification ,,5,,2002
20.03,6,,Stage 7 - San Benedetto › San Benedetto ,162.0,7,,2002
19.03,163,,Stage 6 - Rapagnano › Montegranaro ,208.0,,,2002
18.03,128,,Stage 5 - Rieti › Torricella Sicura ,150.0,,,2002
17.03,136,,Stage 4 (ITT) - Rieti › Rieti ,12.7,,,2002
16.03,98,,Stage 3 - Anagni › Rocca di Cambio ,180.0,,,2002
15.03,3,,Stage 2 - Sorrento › Frosinone ,212.0,18,,2002
14.03,162,,Stage 1 - Massa Lubrense › Sorrento ,124.0,,,2002
17.02 » 21.02,,,Vuelta a Andalucia Ruta Ciclista Del Sol (2.3) ,,,,2002
21.02,DNF,,Stage 5 - Malaga › Granada ,157.0,,,2002
20.02,134,124,Stage 4 - Lucena › Benalmádena ,188.0,,,2002
19.02,1,92,Stage 3 - Cordoba › Jaen ,163.0,20,16,2002
18.02,129,97,Stage 2 - Lora del Rio › Cordoba ,159.0,,,2002
17.02,1,1,Stage 1 - Huelva - › Sevilla ,148.0,20,16 +8,2002
06.02 » 10.02,,,Etoile de Bessèges (2.3) ,,,,2002
,35,,General classification ,,,,2002
10.02,4,,Stage 5 - Sauve › Bessèges ,150.0,5,,2002
09.02,5,,Stage 4 - Alès › Laudun ,146.0,4,,2002
08.02,4,,Stage 3 - Nîmes › Les Fumades ,148.0,5,,2002
07.02,12,,Stage 2 - Marseille › Sainte-Tulle ,143.0,,,2002
06.02,9,12,Stage 1 - Marseille › Marseille ,133.1,,,2002
08.09 » 30.09,,,Vuelta a España () ,,,,2001
12.09,DNF,,Stage 5 - Gijón  › Lagos de Covadonga ,160.8,,,2001
11.09,186,,Stage 4 - León  › Gijón ,175.0,,,2001
10.09,35,,Stage 3 - Valladolid  › León ,140.5,,,2001
09.09,159,,Stage 2 - Salamanca  › Valladolid ,147.2,,,2001
08.09,157,,Stage 1 (ITT) - Salamanca  › Salamanca ,12.3,,,2001
14.08 » 18.08,,,Post Danmark Rundt (2.2) ,,,,2001
,38,,General classification ,,,,2001
18.08,2,,Stage 6 - Hillerød › Frederiksberg ,150.0,12,14,2001
17.08,57,,Stage 5 (ITT) - Farum › Farum ,16.6,,,2001
17.08,8,,Stage 4 - Kerteminde › Køge ,135.0,1,2,2001
16.08,12,,Stage 3 - Silkeborg › Odense ,183.0,,,2001
15.08,89,,Stage 2 - Aalborg › Århus ,193.0,,,2001
14.08,3,,Stage 1 - Thisted › Aalborg ,200.0,7,8,2001
05.08 » 09.08,,,Vuelta a Castilla y Leon (2.1) ,,,,2001
08.08,2,,Stage 4 - Venta de Baños › Zamora ,152.0,12,,2001
05.08,1,,Stage 1a - Segovia › El Espinar ,45.6,20,,2001
19.05 » 10.06,,,Giro d'Italia () ,,,,2001
06.06,DNS,,Stage 17 - Sanremo › Sanremo ,119.0,,,2001
04.06,2,128,Stage 16 - Erbusco › Parma ,142.0,50,,2001
03.06,43,128,Stage 15 (ITT) - Sirmione › Salò ,55.5,,,2001
02.06,102,130,Stage 14 - Cavalese › Arco ,163.0,,,2001
